Gallium, Ion (Ga+)	Ga1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	849.815				
100	20.786	139.083	180.270	-4.119						
200	20.786	153.491	163.691	-2.040						
250	20.786	158.129	162.132	-1.001						
298.15	20.786	161.790	161.790	0.	856.648	814.332	-142.668
300	20.786	161.919	161.790	0.038	856.677	814.069	-141.742
350	20.786	165.123	162.044	1.078	851.767	807.783	-120.555
400	20.786	167.898	162.606	2.117	852.475	801.451	-104.659
450	20.786	170.347	163.333	3.156	853.201	795.030	-92.285
500	20.786	172.537	164.145	4.196	853.935	788.527	-82.377
600	20.786	176.326	165.869	6.274	855.417	775.307	-67.496
700	20.786	179.531	167.598	8.353	856.912	761.837	-56.849
800	20.786	182.306	169.267	10.431	858.413	748.152	-48.849
900	20.786	184.754	170.854	12.510	859.913	734.280	-42.616
1000	20.786	186.944	172.356	14.589	861.413	720.240	-37.621
1100	20.786	188.926	173.774	16.667	862.914	706.050	-33.528
1200	20.786	190.734	175.113	18.746	864.414	691.723	-30.110
1300	20.786	192.398	176.379	20.824	865.914	677.272	-27.213
1400	20.786	193.938	177.579	22.903	867.415	662.705	-24.726
1500	20.786	195.372	178.718	24.982	868.915	648.030	-22.566
1600	20.786	196.714	179.801	27.060	870.415	633.255	-20.674
1700	20.786	197.974	180.834	29.139	871.916	618.387	-19.001
1800	20.786	199.162	181.819	31.217	873.416	603.430	-17.511
1900	20.786	200.286	182.762	33.296	874.917	588.390	-16.176
2000	20.786	201.352	183.665	35.375	876.417	573.271	-14.972
2100	20.786	202.366	184.532	37.453	877.917	558.077	-13.881
2200	20.786	203.333	185.364	39.532	879.418	542.811	-12.888
2300	20.786	204.257	186.166	41.610	880.918	527.477	-11.979
2400	20.786	205.142	186.938	43.689	882.418	512.078	-11.145
2500	20.786	205.991	187.683	45.768	625.333	499.064	-10.427
2600	20.786	206.806	188.403	47.846	627.367	493.973	-9.924
2700	20.786	207.590	189.100	49.925	629.404	488.804	-9.456
2800	20.786	208.346	189.773	52.004	631.444	483.559	-9.021
2900	20.786	209.076	190.427	54.082	633.487	478.241	-8.614
3000	20.786	209.780	191.060	56.161	635.533	472.853	-8.233
3100	20.786	210.462	191.675	58.239	637.580	467.397	-7.876
3200	20.786	211.122	192.272	60.318	639.629	461.874	-7.539
3300	20.786	211.761	192.853	62.397	641.679	456.288	-7.222
3400	20.786	212.382	193.419	64.475	643.731	450.639	-6.923
3500	20.786	212.984	193.969	66.554	645.785	444.930	-6.640
3600	20.786	213.570	194.505	68.632	647.838	439.162	-6.372
3700	20.786	214.140	195.028	70.711	649.893	433.337	-6.118
3800	20.786	214.694	195.539	72.790	651.948	427.457	-5.876
3900	20.786	215.234	196.037	74.868	654.004	421.522	-5.646
4000	20.787	215.760	196.523	76.947	656.059	415.535	-5.426
4100	20.787	216.273	196.999	79.026	658.114	409.497	-5.217
4200	20.787	216.774	197.464	81.104	660.169	403.408	-5.017
4300	20.788	217.263	197.919	83.183	662.223	397.270	-4.826
4400	20.789	217.741	198.364	85.262	664.275	391.085	-4.643
4500	20.790	218.209	198.799	87.341	666.327	384.853	-4.467
4600	20.791	218.665	199.226	89.420	668.377	378.575	-4.299
4700	20.792	219.113	199.645	91.499	670.425	372.253	-4.137
4800	20.794	219.550	200.055	93.578	672.471	365.887	-3.982
4900	20.797	219.979	200.457	95.658	674.514	359.479	-3.832
5000	20.799	220.399	200.852	97.738	676.554	353.029	-3.688
5100	20.803	220.811	201.239	99.818	678.591	346.538	-3.549
5200	20.807	221.215	201.619	101.898	680.625	340.008	-3.415
5300	20.812	221.612	201.993	103.979	682.654	333.438	-3.286
5400	20.818	222.001	202.360	106.061	684.679	326.830	-3.161
5500	20.825	222.383	202.720	108.143	686.700	320.184	-3.041
5600	20.833	222.758	203.075	110.226	688.715	313.502	-2.924
5700	20.843	223.127	203.423	112.310	690.726	306.784	-2.811
5800	20.854	223.489	203.766	114.394	692.730	300.031	-2.702
5900	20.866	223.846	204.104	116.480	694.728	293.243	-2.596
6000	20.880	224.197	204.436	118.568	696.720	286.422	-2.494
