Strontium Hydroxide (Sr(OH)2)	H2O2Sr1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-16.235	-588.313	-588.313	INFINITE
100	44.263	239.906	364.080	-12.417	-591.898	-585.681	305.928
200	64.366	276.853	311.694	-6.968	-594.542	-578.292	151.034
250	71.457	292.025	306.273	-3.562	-595.293	-574.142	119.960
298.15	76.209	305.042	305.042	0.	-595.797	-570.013	99.864
300	76.360	305.514	305.044	0.141	-595.813	-569.853	99.220
350	79.769	317.557	305.987	4.049	-596.183	-565.496	84.396
400	82.195	328.375	308.121	8.102	-596.458	-561.092	73.271
450	83.972	338.164	310.924	12.258	-596.681	-556.658	64.615
500	85.321	347.085	314.101	16.492	-596.878	-552.200	57.688
600	87.261	362.823	320.945	25.127	-597.261	-543.229	47.292
700	88.697	376.386	327.918	33.928	-597.687	-534.190	39.862
800	89.938	388.313	334.737	42.860	-598.183	-525.087	34.285
900	91.109	398.974	341.293	51.913	-599.385	-515.844	29.939
1000	92.247	408.632	347.551	61.081	-599.716	-506.544	26.459
1100	93.355	417.477	353.512	70.361	-607.920	-496.846	23.593
1200	94.420	425.645	359.187	79.751	-609.104	-486.696	21.185
1300	95.430	433.243	364.594	89.244	-610.261	-476.448	19.144
1400	96.378	440.351	369.754	98.835	-611.394	-466.112	17.391
1500	97.259	447.030	374.686	108.517	-612.507	-455.696	15.869
1600	98.071	453.334	379.406	118.284	-613.605	-445.206	14.534
1700	98.817	459.302	383.932	128.129	-751.606	-433.468	13.319
1800	99.498	464.970	388.278	138.045	-750.825	-414.777	12.037
1900	100.120	470.366	392.457	148.027	-750.047	-396.129	10.890
2000	100.687	475.516	396.483	158.068	-749.279	-377.521	9.860
2100	101.203	480.442	400.364	168.162	-748.526	-358.952	8.928
2200	101.674	485.161	404.112	178.307	-747.797	-340.418	8.083
2300	102.102	489.690	407.735	188.496	-747.100	-321.917	7.311
2400	102.493	494.044	411.241	198.726	-746.443	-303.445	6.604
2500	102.851	498.235	414.638	208.993	-745.836	-284.999	5.955
2600	103.177	502.275	417.931	219.295	-745.288	-266.577	5.356
2700	103.476	506.175	421.128	229.628	-744.810	-248.174	4.801
2800	103.751	509.943	424.233	239.989	-744.412	-229.787	4.287
2900	104.003	513.588	427.251	250.377	-744.104	-211.414	3.808
3000	104.235	517.118	430.188	260.789	-743.899	-193.049	3.361
3100	104.449	520.540	433.048	271.224	-743.805	-174.689	2.943
3200	104.646	523.859	435.834	281.679	-743.835	-156.331	2.552
3300	104.828	527.082	438.551	292.152	-743.996	-137.969	2.184
3400	104.997	530.214	441.201	302.644	-744.300	-119.600	1.837
3500	105.153	533.260	443.788	313.151	-744.755	-101.221	1.511
3600	105.299	536.224	446.315	323.674	-745.367	-82.826	1.202
3700	105.434	539.111	448.784	334.211	-746.145	-64.412	0.909
3800	105.560	541.924	451.198	344.760	-747.092	-45.974	0.632
3900	105.677	544.668	453.560	355.322	-748.214	-27.509	0.368
4000	105.787	547.345	455.871	365.896	-749.514	-9.014	0.118
4100	105.890	549.958	458.134	376.480	-750.993	9.517	-0.121
4200	105.986	552.511	460.351	387.073	-752.648	28.086	-0.349
4300	106.076	555.006	462.523	397.676	-754.486	46.696	-0.567
4400	106.160	557.446	464.653	408.288	-756.500	65.351	-0.776
4500	106.239	559.832	466.741	418.908	-758.688	84.053	-0.976
4600	106.314	562.168	468.791	429.536	-760.982	102.801	-1.167
4700	106.385	564.455	470.802	440.171	-763.487	121.606	-1.351
4800	106.451	566.696	472.776	450.813	-766.147	140.466	-1.529
4900	106.513	568.891	474.716	461.461	-768.957	159.383	-1.699
5000	106.573	571.044	476.621	472.115	-771.903	178.358	-1.863
5100	106.629	573.155	478.493	482.775	-774.963	197.391	-2.022
5200	106.681	575.226	480.333	493.441	-778.168	216.487	-2.175
5300	106.732	577.258	482.143	504.112	-781.489	235.648	-2.322
5400	106.779	579.254	483.923	514.787	-784.918	254.870	-2.465
5500	106.824	581.214	485.674	525.467	-788.447	274.157	-2.604
5600	106.867	583.139	487.397	536.152	-792.068	293.511	-2.738
5700	106.908	585.031	489.094	546.841	-795.772	312.929	-2.868
5800	106.947	586.890	490.764	557.534	-799.552	332.414	-2.994
5900	106.984	588.719	492.409	568.230	-803.189	351.937	-3.116
6000	107.019	590.517	494.029	578.930	-807.067	371.549	-3.235
