Mercury Fluoride (HgF)	F1Hg1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.314	7.370	7.370	INFINITE
100	29.502	213.636	277.625	-6.399	7.126	-1.997	1.043
200	32.488	234.956	251.483	-3.305	6.170	-10.751	2.808
250	33.752	242.348	248.939	-1.648	3.380	-14.771	3.086
298.15	34.651	248.373	248.373	0.	2.929	-18.225	3.193
300	34.680	248.588	248.374	0.064	2.912	-18.356	3.196
350	35.356	253.987	248.799	1.816	2.480	-21.867	3.263
400	35.857	258.743	249.751	3.597	2.070	-25.316	3.306
450	36.236	262.989	250.990	5.400	1.672	-28.716	3.333
500	36.532	266.823	252.385	7.219	1.282	-32.071	3.350
600	36.960	273.524	255.365	10.895	0.507	-38.669	3.366
700	37.258	279.245	258.378	14.607	-59.031	-38.566	2.878
800	37.481	284.235	261.305	18.344	-59.177	-35.632	2.327
900	37.659	288.660	264.103	22.102	-59.325	-32.680	1.897
1000	37.809	292.636	266.761	25.875	-59.475	-29.711	1.552
1100	37.939	296.246	269.280	29.663	-59.626	-26.728	1.269
1200	38.055	299.552	271.667	33.462	-59.778	-23.730	1.033
1300	38.162	302.602	273.931	37.273	-59.930	-20.720	0.833
1400	38.263	305.434	276.081	41.095	-60.083	-17.698	0.660
1500	38.358	308.077	278.127	44.926	-60.236	-14.665	0.511
1600	38.449	310.556	280.077	48.766	-60.389	-11.622	0.379
1700	38.537	312.889	281.939	52.615	-60.540	-8.569	0.263
1800	38.623	315.095	283.720	56.473	-60.691	-5.508	0.160
1900	38.706	317.185	285.427	60.340	-60.839	-2.438	0.067
2000	38.788	319.173	287.065	64.215	-60.983	0.639	-0.017
2100	38.869	321.067	288.640	68.098	-61.123	3.724	-0.093
2200	38.949	322.877	290.155	71.988	-61.255	6.815	-0.162
2300	39.028	324.610	291.616	75.887	-61.379	9.912	-0.225
2400	39.106	326.273	293.025	79.794	-61.492	13.014	-0.283
2500	39.184	327.871	294.387	83.709	-61.594	16.120	-0.337
2600	39.261	329.409	295.705	87.631	-61.681	19.231	-0.386
2700	39.338	330.892	296.981	91.561	-61.753	22.344	-0.432
2800	39.414	332.324	298.218	95.498	-61.808	25.460	-0.475
2900	39.490	333.709	299.418	99.444	-61.844	28.577	-0.515
3000	39.566	335.049	300.583	103.396	-61.861	31.696	-0.552
3100	39.641	336.347	301.716	107.357	-61.856	34.814	-0.587
3200	39.716	337.607	302.818	111.325	-61.830	37.932	-0.619
3300	39.791	338.830	303.891	115.300	-61.781	41.049	-0.650
3400	39.866	340.019	304.936	119.283	-61.709	44.164	-0.678
3500	39.940	341.176	305.955	123.273	-61.613	47.277	-0.706
3600	40.015	342.302	306.949	127.271	-61.494	50.386	-0.731
3700	40.089	343.400	307.920	131.276	-61.350	53.492	-0.755
3800	40.164	344.470	308.867	135.289	-61.181	56.594	-0.778
3900	40.238	345.514	309.794	139.309	-60.988	59.691	-0.799
4000	40.312	346.534	310.700	143.336	-60.771	62.782	-0.820
4100	40.386	347.530	311.586	147.371	-60.530	65.868	-0.839
4200	40.460	348.504	312.453	151.413	-60.265	68.948	-0.857
4300	40.534	349.457	313.303	155.463	-59.976	72.021	-0.875
4400	40.607	350.390	314.135	159.520	-59.663	75.087	-0.891
4500	40.681	351.303	314.951	163.585	-59.328	78.146	-0.907
4600	40.755	352.198	315.751	167.656	-58.971	81.197	-0.922
4700	40.829	353.075	316.536	171.736	-58.591	84.240	-0.936
4800	40.902	353.936	317.306	175.822	-58.190	87.275	-0.950
4900	40.976	354.780	318.062	179.916	-57.768	90.301	-0.963
5000	41.049	355.608	318.805	184.017	-57.326	93.318	-0.975
5100	41.123	356.422	319.534	188.126	-56.864	96.327	-0.987
5200	41.196	357.221	320.252	192.242	-56.382	99.326	-0.998
5300	41.270	358.006	320.956	196.365	-55.883	102.315	-1.008
5400	41.343	358.779	321.650	200.496	-55.365	105.295	-1.019
5500	41.416	359.538	322.332	204.634	-54.831	108.266	-1.028
5600	41.490	360.285	323.003	208.779	-54.280	111.226	-1.037
5700	41.563	361.020	323.663	212.932	-53.714	114.176	-1.046
5800	41.637	361.743	324.314	217.092	-53.133	117.117	-1.055
5900	41.710	362.456	324.954	221.259	-52.538	120.047	-1.063
6000	41.783	363.157	325.585	225.434	-51.929	122.967	-1.071
