Sulfur (S8)	S8(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	722.516	-31.324	104.388	104.388	0.
100	87.155	295.550	552.531	-25.698	104.495	84.958	-44.377
200	134.162	372.097	444.003	-14.381	102.677	66.077	-17.258
250	147.427	403.559	432.835	-7.319	101.582	57.051	-11.920
298.15	156.043	430.311	430.311	0.	100.416	48.578	-8.511
300	156.314	431.277	430.314	.289	100.369	48.257	-8.402
350	162.400	455.858	432.241	8.266	99.016	39.677	-5.921
400	166.689	477.839	436.591	16.499	79.803	32.003	-4.179
450	169.799	497.662	442.294	24.915	72.816	26.376	-3.062
500	172.113	515.677	448.745	33.466	65.345	21.636	-2.260
600	175.248	547.358	462.613	50.847	54.048	14.009	-1.220
700	177.206	574.531	476.707	68.477	44.903	8.078	-.603
800	178.506	598.284	490.450	86.267	37.003	3.368	-.220
900	179.411	619.364	503.625	104.165	-395.153	8.246	-.479
1000	180.064	638.302	516.162	122.140	-392.026	52.900	-2.763
H														
1100	180.552	655.488	528.059	140.172	-388.966	97.243	-4.618
1200	180.925	671.215	539.342	158.247	-385.987	141.312	-6.151
1300	181.216	685.709	550.051	176.355	-383.099	185.136	-7.439
1400	181.448	699.147	560.227	194.488	-380.310	228.741	-8.534
1500	181.636	711.672	569.910	212.643	-377.622	272.150	-9.477
1600	181.790	723.400	579.141	230.814	-375.037	315.383	-10.296
1700	181.918	734.425	587.954	249.000	-372.553	358.458	-11.014
1800	182.025	744.826	596.383	267.197	-370.167	401.389	-11.648
1900	182.116	754.670	604.457	285.404	-367.875	444.191	-12.212
2000	182.194	764.013	612.203	303.620	-365.671	486.874	-12.716
2100	182.261	772.904	619.646	321.843	-363.548	529.448	-13.169
2200	182.319	781.384	626.806	340.072	-361.499	571.924	-13.579
2300	182.370	789.490	633.705	358.306	-359.520	614.307	-13.951
2400	182.414	797.253	640.359	376.546	-357.607	656.607	-14.291
2500	182.453	804.700	646.784	394.789	-355.753	698.827	-14.601
2600	182.488	811.857	652.996	413.036	-353.952	740.975	-14.886
2700	182.519	818.744	659.009	431.287	-352.198	783.054	-15.149
2800	182.547	825.383	664.833	449.540	-350.488	825.069	-15.392
2900	182.572	831.789	670.480	467.796	-348.819	867.023	-15.617
3000	182.595	837.979	675.961	486.054	-347.191	908.921	-15.826
3100	182.615	843.966	681.284	504.315	-345.598	950.765	-16.020
3200	182.634	849.764	686.459	522.577	-344.037	992.558	-16.202
3300	182.651	855.385	691.493	540.841	-342.508	1034.303	-16.372
3400	182.666	860.838	696.394	559.107	-341.011	1076.002	-16.531
3500	182.680	866.133	701.169	577.375	-339.547	1117.657	-16.680
3600	182.693	871.279	705.823	595.643	-338.114	1159.272	-16.821
3700	182.705	876.285	710.362	613.913	-336.713	1200.846	-16.953
3800	182.716	881.158	714.793	632.184	-335.344	1242.384	-17.078
3900	182.726	885.904	719.120	650.456	-334.008	1283.885	-17.196
4000	182.736	890.530	723.348	668.729	-332.709	1325.353	-17.307
4100	182.744	895.042	727.481	687.003	-331.446	1366.789	-17.413
4200	182.752	899.446	731.523	705.278	-330.221	1408.194	-17.513
4300	182.760	903.747	735.478	723.554	-329.036	1449.571	-17.609
4400	182.767	907.948	739.350	741.830	-327.892	1490.921	-17.699
4500	182.774	912.056	743.143	760.107	-326.791	1532.245	-17.786
4600	182.780	916.073	746.859	778.385	-325.736	1573.545	-17.868
4700	182.786	920.004	750.501	796.663	-324.728	1614.823	-17.947
4800	182.791	923.852	754.073	814.942	-323.768	1656.079	-18.022
4900	182.796	927.621	757.576	833.221	-322.859	1697.317	-18.094
5000	182.801	931.314	761.014	851.501	-322.000	1738.536	-18.162
5100	182.805	934.934	764.389	869.782	-321.195	1779.739	-18.228
5200	182.810	938.484	767.703	888.062	-320.445	1820.926	-18.291
5300	182.814	941.966	770.958	906.343	-319.751	1862.100	-18.352
5400	182.817	945.383	774.157	924.625	-319.113	1903.261	-18.410
5500	182.821	948.738	777.300	942.907	-318.532	1944.410	-18.466
5600	182.824	952.032	780.391	961.189	-318.009	1985.550	-18.520
5700	182.828	955.268	783.431	979.472	-317.545	2026.681	-18.572
5800	182.831	958.448	786.421	997.755	-317.140	2067.804	-18.623
5900	182.834	961.573	789.363	1016.038	-316.795	2108.921	-18.671
6000	182.836	964.646	792.259	1034.321	-316.510	2150.032	-18.718
