Sulfur (S5)	S5(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0														
100														
200														
250														
298.15	89.501	308.638	477.413	0.	109.370	65.137	-11.412
300	89.721	309.192	308.639	.166	109.325	64.862	-11.294
350	94.425	323.403	309.751	4.778	108.107	57.548	-8.588
400	97.497	336.226	312.272	9.581	95.756	50.851	-6.640
450	99.619	347.839	315.589	14.512	91.060	45.475	-5.279
500	101.153	358.419	319.351	19.534	86.068	40.689	-4.251
600	103.187	377.057	327.458	29.759	78.370	32.370	-2.818
700	104.456	393.065	335.714	40.146	72.022	25.218	-1.882
800	105.316	407.073	343.777	50.637	66.457	18.919	-1.235
900	105.939	419.515	351.514	61.201	-204.262	18.690	-1.085
1000	106.415	430.703	358.883	71.820	-202.924	43.391	-2.266
1100	106.795	440.864	365.881	82.481	-201.620	67.959	-3.227
1200	107.109	450.170	372.522	93.177	-200.359	92.410	-4.022
1300	107.377	458.754	378.830	103.902	-199.147	116.758	-4.691
1400	107.612	466.720	384.826	114.651	-197.988	141.014	-5.261
1500	107.821	474.152	390.537	125.423	-196.883	165.190	-5.752
1600	108.012	481.117	395.982	136.215	-195.832	189.293	-6.180
1700	108.188	487.670	401.185	147.025	-194.836	213.333	-6.555
1800	108.353	493.859	406.163	157.852	-193.891	237.315	-6.887
1900	108.509	499.722	410.934	168.695	-192.994	261.247	-7.182
2000	108.657	505.291	415.514	179.554	-192.143	285.132	-7.447
2100	108.800	510.596	419.917	190.427	-191.333	308.975	-7.685
2200	108.937	515.661	424.154	201.314	-190.558	332.781	-7.901
2300	109.071	520.506	428.239	212.214	-189.818	356.553	-8.098
2400	109.201	525.151	432.181	223.128	-189.108	380.293	-8.277
2500	109.329	529.611	435.989	234.054	-188.425	404.003	-8.441
2600	109.453	533.902	439.673	244.993	-187.765	427.688	-8.592
2700	109.576	538.035	443.240	255.945	-187.123	451.347	-8.732
2800	109.697	542.022	446.697	266.909	-186.499	474.982	-8.861
2900	109.817	545.873	450.051	277.884	-185.890	498.596	-8.981
3000	109.935	549.598	453.308	288.872	-185.297	522.188	-9.092
3100	110.052	553.205	456.472	299.871	-184.714	545.762	-9.196
3200	110.168	556.701	459.550	310.882	-184.142	569.316	-9.293
3300	110.283	560.093	462.546	321.905	-183.579	592.853	-9.384
3400	110.397	563.387	465.463	332.939	-183.025	616.373	-9.469
3500	110.511	566.588	468.307	343.984	-182.482	639.877	-9.550
3600	110.624	569.703	471.081	355.041	-181.948	663.365	-9.625
3700	110.736	572.736	473.787	366.109	-181.422	686.839	-9.696
3800	110.848	575.690	476.430	377.188	-180.907	710.298	-9.764
3900	110.959	578.571	479.013	388.279	-180.402	733.745	-9.827
4000	111.070	581.382	481.537	399.380	-179.909	757.178	-9.888
4100	111.181	584.126	484.006	410.493	-179.429	780.599	-9.945
4200	111.291	586.806	486.421	421.616	-178.961	804.009	-9.999
4300	111.401	589.426	488.787	432.751	-178.508	827.407	-10.051
4400	111.511	591.989	491.103	443.896	-178.070	850.796	-10.100
4500	111.620	594.496	493.373	455.053	-177.649	874.174	-10.147
4600	111.729	596.950	495.598	466.220	-177.245	897.543	-10.192
4700	111.838	599.354	497.780	477.399	-176.861	920.904	-10.235
4800	111.947	601.710	499.921	488.588	-176.496	944.257	-10.276
4900	112.056	604.019	502.022	499.788	-176.152	967.603	-10.315
5000	112.164	606.284	504.084	510.999	-175.829	990.941	-10.352
5100	112.273	608.507	506.110	522.221	-175.530	1014.274	-10.388
5200	112.381	610.688	508.100	533.454	-175.254	1037.600	-10.423
5300	112.489	612.829	510.056	544.697	-175.002	1060.922	-10.456
5400	112.597	614.933	511.979	555.952	-174.775	1084.239	-10.488
5500	112.705	617.000	513.870	567.217	-174.573	1107.552	-10.519
5600	112.812	619.032	515.730	578.492	-174.397	1130.862	-10.548
5700	112.920	621.030	517.559	589.779	-174.247	1154.169	-10.577
5800	113.027	622.994	519.360	601.076	-174.123	1177.473	-10.604
5900	113.135	624.927	521.133	612.385	-174.026	1200.776	-10.631
6000	113.242	626.830	522.879	623.703	-173.957	1224.077	-10.657
