Magnesium, Ion (Mg+)	Mg1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	883.650				
100	20.786	131.703	172.891	-4.119						
200	20.786	146.111	156.312	-2.040						
250	20.786	150.749	154.753	-1.001						
298.15	20.786	154.410	154.410	0.	891.047	848.495	-148.653
300	20.786	154.539	154.411	0.038	891.078	848.231	-147.690
350	20.786	157.743	154.664	1.078	891.894	841.025	-125.516
400	20.786	160.519	155.226	2.117	892.680	833.704	-108.871
450	20.786	162.967	155.953	3.156	893.438	826.287	-95.913
500	20.786	165.157	156.766	4.196	894.170	818.786	-85.538
600	20.786	168.947	158.490	6.274	895.560	803.577	-69.958
700	20.786	172.151	160.218	8.353	896.845	788.143	-58.812
800	20.786	174.926	161.887	10.431	898.014	772.533	-50.441
900	20.786	177.375	163.475	12.510	899.053	756.784	-43.923
1000	20.786	179.565	164.976	14.589	891.354	741.639	-38.739
1100	20.786	181.546	166.394	16.667	892.080	726.633	-34.505
1200	20.786	183.354	167.733	18.746	892.807	711.560	-30.973
1300	20.786	185.018	168.999	20.824	893.533	696.427	-27.983
1400	20.786	186.559	170.199	22.903	766.850	684.404	-25.535
1500	20.786	187.993	171.338	24.982	768.929	678.443	-23.625
1600	20.786	189.334	172.422	27.060	771.007	672.343	-21.950
1700	20.786	190.594	173.454	29.139	773.086	666.113	-20.467
1800	20.786	191.783	174.439	31.217	775.164	659.760	-19.146
1900	20.786	192.906	175.382	33.296	777.243	653.292	-17.960
2000	20.786	193.973	176.285	35.375	779.321	646.714	-16.890
2100	20.786	194.987	177.152	37.453	781.400	640.033	-15.920
2200	20.786	195.954	177.985	39.532	783.477	633.253	-15.035
2300	20.786	196.878	178.786	41.610	785.555	626.378	-14.225
2400	20.786	197.762	179.558	43.689	787.631	619.412	-13.481
2500	20.786	198.611	180.304	45.768	789.707	612.361	-12.795
2600	20.786	199.426	181.024	47.846	791.780	605.226	-12.159
2700	20.786	200.211	181.720	49.925	793.852	598.011	-11.569
2800	20.786	200.966	182.394	52.004	795.920	590.720	-11.020
2900	20.786	201.696	183.047	54.082	797.984	583.355	-10.507
3000	20.786	202.401	183.680	56.161	800.043	575.919	-10.028
3100	20.786	203.082	184.295	58.239	802.095	568.414	-9.578
3200	20.787	203.742	184.893	60.318	804.140	560.844	-9.155
3300	20.787	204.382	185.474	62.397	806.175	553.209	-8.757
3400	20.788	205.002	186.039	64.475	808.199	545.513	-8.381
3500	20.788	205.605	186.589	66.554	810.210	537.758	-8.026
3600	20.789	206.191	187.126	68.633	812.205	529.945	-7.689
3700	20.790	206.760	187.649	70.712	814.184	522.077	-7.370
3800	20.792	207.315	188.159	72.791	816.144	514.156	-7.068
3900	20.794	207.855	188.657	74.871	818.083	506.184	-6.780
4000	20.797	208.381	189.144	76.950	819.998	498.162	-6.505
4100	20.800	208.895	189.619	79.030	821.887	490.093	-6.244
4200	20.804	209.396	190.084	81.110	823.748	481.978	-5.994
4300	20.809	209.886	190.539	83.191	825.578	473.818	-5.756
4400	20.815	210.364	190.984	85.272	827.377	465.617	-5.528
4500	20.822	210.832	191.420	87.354	829.141	457.375	-5.309
4600	20.830	211.290	191.847	89.436	830.868	449.095	-5.100
4700	20.839	211.738	192.265	91.520	832.556	440.777	-4.899
4800	20.850	212.177	192.676	93.604	834.203	432.424	-4.706
4900	20.862	212.607	193.078	95.690	835.808	424.037	-4.520
5000	20.876	213.028	193.473	97.777	837.368	415.617	-4.342
5100	20.892	213.442	193.860	99.865	838.882	407.167	-4.170
5200	20.910	213.848	194.241	101.955	840.349	398.688	-4.005
5300	20.930	214.246	194.615	104.047	841.767	390.181	-3.845
5400	20.952	214.638	194.982	106.141	843.133	381.647	-3.692
5500	20.976	215.022	195.343	108.238	844.448	373.089	-3.543
5600	21.003	215.400	195.697	110.337	845.710	364.508	-3.400
5700	21.032	215.772	196.046	112.438	846.918	355.904	-3.261
5800	21.063	216.138	196.390	114.543	848.069	347.279	-3.128
5900	21.098	216.499	196.727	116.651	849.165	338.636	-2.998
6000	21.134	216.854	197.060	118.763	850.203	329.974	-2.873
