Molybdenum, Ion (Mo-)	Mo1-(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	585.390				
100	20.786	157.962	199.149	-4.119						
200	20.786	172.370	182.570	-2.040						
250	20.786	177.008	181.011	-1.001						
298.15	20.786	180.669	180.669	0.	580.805	541.722	-94.907
300	20.786	180.798	180.669	0.038	580.761	541.480	-94.280
350	20.786	184.002	180.923	1.078	579.547	535.028	-79.849
400	20.786	186.777	181.485	2.117	578.305	528.753	-69.048
450	20.786	189.226	182.212	3.156	577.040	522.635	-60.666
500	20.786	191.416	183.024	4.196	575.757	516.658	-53.975
600	20.786	195.205	184.748	6.274	573.140	505.083	-43.971
700	20.786	198.410	186.477	8.353	570.467	493.951	-36.859
800	20.786	201.185	188.146	10.431	567.746	483.205	-31.550
900	20.786	203.633	189.733	12.510	564.980	472.804	-27.441
1000	20.786	205.823	191.235	14.589	562.167	462.712	-24.170
1100	20.786	207.805	192.653	16.667	559.304	452.905	-21.507
1200	20.786	209.613	193.992	18.746	556.386	443.360	-19.299
1300	20.786	211.277	195.258	20.824	553.405	434.062	-17.441
1400	20.786	212.817	196.458	22.903	550.355	424.996	-15.857
1500	20.786	214.251	197.597	24.982	547.230	416.150	-14.492
1600	20.786	215.593	198.680	27.060	544.023	407.516	-13.304
1700	20.786	216.853	199.713	29.139	540.727	399.084	-12.262
1800	20.786	218.041	200.698	31.217	537.336	390.850	-11.342
1900	20.786	219.165	201.641	33.296	533.842	382.806	-10.524
2000	20.786	220.231	202.544	35.375	530.235	374.950	-9.793
2100	20.786	221.245	203.410	37.453	526.509	367.277	-9.136
2200	20.786	222.212	204.243	39.532	522.653	359.784	-8.542
2300	20.786	223.136	205.045	41.610	518.658	352.470	-8.005
2400	20.786	224.021	205.817	43.689	514.515	345.333	-7.516
2500	20.786	224.869	206.562	45.768	510.212	338.371	-7.070
2600	20.786	225.685	207.282	47.846	505.726	331.585	-6.662
2700	20.786	226.469	207.979	49.925	501.019	324.976	-6.287
2800	20.786	227.225	208.652	52.004	496.028	318.547	-5.943
2900	20.786	227.955	209.306	54.082	454.787	312.351	-5.626
3000	20.786	228.659	209.939	56.161	451.022	307.503	-5.354
3100	20.786	229.341	210.554	58.239	447.256	302.781	-5.102
3200	20.786	230.001	211.151	60.318	443.490	298.181	-4.867
3300	20.786	230.640	211.732	62.397	439.725	293.698	-4.649
3400	20.786	231.261	212.298	64.475	435.959	289.330	-4.445
3500	20.786	231.863	212.848	66.554	432.194	285.072	-4.254
3600	20.786	232.449	213.384	68.632	428.428	280.922	-4.076
3700	20.786	233.018	213.907	70.711	424.662	276.876	-3.909
3800	20.786	233.573	214.418	72.790	420.897	272.932	-3.752
3900	20.786	234.113	214.916	74.868	417.131	269.088	-3.604
4000	20.786	234.639	215.402	76.947	413.366	265.340	-3.465
4100	20.786	235.152	215.878	79.025	409.600	261.686	-3.334
4200	20.786	235.653	216.343	81.104	405.834	258.123	-3.210
4300	20.786	236.142	216.797	83.183	402.069	254.651	-3.093
4400	20.786	236.620	217.243	85.261	398.303	251.266	-2.983
4500	20.786	237.087	217.678	87.340	394.538	247.967	-2.878
4600	20.786	237.544	218.105	89.418	390.772	244.751	-2.779
4700	20.786	237.991	218.524	91.497	387.006	241.617	-2.685
4800	20.786	238.429	218.934	93.576	383.241	238.564	-2.596
4900	20.786	238.857	219.336	95.654	379.475	235.589	-2.511
5000	20.786	239.277	219.731	97.733	-215.675	238.422	-2.491
5100	20.786	239.689	220.118	99.811	-221.120	247.557	-2.536
5200	20.786	240.093	220.498	101.890	-226.712	256.802	-2.580
5300	20.786	240.488	220.872	103.969	-232.447	266.154	-2.623
5400	20.786	240.877	221.239	106.047	-238.325	275.617	-2.666
5500	20.786	241.258	221.599	108.126	-244.342	285.189	-2.709
5600	20.786	241.633	221.954	110.204	-250.498	294.873	-2.750
5700	20.786	242.001	222.302	112.283	-256.788	304.667	-2.792
5800	20.786	242.362	222.645	114.362	-263.210	314.573	-2.833
5900	20.786	242.718	222.982	116.440	-269.760	324.590	-2.874
6000	20.786	243.067	223.314	118.519	-276.437	334.720	-2.914
