Iron (Fe)	Fe1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.850	413.127	413.127	INFINITE
100	21.387	154.700	202.317	-4.762	414.794	399.930	-208.902
200	24.362	170.450	182.809	-2.472	415.314	384.814	-100.503
250	25.279	175.995	180.909	-1.228	415.420	377.176	-78.807
298.15	25.675	180.488	180.488	0.	415.471	369.804	-64.788
300	25.682	180.647	180.488	0.048	415.472	369.521	-64.339
350	25.718	184.612	180.801	1.334	415.472	361.862	-54.005
400	25.533	188.036	181.497	2.616	415.412	354.207	-46.255
450	25.233	191.027	182.393	3.885	415.284	346.563	-40.228
500	24.889	193.668	183.391	5.138	415.082	338.937	-35.409
600	24.202	198.144	185.490	7.592	414.451	323.762	-28.186
700	23.610	201.829	187.569	9.982	413.514	308.717	-23.037
800	23.133	204.949	189.551	12.318	412.236	293.829	-19.185
900	22.763	207.651	191.416	14.612	410.501	279.127	-16.200
1000	22.488	210.035	193.161	16.874	408.016	264.653	-13.824
1100	22.297	212.168	194.793	19.113	404.612	250.495	-11.895
1200	22.183	214.103	196.323	21.336	401.745	236.592	-10.299
1300	22.137	215.876	197.760	23.551	400.517	222.879	-8.955
1400	22.156	217.517	199.113	25.766	399.204	209.263	-7.808
1500	22.231	219.048	200.392	27.984	397.812	195.744	-6.816
1600	22.356	220.487	201.603	30.213	396.347	182.320	-5.952
1700	22.523	221.847	202.754	32.457	393.862	169.009	-5.193
1800	22.726	223.140	203.851	34.719	391.928	155.837	-4.522
1900	22.958	224.374	204.899	37.003	375.834	143.477	-3.944
2000	23.213	225.558	205.903	39.312	373.540	131.308	-3.429
2100	23.485	226.698	206.866	41.646	371.272	119.252	-2.966
2200	23.771	227.797	207.793	44.009	369.033	107.303	-2.548
2300	24.065	228.860	208.685	46.401	366.822	95.456	-2.168
2400	24.365	229.890	209.548	48.822	364.641	83.705	-1.822
2500	24.669	230.891	210.381	51.274	362.490	72.043	-1.505
2600	24.976	231.865	211.189	53.756	360.370	60.467	-1.215
2700	25.284	232.813	211.973	56.269	358.280	48.972	-0.947
2800	25.594	233.738	212.733	58.813	356.222	37.554	-0.701
2900	25.905	234.642	213.473	61.388	354.195	26.209	-0.472
3000	26.219	235.525	214.194	63.994	352.198	14.933	-0.260
3100	26.536	236.390	214.896	66.632	350.234	3.724	-0.063
3133.345	26.642	236.674	215.126	67.518	FUGACITY = 1 bar
3200	26.856	237.237	215.581	69.301	0. 0. 0.
3300	27.181	238.069	216.250	72.003	0.	0.	0.
3400	27.511	238.885	216.903	74.738	0.	0.	0.
3500	27.848	239.687	217.543	77.506	0.	0.	0.
3600	28.192	240.477	218.169	80.308	0.	0.	0.
3700	28.544	241.254	218.783	83.144	0.	0.	0.
3800	28.905	242.020	219.384	86.017	0.	0.	0.
3900	29.274	242.776	219.974	88.925	0.	0.	0.
4000	29.654	243.521	220.554	91.872	0.	0.	0.
4100	30.043	244.258	221.123	94.856	0.	0.	0.
4200	30.442	244.987	221.682	97.881	0.	0.	0.
4300	30.851	245.708	222.233	100.945	0.	0.	0.
4400	31.270	246.422	222.774	104.051	0.	0.	0.
4500	31.701	247.130	223.308	107.200	0.	0.	0.
4600	32.142	247.831	223.833	110.392	0.	0.	0.
4700	32.594	248.527	224.351	113.628	0.	0.	0.
4800	33.058	249.219	224.862	116.911	0.	0.	0.
4900	33.533	249.905	225.366	120.240	0.	0.	0.
5000	34.022	250.587	225.864	123.618	0.	0.	0.
5100	34.524	251.266	226.355	127.045	0.	0.	0.
5200	35.040	251.941	226.841	130.523	0.	0.	0.
5300	35.572	252.614	227.321	134.054	0.	0.	0.
5400	36.120	253.284	227.795	137.638	0.	0.	0.
5500	36.687	253.952	228.265	141.278	0.	0.	0.
5600	37.274	254.618	228.729	144.976	0.	0.	0.
5700	37.882	255.283	229.189	148.734	0.	0.	0.
5800	38.513	255.947	229.645	152.553	0.	0.	0.
5900	39.170	256.611	230.097	156.437	0.	0.	0.
6000	39.853	257.275	230.544	160.388	0.	0.	0.
