Sodium Cyanide (NaCN)	C1N1Na1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-12.125	93.973	93.973	INFINITE
100	36.717	195.016	285.125	-9.011	94.237	85.203	-44.505
200	46.524	224.002	247.863	-4.772	94.238	76.192	-19.899
250	48.786	234.647	244.186	-2.385	94.278	71.676	-14.976
298.15	50.178	243.367	243.367	0.	94.266	67.323	-11.795
300	50.222	243.678	243.368	0.093	94.263	67.155	-11.693
350	51.210	251.498	243.983	2.630	94.148	62.645	-9.349
400	51.962	258.387	245.362	5.210	91.278	58.365	-7.622
450	52.595	264.544	247.157	7.824	90.968	54.269	-6.299
500	53.168	270.116	249.179	10.469	90.638	50.209	-5.245
600	54.227	279.904	253.506	15.839	89.923	42.189	-3.673
700	55.203	288.338	257.893	21.311	89.149	34.294	-2.559
800	56.088	295.768	262.172	26.877	88.329	26.513	-1.731
900	56.870	302.420	266.281	32.525	87.468	18.837	-1.093
1000	57.548	308.448	270.201	38.247	86.559	11.259	-0.588
1100	58.130	313.961	273.932	44.032	85.593	3.776	-0.179
1200	58.627	319.041	277.483	49.870	-12.205	-1.177	0.051
1300	59.051	323.751	280.863	55.755	-12.395	-0.251	0.010
1400	59.414	328.141	284.085	61.678	-12.606	0.691	-0.026
1500	59.725	332.251	287.160	67.636	-12.836	1.649	-0.057
1600	59.992	336.114	290.100	73.622	-13.083	2.622	-0.086
1700	60.223	339.758	292.915	79.633	-13.346	3.612	-0.111
1800	60.424	343.206	295.614	85.666	-13.623	4.617	-0.134
1900	60.598	346.478	298.206	91.717	-13.915	5.639	-0.155
2000	60.752	349.590	300.698	97.784	-14.221	6.676	-0.174
2100	60.886	352.558	303.097	103.867	-14.542	7.728	-0.192
2200	61.005	355.393	305.410	109.961	-14.876	8.797	-0.209
2300	61.111	358.107	307.643	116.067	-15.224	9.880	-0.224
2400	61.205	360.710	309.800	122.183	-15.588	10.980	-0.239
2500	61.289	363.210	311.887	128.308	-15.967	12.094	-0.253
2600	61.364	365.615	313.907	134.440	-16.362	13.225	-0.266
2700	61.432	367.933	315.866	140.580	-16.774	14.370	-0.278
2800	61.493	370.168	317.765	146.727	-17.205	15.532	-0.290
2900	61.549	372.327	319.610	152.879	-17.655	16.709	-0.301
3000	61.599	374.414	321.402	159.036	-18.126	17.902	-0.312
3100	61.645	376.435	323.145	165.199	-18.619	19.110	-0.322
3200	61.687	378.393	324.841	171.365	-19.135	20.336	-0.332
3300	61.725	380.291	326.493	177.536	-19.676	21.577	-0.342
3400	61.761	382.135	328.102	183.710	-20.245	22.836	-0.351
3500	61.793	383.925	329.672	189.888	-20.842	24.112	-0.360
3600	61.823	385.667	331.203	196.069	-21.470	25.405	-0.369
3700	61.851	387.361	332.698	202.252	-22.131	26.716	-0.377
3800	61.876	389.011	334.158	208.439	-22.827	28.045	-0.386
3900	61.900	390.618	335.585	214.628	-23.559	29.394	-0.394
4000	61.922	392.186	336.981	220.819	-24.332	30.761	-0.402
4100	61.942	393.715	338.346	227.012	-25.147	32.149	-0.410
4200	61.961	395.208	339.682	233.207	-26.004	33.556	-0.417
4300	61.979	396.666	340.991	239.404	-26.910	34.985	-0.425
4400	61.996	398.091	342.272	245.603	-27.824	36.432	-0.432
4500	62.011	399.484	343.528	251.803	-28.811	37.902	-0.440
4600	62.026	400.848	344.759	258.005	-29.858	39.396	-0.447
4700	62.040	402.182	345.967	264.208	-30.961	40.914	-0.455
4800	62.052	403.488	347.152	270.413	-32.121	42.455	-0.462
4900	62.065	404.767	348.315	276.619	-33.343	44.021	-0.469
5000	62.076	406.021	349.456	282.826	-34.620	45.612	-0.477
5100	62.087	407.251	350.578	289.034	-35.970	47.230	-0.484
5200	62.097	408.457	351.679	295.243	-37.388	48.875	-0.491
5300	62.106	409.639	352.762	301.453	-38.878	50.548	-0.498
5400	62.116	410.800	353.826	307.664	-40.441	52.250	-0.505
5500	62.124	411.940	354.872	313.876	-42.081	53.982	-0.513
5600	62.132	413.060	355.901	320.089	-43.800	55.744	-0.520
5700	62.140	414.160	356.913	326.303	-45.601	57.537	-0.527
5800	62.147	415.240	357.910	332.517	-47.485	59.363	-0.535
5900	62.154	416.303	358.891	338.732	-49.455	61.222	-0.542
6000	62.161	417.347	359.856	344.948	-51.355	63.097	-0.549
