Titanium Chloride (TiCl3)	Cl3Ti1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-15.375	-536.091	-536.091	INFINITE
100	42.233	254.787	373.049	-11.826	-537.471	-533.773	278.814
200	61.090	290.122	323.216	-6.619	-538.737	-529.527	138.298
250	67.847	304.518	318.065	-3.387	-539.097	-527.179	110.148
298.15	72.567	316.895	316.895	0.	-539.318	-524.862	91.954
300	72.719	317.344	316.896	0.134	-539.324	-524.773	91.371
350	76.177	328.828	317.795	3.862	-539.462	-522.335	77.954
400	78.645	339.171	319.831	7.736	-539.541	-519.883	67.890
450	80.423	348.542	322.509	11.715	-539.584	-517.423	60.061
500	81.717	357.086	325.546	15.770	-539.604	-514.959	53.797
600	83.362	372.145	332.092	24.032	-539.616	-510.029	44.402
700	84.264	385.070	338.759	32.418	-539.626	-505.097	37.691
800	84.774	396.358	345.268	40.872	-539.646	-500.163	32.657
900	85.073	406.362	351.511	49.366	-539.724	-495.224	28.742
1000	85.258	415.336	357.453	57.883	-539.933	-490.270	25.609
1100	85.378	423.468	363.090	66.415	-540.341	-485.285	23.044
1200	85.457	430.900	368.436	74.957	-544.936	-480.135	20.900
1300	85.509	437.743	373.507	83.506	-545.026	-474.732	19.075
1400	85.543	444.081	378.325	92.059	-545.205	-469.318	17.510
1500	85.563	449.984	382.908	100.614	-545.486	-463.889	16.154
1600	85.572	455.506	387.274	109.171	-545.884	-458.437	14.966
1700	85.575	460.694	391.442	117.728	-546.412	-452.956	13.918
1800	85.571	465.585	395.427	126.285	-547.085	-447.439	12.984
1900	85.564	470.212	399.242	134.842	-547.917	-441.882	12.148
2000	85.555	474.600	402.901	143.398	-563.609	-435.822	11.383
2100	85.544	478.774	406.415	151.953	-565.551	-429.385	10.680
2200	85.533	482.753	409.796	160.507	-567.512	-422.855	10.040
2300	85.521	486.555	413.051	169.060	-569.494	-416.236	9.453
2400	85.509	490.195	416.190	177.611	-571.499	-409.529	8.913
2500	85.497	493.685	419.221	186.162	-573.530	-402.739	8.415
2600	85.486	497.038	422.149	194.711	-575.587	-395.867	7.953
2700	85.474	500.264	424.983	203.259	-577.673	-388.915	7.524
2800	85.463	503.373	427.728	211.806	-579.788	-381.885	7.124
2900	85.453	506.371	430.388	220.351	-581.934	-374.779	6.751
3000	85.442	509.268	432.969	228.896	-584.109	-367.599	6.400
3100	85.431	512.070	435.476	237.440	-586.315	-360.346	6.072
3200	85.420	514.782	437.912	245.982	-588.550	-353.021	5.762
3300	85.409	517.410	440.282	254.524	-590.813	-345.626	5.471
3400	85.397	519.960	442.588	263.064	-593.103	-338.162	5.195
3500	85.385	522.435	444.834	271.603	-595.416	-330.630	4.934
3600	85.373	524.840	447.023	280.141	-597.750	-323.031	4.687
3700	85.360	527.179	449.158	288.678	-1009.200	-307.580	4.342
3800	85.347	529.455	451.241	297.213	-1010.333	-288.602	3.967
3900	85.333	531.672	453.275	305.747	-1011.531	-269.594	3.611
4000	85.319	533.832	455.262	314.280	-1012.792	-250.554	3.272
4100	85.304	535.939	457.205	322.811	-1014.108	-231.481	2.949
4200	85.289	537.994	459.104	331.341	-1015.475	-212.376	2.641
4300	85.274	540.001	460.962	339.869	-1016.887	-193.238	2.347
4400	85.257	541.961	462.781	348.395	-1018.339	-174.067	2.066
4500	85.241	543.877	464.561	356.920	-1019.824	-154.863	1.798
4600	85.224	545.750	466.306	365.444	-1021.338	-135.624	1.540
4700	85.206	547.583	468.016	373.965	-1022.875	-116.354	1.293
4800	85.188	549.377	469.692	382.485	-1024.431	-97.049	1.056
4900	85.170	551.133	471.337	391.003	-1025.999	-77.712	0.828
5000	85.152	552.854	472.950	399.519	-1027.576	-58.344	0.610
5100	85.133	554.540	474.533	408.033	-1029.156	-38.943	0.399
5200	85.114	556.193	476.088	416.545	-1030.737	-19.512	0.196
5300	85.095	557.814	477.614	425.056	-1032.313	-0.051	0.
5400	85.075	559.404	479.114	433.564	-1033.880	19.441	-0.188
5500	85.056	560.965	480.588	442.071	-1035.437	38.961	-0.370
5600	85.036	562.497	482.037	450.575	-1036.979	58.510	-0.546
5700	85.016	564.002	483.462	459.078	-1038.503	78.085	-0.716
5800	84.996	565.481	484.864	467.579	-1040.007	97.688	-0.880
5900	84.976	566.933	486.242	476.077	-1041.488	117.316	-1.039
6000	84.956	568.361	487.599	484.574	-1042.944	136.969	-1.192
