Cesium Oxide (Cs2O)	Cs2O1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-13.937	-86.211	-86.211	INFINITE
100	43.945	262.828	365.083	-10.225	-88.248	-94.875	49.557
200	52.568	296.481	323.084	-5.320	-90.159	-100.726	26.307
250	54.345	308.420	318.995	-2.644	-91.051	-103.265	21.576
298.15	55.388	318.088	318.088	0.	-92.048	-105.530	18.488
300	55.420	318.431	318.089	0.102	-92.092	-105.614	18.389
350	56.109	327.029	318.767	2.892	-97.430	-107.104	15.984
400	56.574	334.554	320.280	5.710	-98.529	-108.410	14.157
450	56.902	341.237	322.244	8.547	-99.591	-109.581	12.720
500	57.141	347.246	324.449	11.398	-100.634	-110.635	11.558
600	57.457	357.694	329.145	17.130	-102.696	-112.441	9.789
700	57.651	366.567	333.873	22.886	-104.760	-113.903	8.500
800	57.778	374.274	338.452	28.658	-106.844	-115.067	7.513
900	57.866	381.085	342.818	34.440	-108.953	-115.968	6.731
1000	57.929	387.185	346.955	40.230	-245.346	-109.235	5.706
1100	57.976	392.708	350.867	46.026	-245.463	-95.618	4.541
1200	58.012	397.755	354.567	51.825	-245.596	-81.990	3.569
1300	58.040	402.399	358.070	57.628	-245.744	-68.350	2.746
1400	58.062	406.701	361.392	63.433	-245.906	-54.699	2.041
1500	58.080	410.708	364.548	69.240	-246.085	-41.035	1.429
1600	58.094	414.457	367.551	75.049	-246.283	-27.359	0.893
1700	58.106	417.979	370.415	80.859	-246.502	-13.669	0.420
1800	58.117	421.300	373.151	86.670	-246.748	0.034	-0.001
1900	58.125	424.443	375.768	92.482	-247.028	13.751	-0.378
2000	58.133	427.424	378.277	98.295	-247.348	27.485	-0.718
2100	58.139	430.261	380.686	104.108	-247.718	41.235	-1.026
2200	58.144	432.966	383.001	109.922	-248.146	55.005	-1.306
2300	58.149	435.550	385.230	115.737	-248.644	68.795	-1.562
2400	58.153	438.025	387.379	121.552	-249.222	82.609	-1.798
2500	58.157	440.399	389.452	127.368	-249.891	96.448	-2.015
2600	58.160	442.680	391.456	133.184	-250.663	110.317	-2.216
2700	58.163	444.875	393.394	139.000	-251.552	124.217	-2.403
2800	58.166	446.991	395.271	144.816	-252.568	138.153	-2.577
2900	58.168	449.032	397.089	150.633	-253.725	152.127	-2.740
3000	58.170	451.004	398.854	156.450	-255.036	166.144	-2.893
3100	58.172	452.911	400.567	162.267	-256.514	180.207	-3.036
3200	58.174	454.758	402.232	168.084	-258.173	194.321	-3.172
3300	58.176	456.548	403.851	173.902	-259.942	208.482	-3.300
3400	58.177	458.285	405.426	179.720	-261.964	222.707	-3.421
3500	58.179	459.972	406.961	185.537	-264.195	236.994	-3.537
3600	58.180	461.611	408.456	191.355	-266.644	251.348	-3.647
3700	58.181	463.205	409.915	197.173	-269.295	265.770	-3.752
3800	58.182	464.756	411.337	202.992	-272.178	280.268	-3.853
3900	58.183	466.268	412.727	208.810	-275.273	294.842	-3.949
4000	58.184	467.741	414.084	214.628	-278.651	309.503	-4.042
4100	58.185	469.177	415.410	220.446	-282.280	324.251	-4.131
4200	58.185	470.579	416.707	226.265	-286.165	339.091	-4.217
4300	58.186	471.949	417.976	232.084	-290.309	354.027	-4.301
4400	58.187	473.286	419.218	237.902	-294.127	368.994	-4.381
4500	58.187	474.594	420.434	243.721	-297.570	383.986	-4.457
4600	58.188	475.873	421.625	249.540	-302.141	399.182	-4.533
4700	58.188	477.124	422.793	255.358	-306.923	414.479	-4.606
4800	58.189	478.349	423.937	261.177	-311.910	429.881	-4.678
4900	58.189	479.549	425.060	266.996	-317.094	445.388	-4.748
5000	58.190	480.725	426.162	272.815	-322.467	461.003	-4.816
5100	58.190	481.877	427.243	278.634	-328.019	476.728	-4.883
5200	58.191	483.007	428.304	284.453	-332.678	492.407	-4.946
5300	58.191	484.115	429.347	290.272	-338.424	508.329	-5.010
5400	58.191	485.203	430.371	296.092	-343.754	524.274	-5.071
5500	58.192	486.271	431.378	301.911	-349.391	540.353	-5.132
5600	58.192	487.319	432.368	307.730	-355.420	556.585	-5.192
5700	58.192	488.349	433.341	313.549	-361.548	572.924	-5.250
5800	58.193	489.361	434.298	319.368	-367.764	589.373	-5.308
5900	58.193	490.356	435.240	325.188	-374.057	605.928	-5.364
6000	58.193	491.334	436.166	331.007	-380.415	622.592	-5.420
