Diborane (B2H6)	B2H6(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-12.149	56.684	56.684	INFINITE
100	34.592	186.917	274.911	-8.799	50.988	62.576	-32.686
200	43.499	213.191	237.985	-4.959	46.081	76.058	-19.864
250	50.526	223.629	234.083	-2.613	43.496	83.850	-17.519
298.15	58.100	233.170	233.170	0.	41.003	91.849	-16.092
300	58.397	233.530	233.171	0.108	40.909	92.165	-16.047
350	66.435	243.137	233.911	3.229	38.429	100.905	-15.059
400	74.255	252.522	235.653	6.748	36.106	109.991	-14.363
450	81.690	261.701	238.039	10.648	33.970	119.357	-13.855
500	88.683	270.674	240.856	14.909	32.037	128.950	-13.471
600	101.331	287.988	247.280	24.425	28.803	148.650	-12.941
700	112.275	304.451	254.282	35.119	26.373	168.828	-12.598
800	121.655	320.072	261.538	46.827	24.659	189.303	-12.360
900	129.635	334.875	268.871	59.403	23.547	209.956	-12.186
1000	136.394	348.893	276.179	72.714	22.922	230.706	-12.051
1100	142.112	362.168	283.398	86.647	22.678	251.499	-11.943
1200	146.952	374.747	290.491	101.107	22.725	272.300	-11.853
1300	151.059	386.676	297.435	116.013	22.986	293.089	-11.776
1400	154.558	398.002	304.217	131.298	23.400	313.851	-11.710
1500	157.550	408.770	310.832	146.908	23.917	334.580	-11.651
1600	160.122	419.022	317.276	162.794	24.497	355.272	-11.598
1700	162.342	428.798	323.551	178.920	25.110	375.927	-11.551
1800	164.269	438.133	329.659	195.253	25.732	396.546	-11.507
1900	165.949	447.060	335.605	211.766	26.343	417.130	-11.468
2000	167.421	455.611	341.393	228.436	26.928	437.682	-11.431
2100	168.716	463.811	347.028	245.244	27.475	458.206	-11.397
2200	169.860	471.687	352.517	262.174	27.975	478.705	-11.366
2300	170.876	479.260	357.864	279.212	28.418	499.183	-11.337
2400	171.780	486.552	363.075	296.345	-71.719	521.780	-11.356
2500	172.589	493.581	368.155	313.565	-71.560	546.506	-11.419
2600	173.315	500.365	373.111	330.861	-71.407	571.225	-11.476
2700	173.969	506.918	377.946	348.225	-71.265	595.939	-11.529
2800	174.559	513.256	382.666	365.652	-71.137	620.648	-11.578
2900	175.094	519.391	387.275	383.135	-71.025	645.353	-11.624
3000	175.581	525.335	391.779	400.669	-70.932	670.054	-11.667
3100	176.023	531.100	396.180	418.250	-70.862	694.752	-11.706
3200	176.428	536.695	400.485	435.873	-70.815	719.448	-11.744
3300	176.798	542.130	404.695	453.534	-70.793	744.144	-11.779
3400	177.139	547.413	408.815	471.232	-70.799	768.839	-11.812
3500	177.451	552.552	412.849	488.961	-70.834	793.535	-11.843
3600	177.740	557.555	416.799	506.721	-70.899	818.232	-11.872
3700	178.006	562.429	420.670	524.509	-70.996	842.931	-11.900
3800	178.253	567.179	424.463	542.322	-71.125	867.634	-11.926
3900	178.482	571.812	428.182	560.159	-71.288	892.340	-11.952
4000	178.694	576.334	431.829	578.017	-71.486	917.050	-11.975
4100	178.892	580.749	435.408	595.897	-71.719	941.767	-11.998
4200	179.076	585.062	438.920	613.795	-1031.687	980.538	-12.195
4300	179.248	589.278	442.368	631.712	-1029.819	1028.426	-12.493
4400	179.409	593.400	445.754	649.645	-1027.991	1076.270	-12.777
4500	179.559	597.434	449.080	667.593	-1026.205	1124.074	-13.048
4600	179.700	601.382	452.348	685.556	-1024.461	1171.838	-13.307
4700	179.833	605.248	455.560	703.533	-1022.759	1219.566	-13.554
4800	179.957	609.035	458.718	721.522	-1021.099	1267.258	-13.791
4900	180.075	612.747	461.824	739.524	-1019.481	1314.914	-14.017
5000	180.185	616.386	464.879	757.537	-1017.906	1362.540	-14.234
5100	180.289	619.955	467.885	775.561	-1016.373	1410.133	-14.443
5200	180.387	623.457	470.843	793.595	-1014.881	1457.697	-14.643
5300	180.480	626.894	473.755	811.638	-1013.430	1505.233	-14.835
5400	180.568	630.269	476.622	829.691	-1012.018	1552.742	-15.020
5500	180.651	633.583	479.446	847.752	-1010.645	1600.224	-15.198
5600	180.730	636.838	482.228	865.821	-1009.310	1647.683	-15.369
5700	180.805	640.038	484.968	883.898	-1008.010	1695.118	-15.534
5800	180.876	643.183	487.669	901.982	-1006.745	1742.530	-15.693
5900	180.944	646.276	490.331	920.073	-1005.513	1789.920	-15.847
6000	181.008	649.317	492.956	938.170	-1004.313	1837.290	-15.995
