Sulfur Fluoride, Ion (SF2+)	F2S1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.234	698.195				
100	34.639	221.100	299.913	-7.881						
200	39.818	246.644	267.476	-4.166						
250	42.536	255.823	264.251	-2.107						
298.15	44.937	263.525	263.525	0.	702.389	687.583	-120.462
300	45.023	263.803	263.525	0.083	702.411	687.492	-119.703
350	47.151	270.908	264.082	2.389	703.001	684.958	-102.224
400	48.910	277.323	265.342	4.792	701.382	682.428	-89.116
450	50.341	283.169	267.003	7.275	701.311	680.055	-78.939
500	51.500	288.535	268.892	9.822	701.196	677.701	-70.799
600	53.212	298.087	272.981	15.063	701.458	672.985	-58.589
700	54.372	306.382	277.173	20.446	702.021	668.198	-49.862
800	55.183	313.698	281.291	25.926	702.759	663.317	-43.310
900	55.767	320.233	285.261	31.475	650.476	659.418	-38.272
1000	56.200	326.133	289.058	37.074	652.608	660.297	-34.490
1100	56.529	331.505	292.676	42.712	654.732	660.963	-31.387
1200	56.785	336.435	296.120	48.378	656.844	661.437	-28.792
1300	56.986	340.989	299.399	54.067	658.940	661.734	-26.589
1400	57.148	345.218	302.522	59.774	661.017	661.871	-24.695
1500	57.280	349.165	305.502	65.495	663.073	661.860	-23.048
1600	57.388	352.866	308.348	71.229	665.108	661.713	-21.603
1700	57.479	356.348	311.070	76.972	667.122	661.439	-20.324
1800	57.556	359.635	313.677	82.724	669.117	661.047	-19.183
1900	57.621	362.749	316.179	88.483	671.093	660.545	-18.160
2000	57.676	365.706	318.582	94.248	673.054	659.939	-17.236
2100	57.724	368.521	320.894	100.018	675.003	659.235	-16.398
2200	57.766	371.208	323.120	105.793	676.944	658.439	-15.633
2300	57.803	373.776	325.267	111.571	678.881	657.554	-14.934
2400	57.835	376.237	327.340	117.353	680.818	656.585	-14.290
2500	57.864	378.599	329.343	123.138	682.758	655.536	-13.697
2600	57.890	380.869	331.282	128.926	684.706	654.409	-13.147
2700	57.914	383.054	333.159	134.716	686.667	653.206	-12.637
2800	57.936	385.160	334.979	140.509	688.642	651.931	-12.162
2900	57.957	387.194	336.744	146.303	690.636	650.584	-11.718
3000	57.976	389.159	338.459	152.100	692.652	649.169	-11.303
3100	57.995	391.060	340.125	157.899	694.691	647.686	-10.913
3200	58.014	392.902	341.746	163.699	696.756	646.137	-10.547
3300	58.034	394.687	343.323	169.501	698.849	644.523	-10.202
3400	58.053	396.420	344.860	175.306	700.972	642.845	-9.876
3500	58.074	398.103	346.357	181.112	703.125	641.104	-9.568
3600	58.097	399.740	347.817	186.921	705.309	639.301	-9.276
3700	58.121	401.332	349.242	192.732	707.525	637.437	-8.999
3800	58.147	402.882	350.633	198.545	709.774	635.512	-8.736
3900	58.176	404.393	351.992	204.361	712.055	633.529	-8.485
4000	58.207	405.866	353.321	210.180	714.369	631.486	-8.246
4100	58.242	407.304	354.620	216.003	716.715	629.385	-8.018
4200	58.279	408.708	355.891	221.829	719.094	627.226	-7.801
4300	58.320	410.079	357.136	227.659	721.505	625.010	-7.592
4400	58.365	411.421	358.354	233.493	723.947	622.738	-7.393
4500	58.413	412.733	359.548	239.332	726.421	620.410	-7.202
4600	58.466	414.017	360.718	245.176	728.926	618.027	-7.018
4700	58.523	415.275	361.866	251.025	731.461	615.589	-6.842
4800	58.584	416.508	362.991	256.880	734.026	613.096	-6.672
4900	58.649	417.717	364.096	262.742	736.620	610.550	-6.509
5000	58.719	418.902	365.180	268.610	739.243	607.951	-6.351
5100	58.793	420.066	366.245	274.486	741.894	605.299	-6.200
5200	58.872	421.208	367.291	280.369	744.574	602.594	-6.053
5300	58.954	422.330	368.319	286.260	747.280	599.838	-5.912
5400	59.042	423.433	369.329	292.160	750.014	597.031	-5.775
5500	59.133	424.517	370.323	298.069	752.774	594.172	-5.643
5600	59.229	425.584	371.300	303.987	755.560	591.263	-5.515
5700	59.329	426.633	372.262	309.915	758.373	588.304	-5.391
5800	59.432	427.666	373.208	315.853	761.210	585.296	-5.271
5900	59.540	428.682	374.140	321.801	764.072	582.239	-5.155
6000	59.651	429.684	375.057	327.761	766.959	579.132	-5.042
