Molybdenum Oxide (MoO3)	Mo1O3(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-13.399	-342.225	-342.225	INFINITE
100	38.694	231.037	330.596	-9.956	-343.630	-340.035	177.616
200	50.906	261.923	289.070	-5.429	-345.312	-335.755	87.690
250	55.482	273.785	284.854	-2.767	-345.954	-333.289	69.637
298.15	59.378	283.897	283.897	0.	-346.435	-330.804	57.955
300	59.518	284.265	283.899	0.110	-346.451	-330.707	57.581
350	63.017	293.710	284.637	3.176	-346.814	-328.052	48.959
400	65.979	302.324	286.317	6.403	-347.071	-325.353	42.487
450	68.449	310.242	288.541	9.765	-347.249	-322.627	37.450
500	70.494	317.563	291.082	13.241	-347.370	-319.885	33.418
600	73.589	330.707	296.616	20.454	-347.512	-314.373	27.369
700	75.738	342.222	302.326	27.927	-347.594	-308.842	23.046
800	77.266	352.440	307.964	35.581	-347.666	-303.302	19.804
900	78.381	361.609	313.424	43.366	-347.756	-297.751	17.281
1000	79.214	369.912	318.664	51.248	-347.880	-292.189	15.262
1100	79.851	377.493	323.672	59.203	-348.051	-286.612	13.610
1200	80.348	384.463	328.452	67.214	-348.282	-281.017	12.232
1300	80.742	390.911	333.011	75.269	-348.582	-275.400	11.066
1400	81.059	396.906	337.364	83.359	-348.962	-269.756	10.065
1500	81.318	402.508	341.522	91.479	-349.430	-264.083	9.196
1600	81.532	407.763	345.500	99.622	-349.995	-258.376	8.435
1700	81.711	412.711	349.309	107.784	-350.665	-252.629	7.762
1800	81.862	417.386	352.962	115.963	-351.452	-246.841	7.163
1900	81.990	421.816	356.471	124.156	-352.363	-241.005	6.626
2000	82.100	426.024	359.844	132.360	-353.408	-235.117	6.141
2100	82.196	430.032	363.092	140.575	-354.598	-229.174	5.700
2200	82.278	433.858	366.222	148.799	-355.942	-223.170	5.299
2300	82.351	437.517	369.243	157.030	-357.451	-217.102	4.931
2400	82.415	441.023	372.161	165.269	-359.136	-210.965	4.592
2500	82.471	444.389	374.983	173.513	-361.007	-204.754	4.278
2600	82.521	447.624	377.716	181.763	-363.087	-198.463	3.987
2700	82.566	450.740	380.363	190.017	-365.416	-192.088	3.716
2800	82.606	453.743	382.930	198.276	-368.055	-185.621	3.463
2900	82.642	456.642	385.422	206.538	-406.969	-179.005	3.224
3000	82.675	459.445	387.843	214.804	-408.435	-171.118	2.979
3100	82.704	462.156	390.197	223.073	-409.925	-163.183	2.750
3200	82.731	464.782	392.487	231.345	-411.439	-155.200	2.533
3300	82.756	467.328	394.716	239.619	-412.977	-147.169	2.329
3400	82.778	469.799	396.889	247.896	-414.537	-139.090	2.137
3500	82.798	472.199	399.006	256.175	-416.120	-130.967	1.955
3600	82.817	474.532	401.072	264.456	-417.724	-122.796	1.782
3700	82.835	476.801	403.088	272.738	-419.348	-114.582	1.618
3800	82.851	479.010	405.057	281.023	-420.992	-106.322	1.462
3900	82.865	481.163	406.981	289.308	-422.655	-98.019	1.313
4000	82.879	483.261	408.862	297.596	-424.337	-89.675	1.171
4100	82.892	485.308	410.702	305.884	-426.037	-81.287	1.036
4200	82.904	487.305	412.502	314.174	-427.754	-72.858	0.906
4300	82.915	489.256	414.264	322.465	-429.489	-64.387	0.782
4400	82.925	491.162	415.990	330.757	-431.242	-55.877	0.663
4500	82.934	493.026	417.682	339.050	-433.011	-47.327	0.549
4600	82.943	494.849	419.339	347.344	-434.798	-38.737	0.440
4700	82.952	496.633	420.965	355.639	-436.603	-30.106	0.335
4800	82.960	498.379	422.560	363.934	-438.426	-21.438	0.233
4900	82.967	500.090	424.125	372.230	-440.267	-12.731	0.136
5000	82.974	501.766	425.661	380.528	-1033.511	1.744	-0.018
5100	82.981	503.409	427.169	388.825	-1037.070	22.485	-0.230
5200	82.987	505.021	428.651	397.124	-1040.796	43.295	-0.435
5300	82.993	506.602	430.107	405.423	-1044.686	64.181	-0.633
5400	82.998	508.153	431.538	413.722	-1048.742	85.140	-0.824
5500	83.004	509.676	432.945	422.022	-1052.961	106.176	-1.008
5600	83.009	511.172	434.328	430.323	-1057.343	127.292	-1.187
5700	83.013	512.641	435.689	438.624	-1061.885	148.485	-1.361
5800	83.018	514.085	437.028	446.926	-1066.587	169.761	-1.529
5900	83.022	515.504	438.347	455.228	-1071.446	191.116	-1.692
6000	83.026	516.899	439.644	463.530	-1076.463	212.559	-1.850
