Diazene, Cis (HNNH)	H2N2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.107	219.996	219.996	INFINITE
100	33.261	181.498	249.315	-6.782	217.420	225.324	-117.697
200	33.870	204.651	221.843	-3.438	215.159	234.108	-61.143
250	34.966	212.315	219.195	-1.720	214.026	238.977	-49.932
298.15	36.554	218.603	218.603	0.	212.966	243.880	-42.727
300	36.624	218.829	218.604	0.068	212.926	244.071	-42.497
350	38.678	224.625	219.057	1.949	211.901	249.345	-37.213
400	40.937	229.936	220.089	3.939	210.974	254.758	-33.268
450	43.247	234.891	221.461	6.044	210.153	260.282	-30.213
500	45.508	239.565	223.040	8.263	209.436	265.891	-27.777
600	49.713	248.242	226.529	13.028	208.288	277.296	-24.141
700	53.426	256.190	230.206	18.189	207.469	288.866	-21.555
800	56.683	263.541	233.919	23.698	206.916	300.535	-19.623
900	59.540	270.386	237.595	29.512	206.579	312.259	-18.123
1000	62.049	276.792	241.198	35.594	206.417	324.012	-16.925
1100	64.250	282.812	244.710	41.912	206.398	335.773	-15.945
1200	66.179	288.487	248.124	48.435	206.495	347.531	-15.128
1300	67.871	293.852	251.437	55.140	206.685	359.277	-14.436
1400	69.353	298.937	254.650	62.002	206.950	371.005	-13.842
1500	70.655	303.767	257.765	69.004	207.275	382.712	-13.327
1600	71.799	308.365	260.785	76.128	207.649	394.396	-12.876
1700	72.807	312.748	263.713	83.359	208.061	406.055	-12.477
1800	73.697	316.936	266.555	90.686	208.504	417.689	-12.121
1900	74.486	320.942	269.313	98.095	208.972	429.298	-11.802
2000	75.186	324.781	271.991	105.580	209.457	440.882	-11.515
2100	75.809	328.464	274.593	113.130	209.957	452.441	-11.254
2200	76.366	332.004	277.122	120.739	210.468	463.976	-11.016
2300	76.865	335.410	279.583	128.401	210.986	475.487	-10.799
2400	77.313	338.691	281.978	136.111	211.508	486.976	-10.599
2500	77.718	341.855	284.310	143.863	212.034	498.443	-10.414
2600	78.083	344.911	286.583	151.653	212.560	509.889	-10.244
2700	78.413	347.864	288.798	159.478	213.085	521.315	-10.085
2800	78.714	350.721	290.959	167.335	213.608	532.721	-9.938
2900	78.987	353.488	293.067	175.220	214.127	544.109	-9.800
3000	79.237	356.170	295.126	183.131	214.642	555.479	-9.672
3100	79.466	358.772	297.138	191.067	215.151	566.832	-9.551
3200	79.675	361.298	299.103	199.024	215.653	578.168	-9.438
3300	79.868	363.753	301.025	207.001	216.149	589.489	-9.331
3400	80.045	366.140	302.906	214.997	216.636	600.795	-9.230
3500	80.209	368.463	304.746	223.010	217.114	612.087	-9.135
3600	80.360	370.724	306.547	231.038	217.583	623.365	-9.045
3700	80.500	372.928	308.312	239.081	218.041	634.631	-8.959
3800	80.630	375.077	310.040	247.138	218.490	645.884	-8.878
3900	80.751	377.173	311.735	255.207	218.927	657.125	-8.801
4000	80.863	379.219	313.397	263.288	219.352	668.356	-8.728
4100	80.968	381.217	315.026	271.379	219.766	679.576	-8.658
4200	81.066	383.169	316.626	279.481	220.168	690.786	-8.591
4300	81.157	385.077	318.196	287.592	220.557	701.986	-8.527
4400	81.243	386.944	319.737	295.712	220.933	713.178	-8.466
4500	81.323	388.771	321.251	303.841	221.296	724.361	-8.408
4600	81.399	390.559	322.738	311.977	221.646	735.536	-8.352
4700	81.470	392.310	324.200	320.120	221.984	746.704	-8.299
4800	81.536	394.026	325.637	328.271	222.308	757.865	-8.247
4900	81.599	395.708	327.050	336.427	222.619	769.019	-8.198
5000	81.658	397.357	328.439	344.590	222.917	780.168	-8.150
5100	81.714	398.975	329.807	352.759	223.202	791.309	-8.105
5200	81.767	400.562	331.152	360.933	223.475	802.446	-8.061
5300	81.817	402.120	332.476	369.112	223.736	813.578	-8.018
5400	81.865	403.650	333.780	377.296	223.986	824.705	-7.977
5500	81.909	405.153	335.064	385.485	224.224	835.826	-7.938
5600	81.952	406.629	336.329	393.678	224.452	846.945	-7.900
5700	81.992	408.080	337.575	401.875	224.670	858.059	-7.863
5800	82.031	409.506	338.803	410.077	224.878	869.169	-7.828
5900	82.067	410.909	340.013	418.282	225.076	880.275	-7.793
6000	82.102	412.288	341.207	426.490	225.267	891.379	-7.760
