Rubidium (Rb)	Rb1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	82.192	82.192	INFINITE
100	20.786	147.386	188.573	-4.119	82.260	72.224	-37.726
200	20.786	161.794	171.994	-2.040	81.688	62.393	-16.295
250	20.786	166.432	170.435	-1.001	81.327	57.609	-12.037
298.15	20.786	170.093	170.093	0.	80.900	53.078	-9.299
300	20.786	170.222	170.094	0.038	80.881	52.906	-9.212
350	20.786	173.426	170.347	1.078	78.122	48.550	-7.246
400	20.786	176.202	170.909	2.117	77.568	44.363	-5.793
450	20.786	178.650	171.636	3.156	77.029	40.245	-4.671
500	20.786	180.840	172.448	4.196	76.503	36.186	-3.780
600	20.786	184.630	174.172	6.274	75.480	28.219	-2.457
700	20.786	187.834	175.901	8.353	74.484	20.421	-1.524
800	20.786	190.609	177.570	10.431	73.497	12.766	-0.834
900	20.786	193.058	179.157	12.510	72.502	5.234	-0.304
970.385	20.786	194.623	180.223	13.973	FUGACITY = 1 bar
1000	20.786	195.248	180.659	14.589	0. 0. 0.
1100	20.786	197.229	182.077	16.667	0.	0.	0.
1200	20.787	199.037	183.416	18.746	0.	0.	0.
1300	20.790	200.701	184.682	20.825	0.	0.	0.
1400	20.795	202.242	185.882	22.904	0.	0.	0.
1500	20.805	203.677	187.021	24.984	0.	0.	0.
1600	20.821	205.020	188.105	27.065	0.	0.	0.
1700	20.847	206.283	189.137	29.149	0.	0.	0.
1800	20.886	207.476	190.123	31.235	0.	0.	0.
1900	20.941	208.607	191.067	33.326	0.	0.	0.
2000	21.015	209.683	191.971	35.424	0.	0.	0.
2100	21.110	210.710	192.839	37.530	0.	0.	0.
2200	21.231	211.695	193.674	39.647	0.	0.	0.
2300	21.379	212.642	194.478	41.777	0.	0.	0.
2400	21.558	213.555	195.254	43.924	0.	0.	0.
2500	21.769	214.439	196.004	46.090	0.	0.	0.
2600	22.016	215.298	196.729	48.278	0.	0.	0.
2700	22.294	216.134	197.433	50.493	0.	0.	0.
2800	22.616	216.950	198.115	52.738	0.	0.	0.
2900	22.980	217.750	198.778	55.017	0.	0.	0.
3000	23.389	218.536	199.424	57.335	0.	0.	0.
3100	23.846	219.310	200.053	59.696	0.	0.	0.
3200	24.355	220.075	200.667	62.106	0.	0.	0.
3300	24.850	220.827	201.266	64.553	0.	0.	0.
3400	25.442	221.578	201.852	67.066	0.	0.	0.
3500	26.088	222.324	202.427	69.642	0.	0.	0.
3600	26.766	223.067	202.989	72.279	0.	0.	0.
3700	27.516	223.810	203.542	74.993	0.	0.	0.
3800	28.322	224.555	204.085	77.784	0.	0.	0.
3900	29.184	225.302	204.620	80.659	0.	0.	0.
4000	30.060	226.048	205.146	83.607	0.	0.	0.
4100	31.023	226.802	205.665	86.661	0.	0.	0.
4200	32.038	227.561	206.177	89.814	0.	0.	0.
4300	33.104	228.328	206.683	93.070	0.	0.	0.
4400	33.569	229.027	207.177	96.138	0.	0.	0.
4500	34.345	229.761	207.668	99.418	0.	0.	0.
4600	35.326	230.521	208.156	102.880	0.	0.	0.
4700	36.365	231.292	208.640	106.464	0.	0.	0.
4800	37.419	232.069	209.120	110.154	0.	0.	0.
4900	38.481	232.851	209.596	113.948	0.	0.	0.
5000	39.145	233.583	210.063	117.598	0.	0.	0.
5100	40.162	234.368	210.532	121.563	0.	0.	0.
5200	41.169	235.158	210.998	125.630	0.	0.	0.
5300	42.161	235.951	211.461	129.797	0.	0.	0.
5400	43.133	236.749	211.922	134.062	0.	0.	0.
5500	44.078	237.549	212.381	138.422	0.	0.	0.
5600	44.545	238.273	212.828	142.494	0.	0.	0.
5700	45.394	239.069	213.281	146.991	0.	0.	0.
5800	46.204	239.866	213.733	151.572	0.	0.	0.
5900	46.972	240.662	214.182	156.231	0.	0.	0.
6000	47.693	241.458	214.630	160.964	0.	0.	0.
