Iodine Fluoride (IF)	F1I1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.106	-92.854	-92.854	INFINITE
100	29.216	202.594	264.549	-6.196	-92.922	-101.613	53.077
200	31.268	223.358	239.297	-3.188	-93.845	-109.955	28.717
250	32.537	230.474	236.843	-1.592	-94.314	-113.929	23.804
298.15	33.561	236.296	236.296	0.	-94.759	-117.666	20.615
300	33.596	236.503	236.296	0.062	-94.776	-117.808	20.512
350	34.429	241.748	236.709	1.764	-95.275	-121.609	18.149
400	35.076	246.389	237.634	3.502	-103.765	-125.062	16.331
450	35.583	250.551	238.842	5.269	-104.849	-127.659	14.818
500	35.986	254.321	240.204	7.058	-125.990	-128.236	13.397
600	36.577	260.938	243.124	10.689	-125.974	-128.687	11.203
700	36.991	266.609	246.084	14.368	-125.954	-129.141	9.637
800	37.298	271.570	248.966	18.083	-125.933	-129.597	8.462
900	37.541	275.977	251.727	21.826	-125.913	-130.057	7.548
1000	37.740	279.943	254.353	25.590	-125.894	-130.518	6.818
1100	37.911	283.549	256.846	29.373	-125.879	-130.981	6.220
1200	38.062	286.854	259.211	33.172	-125.870	-131.446	5.722
1300	38.199	289.906	261.456	36.985	-125.869	-131.910	5.300
1400	38.325	292.742	263.591	40.811	-125.881	-132.375	4.939
1500	38.443	295.390	265.623	44.649	-125.912	-132.838	4.626
1600	38.555	297.874	267.562	48.499	-125.965	-133.298	4.352
1700	38.663	300.215	269.415	52.360	-126.045	-133.754	4.110
1800	38.766	302.428	271.188	56.232	-126.153	-134.204	3.895
1900	38.867	304.527	272.888	60.113	-126.293	-134.648	3.702
2000	38.965	306.523	274.520	64.005	-126.462	-135.083	3.528
2100	39.062	308.426	276.090	67.906	-126.658	-135.510	3.371
2200	39.157	310.246	277.601	71.817	-126.877	-135.926	3.227
2300	39.250	311.988	279.059	75.738	-127.114	-136.332	3.096
2400	39.342	313.661	280.466	79.667	-127.361	-136.728	2.976
2500	39.434	315.269	281.826	83.606	-127.611	-137.113	2.865
2600	39.524	316.817	283.142	87.554	-127.857	-137.488	2.762
2700	39.614	318.310	284.417	91.511	-128.092	-137.854	2.667
2800	39.704	319.753	285.654	95.477	-128.308	-138.211	2.578
2900	39.792	321.147	286.854	99.452	-128.498	-138.562	2.496
3000	39.881	322.498	288.019	103.435	-128.657	-138.906	2.419
3100	39.969	323.807	289.153	107.428	-128.778	-139.245	2.346
3200	40.056	325.077	290.256	111.429	-128.858	-139.582	2.278
3300	40.144	326.311	291.330	115.439	-128.893	-139.916	2.215
3400	40.231	327.511	292.376	119.458	-128.879	-140.250	2.155
3500	40.317	328.678	293.397	123.485	-128.813	-140.585	2.098
3600	40.404	329.815	294.393	127.521	-128.695	-140.923	2.045
3700	40.490	330.924	295.365	131.566	-128.523	-141.265	1.994
3800	40.576	332.005	296.315	135.619	-128.296	-141.612	1.947
3900	40.662	333.060	297.244	139.681	-128.013	-141.966	1.901
4000	40.748	334.090	298.152	143.752	-127.675	-142.328	1.859
4100	40.834	335.097	299.041	147.831	-127.282	-142.700	1.818
4200	40.920	336.082	299.911	151.919	-126.834	-143.081	1.779
4300	41.005	337.046	300.764	156.015	-126.333	-143.474	1.743
4400	41.091	337.990	301.599	160.120	-125.778	-143.879	1.708
4500	41.176	338.914	302.418	164.233	-125.171	-144.296	1.675
4600	41.262	339.820	303.221	168.355	-124.514	-144.729	1.643
4700	41.347	340.709	304.010	172.485	-123.806	-145.176	1.613
4800	41.432	341.580	304.783	176.624	-123.050	-145.638	1.585
4900	41.517	342.435	305.543	180.772	-122.247	-146.117	1.558
5000	41.602	343.275	306.289	184.928	-121.398	-146.613	1.532
5100	41.687	344.099	307.023	189.092	-120.504	-147.126	1.507
5200	41.772	344.910	307.743	193.265	-119.566	-147.657	1.483
5300	41.857	345.706	308.452	197.447	-118.586	-148.206	1.461
5400	41.942	346.489	309.149	201.637	-117.564	-148.775	1.439
5500	42.027	347.260	309.835	205.835	-116.503	-149.363	1.419
5600	42.112	348.018	310.510	210.042	-115.403	-149.970	1.399
5700	42.196	348.764	311.175	214.257	-114.265	-150.597	1.380
5800	42.281	349.499	311.829	218.481	-113.090	-151.245	1.362
5900	42.366	350.222	312.474	222.714	-111.880	-151.913	1.345
6000	42.450	350.935	313.109	226.954	-110.635	-152.602	1.329
