Bromine (Br2)	Br2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.722	45.697	45.697	INFINITE
100	30.884	208.563	276.306	-6.774	45.852	30.380	-15.869
200	34.582	231.269	248.653	-3.477	44.248	15.479	-4.043
250	35.489	239.092	245.984	-1.723	43.186	8.404	-1.756
298.15	36.048	245.394	245.394	0.	30.910	3.126	-0.548
300	36.066	245.617	245.394	0.067	30.837	2.954	-0.514
332.503	36.332	249.341	245.601	1.243	FUGACITY = 1 bar
350	36.451	251.207	245.835	1.880	0. 0. 0.
400	36.723	256.093	246.818	3.710	0.	0.	0.
450	36.923	260.431	248.094	5.551	0.	0.	0.
500	37.077	264.329	249.526	7.402	0.	0.	0.
600	37.301	271.110	252.575	11.121	0.	0.	0.
700	37.460	276.873	255.645	14.860	0.	0.	0.
800	37.586	281.883	258.618	18.612	0.	0.	0.
900	37.692	286.316	261.454	22.376	0.	0.	0.
1000	37.787	290.293	264.143	26.150	0.	0.	0.
1100	37.876	293.898	266.686	29.933	0.	0.	0.
1200	37.962	297.198	269.093	33.725	0.	0.	0.
1300	38.049	300.240	271.374	37.526	0.	0.	0.
1400	38.140	303.063	273.538	41.335	0.	0.	0.
1500	38.239	305.697	275.595	45.154	0.	0.	0.
1600	38.348	308.169	277.554	48.983	0.	0.	0.
1700	38.471	310.497	279.424	52.824	0.	0.	0.
1800	38.611	312.700	281.212	56.678	0.	0.	0.
1900	38.769	314.792	282.925	60.547	0.	0.	0.
2000	38.945	316.785	284.569	64.432	0.	0.	0.
2100	39.137	318.690	286.148	68.336	0.	0.	0.
2200	39.345	320.515	287.669	72.260	0.	0.	0.
2300	39.563	322.269	289.136	76.206	0.	0.	0.
2400	39.789	323.957	290.552	80.173	0.	0.	0.
2500	40.018	325.586	291.921	84.164	0.	0.	0.
2600	40.244	327.160	293.246	88.177	0.	0.	0.
2700	40.463	328.683	294.530	92.212	0.	0.	0.
2800	40.672	330.158	295.777	96.269	0.	0.	0.
2900	40.864	331.589	296.987	100.346	0.	0.	0.
3000	41.038	332.977	298.164	104.441	0.	0.	0.
3100	41.190	334.326	299.308	108.553	0.	0.	0.
3200	41.318	335.635	300.423	112.679	0.	0.	0.
3300	41.420	336.908	301.510	116.816	0.	0.	0.
3400	41.496	338.146	302.569	120.962	0.	0.	0.
3500	41.545	339.350	303.603	125.114	0.	0.	0.
3600	41.567	340.521	304.612	129.270	0.	0.	0.
3700	41.563	341.659	305.598	133.427	0.	0.	0.
3800	41.533	342.767	306.562	137.582	0.	0.	0.
3900	41.480	343.846	307.504	141.732	0.	0.	0.
4000	41.404	344.895	308.426	145.877	0.	0.	0.
4100	41.306	345.916	309.328	150.012	0.	0.	0.
4200	41.190	346.910	310.211	154.137	0.	0.	0.
4300	41.056	347.878	311.076	158.250	0.	0.	0.
4400	40.907	348.820	311.923	162.348	0.	0.	0.
4500	40.744	349.738	312.753	166.431	0.	0.	0.
4600	40.569	350.631	313.567	170.497	0.	0.	0.
4700	40.383	351.502	314.365	174.544	0.	0.	0.
4800	40.189	352.350	315.147	178.573	0.	0.	0.
4900	39.987	353.176	315.915	182.582	0.	0.	0.
5000	39.780	353.982	316.668	186.570	0.	0.	0.
5100	39.568	354.768	317.408	190.538	0.	0.	0.
5200	39.353	355.534	318.133	194.484	0.	0.	0.
5300	39.136	356.282	318.846	198.408	0.	0.	0.
5400	38.917	357.011	319.546	202.311	0.	0.	0.
5500	38.698	357.723	320.234	206.192	0.	0.	0.
5600	38.480	358.419	320.910	210.051	0.	0.	0.
5700	38.263	359.098	321.574	213.888	0.	0.	0.
5800	38.047	359.761	322.226	217.703	0.	0.	0.
5900	37.834	360.410	322.868	221.497	0.	0.	0.
6000	37.624	361.044	323.499	225.270	0.	0.	0.
