Barium Chloride (BaCl2)	Ba1Cl2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-14.667	-497.307	-497.307	INFINITE
100	47.186	268.409	373.964	-10.556	-497.806	-502.338	262.394
200	54.049	303.691	330.820	-5.426	-498.258	-506.675	132.330
250	55.387	315.909	326.656	-2.687	-498.477	-508.755	106.299
298.15	56.160	325.736	325.736	0.	-498.733	-510.713	89.475
300	56.183	326.083	325.737	0.104	-498.744	-510.787	88.936
350	56.689	334.784	326.423	2.927	-499.086	-512.769	76.527
400	57.028	342.378	327.953	5.770	-499.565	-514.693	67.212
450	57.266	349.109	329.936	8.628	-500.260	-516.545	59.959
500	57.439	355.152	332.161	11.496	-501.228	-518.305	54.147
600	57.667	365.647	336.893	17.252	-503.726	-521.477	45.399
700	57.807	374.547	341.653	23.026	-505.439	-524.311	39.125
800	57.898	382.273	346.258	28.812	-507.680	-526.849	34.400
900	57.961	389.096	350.646	34.605	-509.514	-529.135	30.710
1000	58.006	395.205	354.802	40.403	-511.358	-531.216	27.748
1100	58.040	400.735	358.730	46.206	-521.583	-532.293	25.276
1200	58.066	405.787	362.444	52.011	-523.681	-533.173	23.208
1300	58.085	410.435	365.959	57.819	-525.688	-533.882	21.452
1400	58.101	414.740	369.292	63.628	-527.625	-534.439	19.940
1500	58.114	418.749	372.457	69.439	-529.513	-534.860	18.625
1600	58.125	422.500	375.469	75.251	-531.374	-535.155	17.471
1700	58.133	426.024	378.340	81.064	-533.228	-535.335	16.449
1800	58.141	429.348	381.082	86.877	-535.096	-535.405	15.537
1900	58.147	432.491	383.706	92.692	-536.999	-535.371	14.718
2000	58.152	435.474	386.221	98.507	-538.961	-535.235	13.979
2100	58.157	438.311	388.634	104.322	-541.004	-534.998	13.307
2200	58.160	441.017	390.954	110.138	-682.670	-529.288	12.567
2300	58.164	443.602	393.187	115.954	-684.104	-522.284	11.861
2400	58.167	446.078	395.340	121.771	-685.776	-515.214	11.213
2500	58.170	448.452	397.417	127.587	-687.688	-508.069	10.616
2600	58.172	450.734	399.424	133.405	-689.837	-500.842	10.062
2700	58.174	452.929	401.366	139.222	-692.214	-493.529	9.548
2800	58.176	455.045	403.245	145.039	-694.804	-486.123	9.069
2900	58.178	457.086	405.067	150.857	-697.590	-478.622	8.621
3000	58.179	459.059	406.834	156.675	-700.551	-471.021	8.201
3100	58.180	460.966	408.549	162.493	-703.664	-463.319	7.807
3200	58.182	462.814	410.216	168.311	-706.904	-455.515	7.436
3300	58.183	464.604	411.838	174.129	-710.241	-447.608	7.085
3400	58.184	466.341	413.415	179.948	-713.660	-439.598	6.754
3500	58.185	468.028	414.952	185.766	-717.139	-431.487	6.440
3600	58.186	469.667	416.449	191.585	-720.654	-423.276	6.142
3700	58.187	471.261	417.909	197.403	-724.190	-414.966	5.858
3800	58.187	472.813	419.333	203.222	-727.728	-406.562	5.589
3900	58.188	474.324	420.724	209.041	-731.256	-398.064	5.331
4000	58.189	475.797	422.082	214.859	-734.763	-389.476	5.086
4100	58.189	477.234	423.410	220.678	-738.238	-380.801	4.851
4200	58.190	478.636	424.708	226.497	-741.673	-372.041	4.627
4300	58.190	480.006	425.979	232.316	-745.066	-363.200	4.412
4400	58.191	481.343	427.222	238.135	-748.410	-354.281	4.206
4500	58.191	482.651	428.439	243.954	-751.704	-345.287	4.008
4600	58.192	483.930	429.631	249.774	-754.938	-336.220	3.818
4700	58.192	485.182	430.800	255.593	-758.097	-327.085	3.635
4800	58.192	486.407	431.946	261.412	-761.221	-317.882	3.459
4900	58.193	487.607	433.070	267.231	-764.285	-308.614	3.290
5000	58.193	488.782	434.172	273.051	-767.299	-299.284	3.127
5100	58.193	489.935	435.254	278.870	-770.236	-289.897	2.969
5200	58.194	491.065	436.317	284.689	-773.140	-280.450	2.817
5300	58.194	492.173	437.360	290.509	-775.992	-270.948	2.670
5400	58.194	493.261	438.385	296.328	-778.794	-261.393	2.528
5500	58.194	494.329	439.393	302.147	-781.515	-251.789	2.391
5600	58.195	495.377	440.383	307.967	-784.160	-242.141	2.259
5700	58.195	496.407	441.357	313.786	-786.808	-232.439	2.130
5800	58.195	497.419	442.315	319.606	-789.386	-222.693	2.006
5900	58.195	498.414	443.257	325.425	-791.800	-212.921	1.885
6000	58.195	499.392	444.185	331.245	-794.296	-203.088	1.768
