Difluorohydroxyborane (BF2OH)	B1F2H1O1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.726	-1076.768	-1076.768	INFINITE
100	34.095	224.715	308.596	-8.388	-1079.313	-1071.015	559.441
200	42.159	250.509	273.610	-4.620	-1081.609	-1061.807	277.316
250	47.167	260.453	270.002	-2.387	-1082.677	-1056.732	220.792
298.15	51.982	269.174	269.174	0.	-1083.656	-1051.646	184.244
300	52.164	269.496	269.175	0.096	-1083.692	-1051.447	183.073
350	56.990	277.902	269.828	2.826	-1084.641	-1045.997	156.106
400	61.514	285.812	271.336	5.790	-1085.519	-1040.415	135.864
450	65.653	293.300	273.364	8.971	-1086.322	-1034.728	120.108
500	69.373	300.413	275.716	12.349	-1087.048	-1028.956	107.494
600	75.605	313.636	280.952	19.610	-1088.285	-1017.217	88.557
700	80.471	325.671	286.494	27.424	-1089.275	-1005.291	75.016
800	84.305	336.676	292.089	35.670	-1090.065	-993.237	64.852
900	87.380	346.790	297.613	44.260	-1090.702	-981.094	56.941
1000	89.894	356.131	303.003	53.127	-1091.219	-968.887	50.609
1100	91.983	364.799	308.232	62.224	-1091.646	-956.632	45.427
1200	93.744	372.881	313.286	71.513	-1092.006	-944.342	41.106
1300	95.244	380.445	318.165	80.964	-1092.317	-932.023	37.449
1400	96.532	387.552	322.870	90.555	-1092.596	-919.683	34.314
1500	97.647	394.251	327.407	100.265	-1092.855	-907.323	31.596
1600	98.617	400.584	331.785	110.079	-1093.105	-894.946	29.217
1700	99.465	406.589	336.010	119.984	-1093.354	-882.553	27.118
1800	100.210	412.296	340.091	129.969	-1093.609	-870.146	25.251
1900	100.868	417.732	344.035	140.024	-1093.874	-857.724	23.580
2000	101.451	422.921	347.851	150.140	-1094.152	-845.288	22.077
2100	101.969	427.883	351.544	160.312	-1094.446	-832.838	20.716
2200	102.432	432.638	355.123	170.532	-1094.755	-820.373	19.478
2300	102.847	437.200	358.593	180.796	-1095.081	-807.893	18.348
2400	103.219	441.585	361.960	191.100	-1145.681	-794.331	17.288
2500	103.554	445.806	365.230	201.439	-1146.114	-779.683	16.291
2600	103.857	449.873	368.408	211.810	-1146.527	-765.017	15.369
2700	104.132	453.798	371.499	222.210	-1146.920	-750.336	14.516
2800	104.382	457.590	374.506	232.635	-1147.290	-735.641	13.724
2900	104.609	461.257	377.434	243.085	-1147.637	-720.933	12.985
3000	104.817	464.807	380.288	253.557	-1147.959	-706.213	12.296
3100	105.007	468.247	383.070	264.048	-1148.255	-691.484	11.651
3200	105.182	471.584	385.784	274.558	-1148.524	-676.745	11.047
3300	105.342	474.823	388.434	285.084	-1148.766	-661.998	10.479
3400	105.490	477.970	391.021	295.626	-1148.979	-647.244	9.944
3500	105.626	481.030	393.549	306.182	-1149.164	-632.485	9.439
3600	105.753	484.007	396.021	316.751	-1149.321	-617.720	8.963
3700	105.870	486.906	398.438	327.332	-1149.449	-602.951	8.512
3800	105.978	489.731	400.803	337.924	-1149.548	-588.180	8.085
3900	106.079	492.485	403.119	348.527	-1149.620	-573.405	7.680
4000	106.173	495.172	405.387	359.140	-1149.663	-558.630	7.295
4100	106.260	497.795	407.609	369.761	-1149.679	-543.854	6.929
4200	106.342	500.356	409.787	380.392	-1629.519	-522.054	6.493
4300	106.419	502.860	411.922	391.030	-1628.395	-495.699	6.022
4400	106.490	505.307	414.017	401.675	-1627.249	-469.371	5.572
4500	106.558	507.701	416.072	412.328	-1626.080	-443.068	5.143
4600	106.621	510.043	418.090	422.987	-1624.890	-416.793	4.733
4700	106.680	512.337	420.071	433.652	-1623.681	-390.542	4.340
4800	106.736	514.584	422.017	444.323	-1622.453	-364.318	3.965
4900	106.789	516.785	423.928	454.999	-1621.208	-338.120	3.604
5000	106.838	518.943	425.807	465.680	-1619.947	-311.947	3.259
5100	106.885	521.059	427.654	476.366	-1618.671	-285.800	2.927
5200	106.929	523.135	429.470	487.057	-1617.381	-259.678	2.608
5300	106.971	525.172	431.257	497.752	-1616.080	-233.580	2.302
5400	107.011	527.172	433.015	508.451	-1614.768	-207.508	2.007
5500	107.049	529.136	434.744	519.154	-1613.447	-181.460	1.723
5600	107.085	531.065	436.447	529.861	-1612.118	-155.435	1.450
5700	107.118	532.961	438.124	540.571	-1610.782	-129.435	1.186
5800	107.151	534.824	439.775	551.285	-1609.440	-103.458	0.932
5900	107.181	536.656	441.402	562.001	-1608.095	-77.505	0.686
6000	107.211	538.458	443.004	572.721	-1606.746	-51.574	0.449
