Zirconium Bromide (ZrBr3)	Br3Zr1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-19.302	-407.993	-407.993	INFINITE
100	62.307	292.306	439.075	-14.677	-408.444	-428.192	223.664
200	75.575	340.557	378.756	-7.640	-410.951	-447.026	116.751
250	78.032	357.710	372.886	-3.794	-412.545	-455.867	95.248
298.15	79.443	371.585	371.585	0.	-430.952	-462.081	80.955
300	79.486	372.076	371.586	0.147	-431.062	-462.274	80.489
350	80.406	384.403	372.558	4.146	-477.309	-464.937	69.388
400	81.022	395.183	374.726	8.183	-477.306	-463.169	60.484
450	81.453	404.752	377.541	12.245	-477.310	-461.402	53.558
500	81.766	413.351	380.699	16.326	-477.324	-459.634	48.018
600	82.180	428.299	387.424	24.525	-477.396	-456.090	39.706
700	82.432	440.987	394.192	32.757	-477.538	-452.529	33.768
800	82.597	452.006	400.745	41.009	-477.765	-448.942	29.313
900	82.711	461.742	406.992	49.274	-478.093	-445.321	25.846
1000	82.793	470.460	412.911	57.550	-478.534	-441.657	23.070
1100	82.853	478.354	418.507	65.832	-479.098	-437.943	20.796
1200	82.900	485.566	423.799	74.120	-483.500	-433.950	18.889
1300	82.936	492.203	428.809	82.412	-483.777	-429.810	17.270
1400	82.964	498.350	433.559	90.707	-484.107	-425.647	15.881
1500	82.987	504.075	438.072	99.004	-484.501	-421.458	14.676
1600	83.006	509.431	442.366	107.304	-484.972	-417.240	13.621
1700	83.022	514.464	446.461	115.606	-485.533	-412.990	12.690
1800	83.035	519.210	450.372	123.909	-486.197	-408.704	11.860
1900	83.046	523.700	454.114	132.213	-486.977	-404.378	11.117
2000	83.056	527.960	457.701	140.518	-487.886	-400.008	10.447
2100	83.064	532.012	461.144	148.824	-488.940	-395.589	9.840
2200	83.071	535.876	464.453	157.130	-511.472	-390.370	9.269
2300	83.077	539.569	467.640	165.438	-513.267	-384.825	8.740
2400	83.083	543.105	470.711	173.746	-515.094	-379.202	8.253
2500	83.088	546.497	473.675	182.054	-516.955	-373.501	7.804
2600	83.092	549.756	476.539	190.363	-518.850	-367.726	7.388
2700	83.096	552.892	479.309	198.673	-520.778	-361.877	7.001
2800	83.099	555.914	481.991	206.983	-522.737	-355.956	6.640
2900	83.102	558.830	484.591	215.293	-524.727	-349.965	6.304
3000	83.105	561.647	487.113	223.603	-526.743	-343.904	5.988
3100	83.107	564.372	489.561	231.914	-528.784	-337.776	5.691
3200	83.110	567.011	491.941	240.224	-530.846	-331.582	5.413
3300	83.112	569.568	494.254	248.535	-532.924	-325.322	5.149
3400	83.114	572.049	496.506	256.847	-535.016	-319.000	4.901
3500	83.115	574.459	498.699	265.158	-537.117	-312.616	4.666
3600	83.117	576.800	500.836	273.470	-539.223	-306.172	4.442
3700	83.118	579.077	502.920	281.782	-541.330	-299.669	4.231
3800	83.120	581.294	504.954	290.093	-543.435	-293.110	4.029
3900	83.121	583.453	506.939	298.405	-545.533	-286.495	3.837
4000	83.122	585.557	508.878	306.718	-547.622	-279.826	3.654
4100	83.123	587.610	510.773	315.030	-549.697	-273.106	3.479
4200	83.124	589.613	512.627	323.342	-551.756	-266.335	3.312
4300	83.125	591.569	514.440	331.655	-553.796	-259.515	3.152
4400	83.126	593.480	516.215	339.967	-555.815	-252.648	2.999
4500	83.127	595.348	517.953	348.280	-557.811	-245.735	2.852
4600	83.127	597.175	519.655	356.593	-559.781	-238.778	2.711
4700	83.128	598.963	521.324	364.905	-561.723	-231.779	2.576
4800	83.129	600.713	522.959	373.218	-1124.574	-213.121	2.319
4900	83.129	602.427	524.564	381.531	-1126.110	-194.117	2.069
5000	83.130	604.107	526.138	389.844	-1127.632	-175.081	1.829
5100	83.131	605.753	527.683	398.157	-1129.139	-156.015	1.598
5200	83.131	607.367	529.200	406.470	-1130.628	-136.920	1.375
5300	83.132	608.951	530.690	414.783	-1132.097	-117.796	1.161
5400	83.132	610.504	532.153	423.096	-1133.545	-98.644	0.954
5500	83.132	612.030	533.592	431.410	-1134.971	-79.466	0.755
5600	83.133	613.528	535.006	439.723	-1136.372	-60.263	0.562
5700	83.133	614.999	536.396	448.036	-1137.749	-41.034	0.376
5800	83.134	616.445	537.764	456.350	-1139.100	-21.782	0.196
5900	83.134	617.866	539.110	464.663	-1140.424	-2.506	0.022
6000	83.134	619.263	540.434	472.976	-1141.720	16.791	-0.146
