Neon (Ne)	Ne1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	0.	0.	0.
100	20.786	123.620	164.808	-4.119	0.	0.	0.
200	20.786	138.028	148.229	-2.040	0.	0.	0.
250	20.786	142.666	146.670	-1.001	0.	0.	0.
298.15	20.786	146.327	146.327	0.	0.	0.	0.
300	20.786	146.456	146.328	0.038	0.	0.	0.
350	20.786	149.660	146.581	1.078	0.	0.	0.
400	20.786	152.436	147.143	2.117	0.	0.	0.
450	20.786	154.884	147.870	3.156	0.	0.	0.
500	20.786	157.074	148.683	4.196	0.	0.	0.
600	20.786	160.864	150.407	6.274	0.	0.	0.
700	20.786	164.068	152.135	8.353	0.	0.	0.
800	20.786	166.843	153.804	10.431	0.	0.	0.
900	20.786	169.292	155.392	12.510	0.	0.	0.
1000	20.786	171.482	156.893	14.589	0.	0.	0.
1100	20.786	173.463	158.311	16.667	0.	0.	0.
1200	20.786	175.271	159.650	18.746	0.	0.	0.
1300	20.786	176.935	160.916	20.824	0.	0.	0.
1400	20.786	178.476	162.116	22.903	0.	0.	0.
1500	20.786	179.910	163.255	24.982	0.	0.	0.
1600	20.786	181.251	164.339	27.060	0.	0.	0.
1700	20.786	182.511	165.371	29.139	0.	0.	0.
1800	20.786	183.699	166.356	31.217	0.	0.	0.
1900	20.786	184.823	167.299	33.296	0.	0.	0.
2000	20.786	185.889	168.202	35.375	0.	0.	0.
2100	20.786	186.904	169.069	37.453	0.	0.	0.
2200	20.786	187.871	169.902	39.532	0.	0.	0.
2300	20.786	188.795	170.703	41.610	0.	0.	0.
2400	20.786	189.679	171.475	43.689	0.	0.	0.
2500	20.786	190.528	172.221	45.768	0.	0.	0.
2600	20.786	191.343	172.941	47.846	0.	0.	0.
2700	20.786	192.127	173.637	49.925	0.	0.	0.
2800	20.786	192.883	174.311	52.004	0.	0.	0.
2900	20.786	193.613	174.964	54.082	0.	0.	0.
3000	20.786	194.317	175.597	56.161	0.	0.	0.
3100	20.786	194.999	176.212	58.239	0.	0.	0.
3200	20.786	195.659	176.810	60.318	0.	0.	0.
3300	20.786	196.299	177.391	62.397	0.	0.	0.
3400	20.786	196.919	177.956	64.475	0.	0.	0.
3500	20.786	197.522	178.506	66.554	0.	0.	0.
3600	20.786	198.107	179.043	68.632	0.	0.	0.
3700	20.786	198.677	179.566	70.711	0.	0.	0.
3800	20.786	199.231	180.076	72.790	0.	0.	0.
3900	20.786	199.771	180.574	74.868	0.	0.	0.
4000	20.786	200.297	181.061	76.947	0.	0.	0.
4100	20.786	200.811	181.536	79.025	0.	0.	0.
4200	20.786	201.311	182.001	81.104	0.	0.	0.
4300	20.786	201.801	182.456	83.183	0.	0.	0.
4400	20.786	202.278	182.901	85.261	0.	0.	0.
4500	20.786	202.745	183.337	87.340	0.	0.	0.
4600	20.786	203.202	183.764	89.418	0.	0.	0.
4700	20.786	203.649	184.182	91.497	0.	0.	0.
4800	20.786	204.087	184.592	93.576	0.	0.	0.
4900	20.786	204.516	184.994	95.654	0.	0.	0.
5000	20.786	204.936	185.389	97.733	0.	0.	0.
5100	20.786	205.347	185.776	99.811	0.	0.	0.
5200	20.786	205.751	186.157	101.890	0.	0.	0.
5300	20.786	206.147	186.530	103.969	0.	0.	0.
5400	20.786	206.535	186.897	106.047	0.	0.	0.
5500	20.786	206.917	187.257	108.126	0.	0.	0.
5600	20.786	207.291	187.612	110.204	0.	0.	0.
5700	20.786	207.659	187.960	112.283	0.	0.	0.
5800	20.786	208.021	188.303	114.362	0.	0.	0.
5900	20.786	208.376	188.640	116.440	0.	0.	0.
6000	20.786	208.725	188.972	118.519	0.	0.	0.
