Molybdenum Fluoride (MoF3)	F3Mo1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-14.699	-603.975	-603.975	INFINITE
100	41.852	237.013	348.551	-11.154	-605.282	-602.725	314.831
200	57.340	271.083	301.828	-6.149	-606.513	-599.638	156.609
250	62.957	284.508	297.050	-3.135	-606.871	-597.875	124.919
298.15	67.093	295.968	295.968	0.	-607.098	-596.120	104.438
300	67.230	296.383	295.969	0.124	-607.105	-596.052	103.782
350	70.430	306.999	296.800	3.570	-607.257	-594.197	88.679
400	72.834	316.568	298.683	7.154	-607.360	-592.324	77.350
450	74.665	325.257	301.160	10.844	-607.436	-590.439	68.536
500	76.087	333.200	303.973	14.614	-607.498	-588.547	61.485
600	78.145	347.267	310.047	22.332	-607.606	-584.747	50.907
700	79.599	359.428	316.252	30.223	-607.715	-580.929	43.349
800	80.737	370.134	322.332	38.242	-607.832	-577.094	37.680
900	81.694	379.700	328.184	46.364	-607.957	-573.244	33.270
1000	82.528	388.351	333.775	54.576	-608.092	-569.380	29.741
1100	83.262	396.252	339.101	62.867	-608.245	-565.502	26.853
1200	83.908	403.525	344.170	71.226	-608.423	-561.609	24.446
1300	84.472	410.264	348.998	79.645	-608.638	-557.699	22.409
1400	84.963	416.543	353.601	88.118	-608.902	-553.771	20.661
1500	85.391	422.419	357.995	96.636	-609.224	-549.822	19.147
1600	85.766	427.943	362.196	105.194	-609.616	-545.850	17.820
1700	86.101	433.152	366.218	113.788	-610.086	-541.850	16.649
1800	86.405	438.082	370.075	122.413	-610.642	-537.821	15.607
1900	86.689	442.762	373.779	131.068	-611.289	-533.758	14.674
2000	86.958	447.215	377.340	139.751	-612.035	-529.659	13.833
2100	87.220	451.464	380.769	148.460	-612.883	-525.520	13.072
2200	87.479	455.528	384.076	157.195	-613.838	-521.338	12.378
2300	87.736	459.422	387.268	165.955	-614.904	-517.109	11.744
2400	87.993	463.161	390.352	174.742	-616.086	-512.833	11.162
2500	88.250	466.759	393.337	183.554	-617.389	-508.504	10.625
2600	88.506	470.225	396.228	192.392	-618.830	-504.121	10.128
2700	88.760	473.570	399.031	201.255	-620.444	-499.679	9.667
2800	89.011	476.803	401.751	210.144	-622.287	-495.173	9.238
2900	89.256	479.930	404.393	219.057	-660.323	-490.547	8.836
3000	89.493	482.960	406.962	227.995	-660.823	-484.684	8.439
3100	89.721	485.898	409.461	236.955	-661.260	-478.806	8.068
3200	89.938	488.750	411.895	245.938	-661.631	-472.914	7.720
3300	90.144	491.521	414.266	254.943	-661.936	-467.011	7.392
3400	90.335	494.215	416.578	263.967	-662.174	-461.101	7.084
3500	90.512	496.836	418.834	273.009	-662.345	-455.184	6.793
3600	90.674	499.388	421.036	282.069	-662.449	-449.263	6.519
3700	90.820	501.875	423.187	291.144	-662.487	-443.341	6.259
3800	90.950	504.299	425.290	300.232	-662.460	-437.419	6.013
3900	91.064	506.663	427.346	309.333	-662.369	-431.497	5.779
4000	91.162	508.969	429.358	318.445	-662.216	-425.579	5.557
4100	91.245	511.221	431.328	327.565	-662.004	-419.666	5.347
4200	91.312	513.421	433.256	336.693	-661.734	-413.758	5.146
4300	91.364	515.570	435.145	345.827	-661.408	-407.858	4.954
4400	91.402	517.671	436.997	354.965	-661.028	-401.966	4.772
4500	91.426	519.726	438.813	364.107	-660.597	-396.083	4.598
4600	91.438	521.735	440.594	373.250	-660.117	-390.210	4.431
4700	91.437	523.702	442.341	382.394	-659.590	-384.348	4.272
4800	91.425	525.627	444.056	391.537	-659.018	-378.498	4.119
4900	91.403	527.512	445.740	400.679	-658.405	-372.660	3.973
5000	91.371	529.358	447.394	409.817	-1249.136	-361.104	3.772
5100	91.329	531.167	449.019	418.953	-1250.123	-343.333	3.516
5200	91.280	532.940	450.616	428.083	-1251.221	-325.542	3.270
5300	91.223	534.678	452.186	437.208	-1252.428	-307.730	3.033
5400	91.159	536.383	453.729	446.327	-1253.745	-289.893	2.804
5500	91.089	538.055	455.247	455.440	-1255.172	-272.031	2.584
5600	91.013	539.695	456.741	464.545	-1256.709	-254.142	2.371
5700	90.933	541.305	458.210	473.642	-1258.352	-236.225	2.165
5800	90.848	542.886	459.657	482.731	-1260.102	-218.278	1.966
5900	90.759	544.438	461.080	491.812	-1261.955	-200.300	1.773
6000	90.667	545.963	462.483	500.883	-1263.914	-182.290	1.587
