Silylidyne, Ion (SiH+)	H1Si1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-8.654	1140.271				
100	29.118	154.962	212.699	-5.774						
200	29.133	175.150	189.456	-2.861						
250	29.148	181.652	187.269	-1.404						
298.15	29.184	186.789	186.789	0.	1147.671	1110.818	-194.611
300	29.186	186.969	186.789	0.054	1147.700	1110.589	-193.371
350	29.273	191.474	187.145	1.515	1148.441	1104.344	-164.814
400	29.427	195.392	187.936	2.982	1149.132	1097.997	-143.384
450	29.652	198.870	188.961	4.459	1149.794	1091.565	-126.706
500	29.941	202.009	190.112	5.949	1150.438	1085.060	-113.355
600	30.651	207.529	192.567	8.977	1151.705	1071.866	-93.314
700	31.436	212.312	195.053	12.081	1152.971	1058.459	-78.983
800	32.208	216.561	197.481	15.264	1154.247	1044.871	-68.223
900	32.922	220.396	199.817	18.521	1155.533	1031.122	-59.845
1000	33.560	223.899	202.053	21.846	1156.823	1017.229	-53.135
1100	34.121	227.124	204.187	25.230	1158.111	1003.207	-47.638
1200	34.611	230.114	206.225	28.668	1159.389	989.068	-43.053
1300	35.039	232.902	208.171	32.151	1160.650	974.824	-39.169
1400	35.413	235.513	210.032	35.674	1161.887	960.483	-35.836
1500	35.741	237.967	211.813	39.232	1163.095	946.054	-32.945
1600	36.031	240.284	213.521	42.820	1164.271	931.546	-30.412
1700	36.288	242.476	215.160	46.437	1115.234	917.413	-28.189
1800	36.518	244.557	216.736	50.077	1116.567	905.738	-26.284
1900	36.725	246.537	218.253	53.739	1117.902	893.989	-24.577
2000	36.912	248.425	219.714	57.421	1119.238	882.169	-23.040
2100	37.083	250.230	221.125	61.121	1120.574	870.283	-21.647
2200	37.240	251.959	222.487	64.838	1121.910	858.333	-20.379
2300	37.385	253.618	223.805	68.569	1123.245	846.322	-19.221
2400	37.520	255.212	225.081	72.314	1124.579	834.254	-18.157
2500	37.646	256.746	226.317	76.073	1125.911	822.130	-17.177
2600	37.764	258.225	227.516	79.843	1127.242	809.952	-16.272
2700	37.876	259.652	228.680	83.625	1128.571	797.723	-15.433
2800	37.983	261.032	229.811	87.418	1129.898	785.445	-14.653
2900	38.085	262.366	230.910	91.222	1131.223	773.120	-13.925
3000	38.184	263.659	231.981	95.035	1132.547	760.749	-13.246
3100	38.280	264.913	233.023	98.859	1133.870	748.334	-12.609
3200	38.374	266.130	234.038	102.691	1135.190	735.876	-12.012
3300	38.467	267.312	235.029	106.533	1136.510	723.377	-11.450
3400	38.558	268.461	235.995	110.385	1137.828	710.838	-10.921
3500	38.649	269.581	236.939	114.245	1139.145	698.261	-10.421
3600	38.740	270.671	237.861	118.114	756.309	696.106	-10.100
3700	38.832	271.733	238.762	121.993	758.038	694.410	-9.803
3800	38.925	272.770	239.644	125.881	759.765	692.667	-9.521
3900	39.019	273.782	240.506	129.778	761.491	690.879	-9.253
4000	39.115	274.771	241.350	133.685	763.215	689.046	-8.998
4100	39.213	275.739	242.177	137.601	764.939	687.171	-8.755
4200	39.314	276.685	242.988	141.528	766.663	685.253	-8.522
4300	39.416	277.611	243.782	145.464	768.389	683.295	-8.300
4400	39.522	278.518	244.561	149.411	770.115	681.296	-8.088
4500	39.630	279.408	245.326	153.369	771.844	679.258	-7.885
4600	39.741	280.280	246.076	157.337	773.575	677.181	-7.690
4700	39.855	281.136	246.813	161.317	775.309	675.067	-7.503
4800	39.973	281.976	247.537	165.308	777.047	672.916	-7.323
4900	40.093	282.802	248.248	169.311	778.789	670.728	-7.150
5000	40.216	283.613	248.947	173.327	780.536	668.505	-6.984
5100	40.343	284.410	249.635	177.355	782.288	666.247	-6.824
5200	40.472	285.195	250.311	181.396	784.047	663.955	-6.670
5300	40.605	285.967	250.977	185.449	785.811	661.629	-6.521
5400	40.740	286.727	251.632	189.517	787.583	659.269	-6.377
5500	40.879	287.476	252.277	193.598	789.362	656.876	-6.238
5600	41.019	288.214	252.912	197.692	791.149	654.451	-6.104
5700	41.163	288.941	253.538	201.802	792.944	651.994	-5.975
5800	41.308	289.659	254.154	205.925	794.748	649.506	-5.849
5900	41.456	290.366	254.762	210.063	796.561	646.986	-5.728
6000	41.606	291.064	255.361	214.216	798.385	644.435	-5.610
