Cesium (Cs)	Cs1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	78.019	78.019	INFINITE
100	20.786	152.892	194.080	-4.119	77.950	68.156	-35.601
200	20.786	167.300	177.501	-2.040	77.348	58.578	-15.299
250	20.786	171.938	175.942	-1.001	76.967	53.929	-11.268
298.15	20.786	175.599	175.599	0.	76.500	49.532	-8.678
300	20.786	175.728	175.600	0.038	76.479	49.364	-8.595
350	20.786	178.932	175.853	1.078	73.823	45.226	-6.750
400	20.786	181.708	176.415	2.117	73.278	41.178	-5.377
450	20.786	184.156	177.142	3.156	72.747	37.198	-4.318
500	20.786	186.346	177.955	4.196	72.225	33.276	-3.476
600	20.786	190.136	179.679	6.274	71.196	25.583	-2.227
700	20.786	193.340	181.407	8.353	70.178	18.061	-1.348
800	20.786	196.115	183.076	10.431	69.164	10.685	-0.698
900	20.786	198.564	184.664	12.510	68.148	3.436	-0.199
947.967	20.786	199.643	185.395	13.507	FUGACITY = 1 bar
1000	20.786	200.754	186.165	14.589	0. 0. 0.
1100	20.788	202.735	187.583	16.667	0.	0.	0.
1200	20.791	204.544	188.922	18.746	0.	0.	0.
1300	20.799	206.208	190.189	20.826	0.	0.	0.
1400	20.814	207.750	191.389	22.906	0.	0.	0.
1500	20.841	209.187	192.528	24.989	0.	0.	0.
1600	20.886	210.533	193.611	27.075	0.	0.	0.
1700	20.952	211.802	194.645	29.167	0.	0.	0.
1800	21.048	213.002	195.631	31.267	0.	0.	0.
1900	21.178	214.143	196.576	33.378	0.	0.	0.
2000	21.349	215.233	197.482	35.504	0.	0.	0.
2100	21.564	216.280	198.352	37.649	0.	0.	0.
2200	21.830	217.289	199.190	39.818	0.	0.	0.
2300	22.150	218.266	199.998	42.017	0.	0.	0.
2400	22.527	219.217	200.779	44.250	0.	0.	0.
2500	22.960	220.145	201.535	46.523	0.	0.	0.
2600	23.456	221.055	202.269	48.844	0.	0.	0.
2700	24.016	221.950	202.981	51.217	0.	0.	0.
2800	24.639	222.835	203.674	53.649	0.	0.	0.
2900	25.326	223.711	204.350	56.146	0.	0.	0.
3000	26.082	224.582	205.010	58.716	0.	0.	0.
3100	26.905	225.451	205.656	61.365	0.	0.	0.
3200	27.796	226.319	206.288	64.099	0.	0.	0.
3300	28.599	227.175	206.907	66.885	0.	0.	0.
3400	29.572	228.043	207.516	69.793	0.	0.	0.
3500	30.600	228.915	208.115	72.801	0.	0.	0.
3600	31.680	229.792	208.705	75.914	0.	0.	0.
3700	32.770	230.671	209.286	79.125	0.	0.	0.
3800	33.902	231.557	209.860	82.449	0.	0.	0.
3900	35.036	232.447	210.428	85.875	0.	0.	0.
4000	36.250	233.349	210.989	89.439	0.	0.	0.
4100	37.488	234.259	211.546	93.126	0.	0.	0.
4200	38.744	235.178	212.097	96.938	0.	0.	0.
4300	40.010	236.104	212.645	100.875	0.	0.	0.
4400	40.717	236.965	213.181	104.647	0.	0.	0.
4500	40.901	237.756	213.706	108.229	0.	0.	0.
4600	41.940	238.667	214.238	112.371	0.	0.	0.
4700	42.950	239.580	214.768	116.616	0.	0.	0.
4800	43.924	240.494	215.294	120.960	0.	0.	0.
4900	44.859	241.409	215.818	125.399	0.	0.	0.
5000	45.748	242.325	216.339	129.930	0.	0.	0.
5100	46.588	243.239	216.857	134.547	0.	0.	0.
5200	46.722	244.034	217.358	138.714	0.	0.	0.
5300	47.407	244.931	217.870	143.421	0.	0.	0.
5400	47.729	245.763	218.372	147.915	0.	0.	0.
5500	48.117	246.611	218.873	152.560	0.	0.	0.
5600	48.599	247.483	219.376	157.396	0.	0.	0.
5700	49.022	248.347	219.877	162.278	0.	0.	0.
5800	49.385	249.203	220.375	167.199	0.	0.	0.
5900	49.689	250.049	220.871	172.153	0.	0.	0.
6000	49.935	250.887	221.364	177.135	0.	0.	0.
