Niobium Oxide (NbO2)	Nb1O2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.254	-197.325	-197.325	INFINITE
100	35.385	230.299	309.095	-7.880	-197.637	-202.080	105.556
200	39.819	256.260	276.805	-4.109	-198.875	-206.055	53.816
250	41.903	265.368	273.633	-2.066	-199.475	-207.779	43.413
298.15	43.907	272.921	272.921	0.	-199.995	-209.330	36.674
300	43.982	273.193	272.922	0.081	-200.014	-209.388	36.458
350	45.916	280.121	273.465	2.330	-200.488	-210.912	31.477
400	47.622	286.366	274.693	4.669	-200.905	-212.373	27.733
450	49.082	292.062	276.311	7.088	-201.280	-213.783	24.815
500	50.311	297.299	278.152	9.573	-201.625	-215.154	22.477
600	52.201	306.649	282.141	14.705	-202.266	-217.799	18.961
700	53.531	314.801	286.237	19.995	-202.886	-220.338	16.442
800	54.485	322.015	290.267	25.398	-203.517	-222.789	14.547
900	55.184	328.475	294.160	30.884	-204.176	-225.159	13.068
1000	55.708	334.317	297.888	36.429	-204.872	-227.453	11.881
1100	56.110	339.647	301.446	42.021	-205.609	-229.676	10.906
1200	56.424	344.543	304.836	47.649	-206.391	-231.829	10.091
1300	56.674	349.070	308.067	53.304	-207.217	-233.916	9.399
1400	56.875	353.277	311.147	58.982	-208.091	-235.937	8.803
1500	57.039	357.207	314.088	64.678	-209.018	-237.895	8.284
1600	57.175	360.893	316.900	70.388	-210.007	-239.788	7.828
1700	57.288	364.362	319.591	76.112	-211.067	-241.617	7.424
1800	57.384	367.640	322.170	81.846	-212.205	-243.382	7.063
1900	57.466	370.744	324.645	87.588	-213.428	-245.081	6.738
2000	57.536	373.694	327.025	93.338	-214.743	-246.713	6.443
2100	57.597	376.503	329.314	99.095	-216.157	-248.277	6.176
2200	57.649	379.183	331.521	104.857	-217.675	-249.771	5.930
2300	57.695	381.747	333.649	110.625	-219.306	-251.194	5.705
2400	57.736	384.203	335.705	116.396	-221.062	-252.544	5.496
2500	57.772	386.561	337.692	122.172	-222.956	-253.817	5.303
2600	57.804	388.827	339.616	127.951	-225.013	-255.012	5.123
2700	57.832	391.009	341.479	133.732	-227.272	-256.123	4.955
2800	57.858	393.113	343.286	139.517	-256.144	-256.662	4.788
2900	57.881	395.144	345.039	145.304	-257.662	-256.655	4.623
3000	57.902	397.106	346.742	151.093	-259.197	-256.593	4.468
3100	57.921	399.005	348.398	156.884	-260.749	-256.480	4.322
3200	57.938	400.845	350.008	162.677	-262.317	-256.318	4.184
3300	57.953	402.628	351.576	168.472	-263.901	-256.107	4.054
3400	57.967	404.358	353.103	174.268	-265.500	-255.846	3.931
3500	57.981	406.038	354.591	180.065	-267.113	-255.539	3.814
3600	57.992	407.672	356.043	185.864	-268.741	-255.185	3.703
3700	58.004	409.261	357.460	191.664	-270.382	-254.787	3.597
3800	58.014	410.808	358.844	197.465	-272.037	-254.342	3.496
3900	58.023	412.315	360.196	203.266	-273.705	-253.854	3.400
4000	58.032	413.784	361.517	209.069	-275.385	-253.325	3.308
4100	58.040	415.217	362.809	214.873	-277.077	-252.752	3.220
4200	58.047	416.616	364.074	220.677	-278.781	-252.138	3.136
4300	58.055	417.982	365.312	226.482	-280.497	-251.483	3.055
4400	58.061	419.317	366.524	232.288	-282.224	-250.789	2.977
4500	58.067	420.622	367.712	238.094	-283.963	-250.056	2.903
4600	58.073	421.898	368.876	243.901	-285.713	-249.283	2.831
4700	58.078	423.147	370.017	249.709	-287.476	-248.472	2.761
4800	58.083	424.370	371.137	255.517	-289.250	-247.623	2.695
4900	58.088	425.567	372.236	261.326	-291.036	-246.737	2.630
5000	58.092	426.741	373.314	267.135	-292.835	-245.815	2.568
5100	58.097	427.891	374.373	272.944	-294.647	-244.856	2.508
5200	58.101	429.020	375.413	278.754	-987.145	-234.553	2.356
5300	58.104	430.126	376.435	284.564	-989.316	-220.059	2.169
5400	58.108	431.212	377.439	290.375	-991.477	-205.529	1.988
5500	58.111	432.279	378.427	296.186	-993.725	-190.954	1.814
5600	58.114	433.326	379.398	301.997	-996.019	-176.337	1.645
5700	58.117	434.354	380.353	307.809	-998.359	-161.679	1.482
5800	58.120	435.365	381.293	313.621	-1000.745	-146.979	1.324
5900	58.123	436.359	382.218	319.433	-1003.180	-132.240	1.171
6000	58.126	437.336	383.128	325.245	-1005.664	-117.456	1.023
