Calcium Iodide (CaI)	Ca1I1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.010	-2.719	-2.719	INFINITE
100	32.513	223.091	293.124	-7.003	-2.218	-19.881	10.385
200	35.706	246.842	264.634	-3.558	-3.508	-37.083	9.685
250	36.301	254.880	261.907	-1.757	-4.271	-45.390	9.484
298.15	36.646	261.306	261.306	0.	-5.045	-53.240	9.327
300	36.656	261.532	261.306	0.068	-5.075	-53.538	9.322
350	36.886	267.201	261.753	1.907	-5.948	-61.548	9.186
400	37.044	272.138	262.750	3.755	-14.842	-69.156	9.031
450	37.159	276.508	264.040	5.610	-16.366	-75.854	8.805
500	37.247	280.428	265.486	7.471	-37.990	-80.481	8.408
600	37.373	287.230	268.560	11.202	-39.078	-88.880	7.738
700	37.461	292.998	271.650	14.944	-40.359	-97.081	7.244
800	37.529	298.005	274.638	18.694	-42.692	-104.982	6.855
900	37.586	302.429	277.485	22.449	-44.357	-112.671	6.539
1000	37.635	306.392	280.181	26.211	-46.318	-120.159	6.276
1100	37.679	309.981	282.729	29.976	-48.583	-127.436	6.051
1200	37.720	313.261	285.139	33.746	-58.889	-133.871	5.827
1300	37.758	316.282	287.420	37.520	-60.543	-140.052	5.627
1400	37.795	319.081	289.583	41.298	-62.209	-146.106	5.451
1500	37.832	321.690	291.637	45.079	-63.891	-152.040	5.294
1600	37.868	324.133	293.593	48.864	-65.595	-157.861	5.154
1700	37.906	326.430	295.457	52.653	-67.324	-163.575	5.026
1800	37.946	328.597	297.239	56.445	-217.755	-166.975	4.845
1900	37.989	330.650	298.944	60.242	-218.130	-164.144	4.513
2000	38.037	332.600	300.578	64.043	-218.541	-161.292	4.213
2100	38.092	334.457	302.148	67.850	-218.988	-158.419	3.940
2200	38.155	336.231	303.657	71.662	-219.472	-155.523	3.693
2300	38.227	337.928	305.110	75.481	-219.991	-152.605	3.466
2400	38.310	339.557	306.512	79.308	-220.544	-149.663	3.257
2500	38.406	341.123	307.865	83.143	-221.130	-146.698	3.065
2600	38.516	342.631	309.173	86.989	-221.747	-143.709	2.887
2700	38.640	344.087	310.440	90.847	-222.395	-140.695	2.722
2800	38.779	345.495	311.667	94.718	-223.073	-137.657	2.568
2900	38.935	346.858	312.857	98.603	-223.783	-134.594	2.424
3000	39.107	348.181	314.012	102.505	-224.525	-131.506	2.290
3100	39.295	349.466	315.135	106.425	-225.302	-128.392	2.163
3200	39.499	350.717	316.228	110.365	-226.117	-125.253	2.045
3300	39.720	351.936	317.292	114.326	-226.973	-122.088	1.932
3400	39.955	353.125	318.328	118.309	-227.875	-118.897	1.827
3500	40.206	354.287	319.339	122.317	-228.827	-115.678	1.726
3600	40.471	355.423	320.325	126.351	-229.832	-112.431	1.631
3700	40.749	356.536	321.289	130.412	-230.896	-109.155	1.541
3800	41.039	357.626	322.231	134.501	-232.024	-105.850	1.455
3900	41.341	358.696	323.152	138.620	-233.218	-102.514	1.373
4000	41.652	359.747	324.054	142.770	-234.483	-99.147	1.295
4100	41.972	360.779	324.937	146.951	-235.822	-95.747	1.220
4200	42.299	361.794	325.803	151.164	-237.237	-92.313	1.148
4300	42.633	362.794	326.652	155.411	-238.731	-88.845	1.079
4400	42.971	363.778	327.484	159.691	-240.303	-85.342	1.013
4500	43.314	364.747	328.301	164.005	-241.940	-81.803	0.950
4600	43.659	365.703	329.104	168.354	-243.663	-78.226	0.888
4700	44.005	366.645	329.893	172.737	-245.468	-74.610	0.829
4800	44.351	367.576	330.668	177.155	-247.349	-70.955	0.772
4900	44.697	368.494	331.431	181.607	-249.304	-67.260	0.717
5000	45.040	369.400	332.181	186.094	-251.330	-63.524	0.664
5100	45.381	370.295	332.920	190.615	-253.424	-59.747	0.612
5200	45.717	371.180	333.647	195.170	-255.578	-55.929	0.562
5300	46.049	372.054	334.364	199.759	-257.795	-52.069	0.513
5400	46.375	372.918	335.069	204.380	-260.067	-48.166	0.466
5500	46.694	373.771	335.765	209.033	-262.390	-44.221	0.420
5600	47.006	374.616	336.452	213.718	-264.748	-40.233	0.375
5700	47.310	375.450	337.129	218.434	-267.155	-36.203	0.332
5800	47.606	376.276	337.796	223.180	-269.598	-32.130	0.289
5900	47.894	377.092	338.456	227.955	-272.070	-28.014	0.248
6000	48.171	377.899	339.106	232.759	-274.567	-23.857	0.208
