Tetraiodosilane (SiI4)	I4Si1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-24.199	-105.043	-105.043	INFINITE
100	78.597	317.592	500.874	-18.328	-105.538	-124.716	65.145
200	94.049	377.499	425.478	-9.596	-107.849	-143.032	37.356
250	98.051	398.948	418.092	-4.786	-109.144	-151.681	31.692
298.15	100.574	416.449	416.449	0.	-110.458	-159.755	27.988
300	100.653	417.071	416.451	0.186	-110.510	-160.061	27.869
350	102.399	432.726	417.683	5.265	-112.090	-168.200	25.102
400	103.613	446.484	420.441	10.417	-145.677	-175.008	22.854
450	104.485	458.741	424.028	15.621	-149.664	-178.435	20.712
500	105.129	469.784	428.060	20.862	-233.903	-173.820	18.159
600	105.996	489.035	436.665	31.422	-233.227	-161.867	14.092
700	106.534	505.418	445.346	42.050	-232.582	-150.026	11.195
800	106.889	519.668	453.765	52.723	-231.977	-138.274	9.028
900	107.136	532.273	461.801	63.425	-231.417	-126.595	7.347
1000	107.314	543.570	469.423	74.147	-230.909	-114.976	6.006
1100	107.447	553.805	476.636	84.886	-230.457	-103.405	4.910
1200	107.548	563.159	483.462	95.636	-230.071	-91.872	3.999
1300	107.627	571.770	489.928	106.395	-229.765	-80.368	3.229
1400	107.690	579.749	496.062	117.161	-229.555	-68.885	2.570
1500	107.741	587.180	501.892	127.932	-229.462	-57.412	1.999
1600	107.782	594.135	507.442	138.708	-229.506	-45.942	1.500
1700	107.817	600.670	512.736	149.488	-279.883	-34.017	1.045
1800	107.846	606.834	517.794	160.272	-280.021	-19.551	0.567
1900	107.871	612.665	522.635	171.058	-280.295	-5.074	0.139
2000	107.892	618.199	527.276	181.846	-280.707	9.422	-0.246
2100	107.910	623.464	531.732	192.636	-281.253	23.941	-0.596
2200	107.926	628.484	536.017	203.428	-281.922	38.489	-0.914
2300	107.939	633.282	540.142	214.221	-282.699	53.070	-1.205
2400	107.951	637.876	544.119	225.015	-283.564	67.687	-1.473
2500	107.962	642.283	547.958	235.811	-284.496	82.342	-1.720
2600	107.971	646.517	551.668	246.608	-285.471	97.035	-1.949
2700	107.980	650.592	555.257	257.405	-286.467	111.765	-2.162
2800	107.987	654.520	558.732	268.204	-287.460	126.533	-2.360
2900	107.994	658.309	562.101	279.003	-288.430	141.335	-2.546
3000	108.000	661.970	565.369	289.803	-289.356	156.171	-2.719
3100	108.006	665.512	568.543	300.603	-290.222	171.036	-2.882
3200	108.011	668.941	571.627	311.404	-291.014	185.928	-3.035
3300	108.015	672.265	574.627	322.205	-291.719	200.844	-3.179
3400	108.019	675.489	577.546	333.007	-292.326	215.779	-3.315
3500	108.023	678.621	580.389	343.809	-292.829	230.731	-3.443
3600	108.027	681.664	583.161	354.611	-677.373	256.156	-3.717
3700	108.030	684.624	585.863	365.414	-677.236	282.087	-3.982
3800	108.033	687.505	588.500	376.217	-676.983	308.011	-4.234
3900	108.036	690.311	591.075	387.021	-676.612	333.928	-4.472
4000	108.038	693.046	593.590	397.825	-676.124	359.833	-4.699
4100	108.041	695.714	596.048	408.628	-675.518	385.724	-4.914
4200	108.043	698.317	598.452	419.433	-674.795	411.600	-5.119
4300	108.045	700.860	600.805	430.237	-673.958	437.456	-5.314
4400	108.047	703.344	603.107	441.042	-673.008	463.292	-5.500
4500	108.049	705.772	605.361	451.846	-671.948	489.106	-5.677
4600	108.050	708.147	607.570	462.651	-670.781	514.894	-5.847
4700	108.052	710.470	609.735	473.456	-669.510	540.656	-6.009
4800	108.053	712.745	611.857	484.262	-668.139	566.391	-6.164
4900	108.055	714.973	613.939	495.067	-666.670	592.095	-6.312
5000	108.056	717.156	615.982	505.873	-665.108	617.768	-6.454
5100	108.057	719.296	617.987	516.678	-663.456	643.410	-6.590
5200	108.058	721.394	619.955	527.484	-661.718	669.018	-6.720
5300	108.059	723.453	621.888	538.290	-659.896	694.591	-6.846
5400	108.060	725.473	623.788	549.096	-657.994	720.130	-6.966
5500	108.061	727.455	625.655	559.902	-656.016	745.632	-7.081
5600	108.062	729.402	627.490	570.708	-653.964	771.099	-7.193
5700	108.063	731.315	629.295	581.514	-651.843	796.528	-7.299
5800	108.064	733.195	631.070	592.321	-649.654	821.918	-7.402
5900	108.065	735.042	632.817	603.127	-647.402	847.271	-7.501
6000	108.066	736.858	634.536	613.934	-645.088	872.585	-7.597
