Tetrachloroethene (C2Cl4)	C2Cl4(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-19.911	-11.873	-11.873	INFINITE
100	56.855	260.362	417.923	-15.756	-13.662	-1.706	0.891
200	81.269	308.108	351.744	-8.727	-13.361	10.236	-2.673
250	89.301	327.140	344.961	-4.455	-12.918	16.086	-3.361
298.15	95.546	343.421	343.421	0.	-12.426	21.628	-3.789
300	95.762	344.013	343.423	0.177	-12.407	21.839	-3.802
350	101.048	359.185	344.609	5.101	-11.861	27.504	-4.105
400	105.411	372.972	347.306	10.266	-11.303	33.089	-4.321
450	109.036	385.603	350.869	15.630	-10.747	38.605	-4.481
500	112.065	397.253	354.933	21.160	-10.205	44.059	-4.603
600	116.755	418.123	363.766	32.614	-9.171	54.814	-4.772
700	120.131	436.388	372.863	44.468	-8.208	65.401	-4.880
800	122.611	452.600	381.836	56.611	-7.306	75.854	-4.953
900	124.471	467.154	390.521	68.969	-6.457	86.198	-5.003
1000	125.893	480.345	398.854	81.490	-5.655	96.449	-5.038
1100	126.999	492.398	406.818	94.137	-4.897	106.623	-5.063
1200	127.874	503.487	414.418	106.883	-4.177	116.729	-5.081
1300	128.576	513.751	421.669	119.706	-3.496	126.776	-5.094
1400	129.147	523.301	428.592	132.593	-2.852	136.773	-5.103
1500	129.616	532.228	435.206	145.532	-2.244	146.725	-5.109
1600	130.007	540.606	441.535	158.514	-1.672	156.637	-5.114
1700	130.336	548.498	447.597	171.532	-1.135	166.515	-5.116
1800	130.614	555.956	453.412	184.579	-0.636	176.362	-5.118
1900	130.852	563.024	458.996	197.653	-0.175	186.182	-5.119
2000	131.057	569.741	464.367	210.749	0.247	195.979	-5.118
2100	131.234	576.140	469.538	223.863	0.627	205.757	-5.118
2200	131.389	582.249	474.524	236.995	0.964	215.517	-5.117
2300	131.525	588.092	479.335	250.141	1.254	225.262	-5.116
2400	131.645	593.692	483.984	263.299	1.496	234.996	-5.115
2500	131.751	599.069	488.481	276.469	1.686	244.721	-5.113
2600	131.845	604.238	492.834	289.649	1.822	254.440	-5.112
2700	131.930	609.215	497.053	302.838	1.903	264.155	-5.110
2800	132.005	614.015	501.145	316.035	1.925	273.867	-5.109
2900	132.074	618.648	505.118	329.239	1.890	283.580	-5.108
3000	132.135	623.127	508.977	342.449	1.796	293.295	-5.107
3100	132.191	627.460	512.730	355.666	1.643	303.013	-5.106
3200	132.242	631.658	516.381	368.887	1.432	312.738	-5.105
3300	132.289	635.728	519.936	382.114	1.166	322.471	-5.104
3400	132.331	639.678	523.400	395.345	0.847	332.212	-5.104
3500	132.370	643.515	526.777	408.580	0.478	341.963	-5.104
3600	132.406	647.244	530.072	421.819	0.063	351.726	-5.103
3700	132.440	650.872	533.288	435.061	-0.395	361.500	-5.103
3800	132.470	654.405	536.429	448.307	-0.891	371.287	-5.104
3900	132.499	657.846	539.498	461.555	-1.419	381.088	-5.104
4000	132.525	661.201	542.499	474.807	-1.976	390.904	-5.105
4100	132.550	664.474	545.434	488.060	-2.555	400.733	-5.105
4200	132.574	667.668	548.307	501.317	-3.151	410.576	-5.106
4300	132.596	670.788	551.119	514.575	-3.760	420.434	-5.107
4400	132.617	673.836	553.874	527.836	-4.376	430.306	-5.108
4500	132.636	676.817	556.573	541.098	-4.994	440.192	-5.110
4600	132.655	679.732	559.219	554.363	-5.609	450.092	-5.111
4700	132.674	682.585	561.813	567.629	-6.217	460.005	-5.112
4800	132.691	685.379	564.358	580.898	-6.814	469.931	-5.114
4900	132.708	688.115	566.856	594.168	-7.395	479.870	-5.115
5000	132.725	690.796	569.308	607.439	-7.957	489.819	-5.117
5100	132.741	693.425	571.716	620.713	-8.496	499.780	-5.119
5200	132.758	696.002	574.082	633.987	-9.010	509.751	-5.121
5300	132.774	698.531	576.406	647.264	-9.496	519.732	-5.122
5400	132.790	701.013	578.691	660.542	-9.951	529.722	-5.124
5500	132.807	703.450	580.937	673.822	-10.372	539.720	-5.126
5600	132.823	705.843	583.146	687.104	-10.759	549.725	-5.128
5700	132.840	708.194	585.319	700.387	-11.110	559.737	-5.129
5800	132.857	710.505	587.458	713.672	-11.422	569.755	-5.131
5900	132.875	712.776	589.563	726.958	-11.696	579.777	-5.133
6000	132.893	715.009	591.635	740.247	-11.930	589.804	-5.135
