Beryllium Oxide ((BeO)5)	Be5O5(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-19.090	-2100.640	-2100.640	INFINITE
100	45.283	244.859	399.133	-15.427	-2104.435	-2085.343	1089.271
200	77.909	285.714	332.441	-9.345	-2108.519	-2064.746	539.256
250	95.670	305.013	325.031	-5.005	-2110.783	-2053.541	429.064
298.15	112.018	323.278	323.278	0.	-2112.920	-2042.321	357.806
300	112.622	323.973	323.280	0.208	-2113.000	-2041.883	355.523
350	128.074	342.516	324.709	6.232	-2115.057	-2029.864	302.941
400	141.704	360.528	328.067	12.985	-2116.862	-2017.567	263.467
450	153.478	377.916	332.646	20.372	-2118.401	-2005.060	232.741
500	163.529	394.621	338.014	28.304	-2119.703	-1992.395	208.144
600	179.296	425.909	350.095	45.488	-2121.752	-1966.731	171.219
700	190.665	454.448	362.996	64.017	-2123.317	-1940.765	144.822
800	198.973	480.478	376.079	83.520	-2124.641	-1914.595	125.010
900	205.156	504.288	389.021	103.741	-2125.896	-1888.263	109.592
1000	209.847	526.157	401.656	124.501	-2127.206	-1861.791	97.250
1100	213.474	546.335	413.903	145.675	-2128.660	-1835.180	87.145
1200	216.326	565.037	425.728	167.170	-2130.328	-1808.428	78.719
1300	218.603	582.445	437.121	188.921	-2132.260	-1781.527	71.583
1400	220.447	598.715	448.089	210.877	-2134.500	-1754.465	65.460
1500	221.960	613.978	458.645	232.999	-2137.083	-1727.232	60.148
1600	223.215	628.344	468.807	255.260	-2212.718	-1697.186	55.407
1700	224.267	641.909	478.594	277.636	-2214.062	-1664.925	51.157
1800	225.157	654.754	488.027	300.108	-2215.478	-1632.583	47.376
1900	225.916	666.948	497.126	322.663	-2216.978	-1600.159	43.991
2000	226.568	678.553	505.909	345.288	-2218.572	-1567.654	40.943
2100	227.132	689.621	514.396	367.973	-2220.271	-1535.067	38.183
2200	227.624	700.199	522.603	390.712	-2222.081	-1502.394	35.671
2300	228.055	710.327	530.546	413.496	-2224.009	-1469.640	33.377
2400	228.435	720.041	538.241	436.321	-2226.060	-1436.798	31.271
2500	228.771	729.373	545.701	459.182	-2228.237	-1403.868	29.332
2600	229.070	738.352	552.939	482.074	-2230.544	-1370.848	27.541
2700	229.337	747.002	559.967	504.995	-2232.982	-1337.736	25.880
2800	229.577	755.347	566.797	527.941	-3690.339	-1273.419	23.756
2900	229.792	763.407	573.438	550.909	-3687.727	-1187.149	21.383
3000	229.987	771.201	579.901	573.898	-3685.169	-1100.965	19.169
3100	230.164	778.745	586.194	596.906	-3682.670	-1014.865	17.100
3200	230.324	786.055	592.326	619.931	-3680.238	-928.847	15.162
3300	230.471	793.145	598.305	642.971	-3677.879	-842.904	13.342
3400	230.605	800.027	604.137	666.024	-3675.602	-757.028	11.630
3500	230.727	806.713	609.830	689.091	-3673.417	-671.221	10.017
3600	230.840	813.215	615.390	712.170	-3671.330	-585.473	8.495
3700	230.944	819.541	620.822	735.259	-3669.353	-499.784	7.056
3800	231.040	825.701	626.133	758.358	-3667.496	-414.142	5.693
3900	231.128	831.704	631.328	781.466	-3665.767	-328.550	4.400
4000	231.210	837.556	636.410	804.583	-3664.178	-243.002	3.173
4100	231.287	843.266	641.386	827.708	-3662.738	-157.491	2.006
4200	231.357	848.841	646.260	850.841	-3661.460	-72.013	0.896
4300	231.424	854.285	651.034	873.980	-3660.353	13.438	-0.163
4400	231.485	859.606	655.714	897.125	-3659.427	98.862	-1.174
4500	231.543	864.809	660.303	920.277	-3658.693	184.268	-2.139
4600	231.597	869.899	664.805	943.434	-3658.162	269.660	-3.062
4700	231.647	874.880	669.222	966.596	-3657.842	355.045	-3.946
4800	231.695	879.758	673.557	989.763	-3657.743	440.424	-4.793
4900	231.739	884.536	677.814	1012.935	-3657.875	525.805	-5.605
5000	231.781	889.218	681.996	1036.111	-3658.245	611.190	-6.385
5100	231.821	893.808	686.104	1059.291	-3658.862	696.585	-7.134
5200	231.858	898.310	690.142	1082.475	-3659.732	781.991	-7.855
5300	231.893	902.727	694.111	1105.662	-3660.864	867.422	-8.549
5400	231.926	907.062	698.015	1128.853	-3662.262	952.872	-9.217
5500	231.958	911.317	701.854	1152.048	-3663.933	1038.351	-9.861
5600	231.988	915.497	705.632	1175.245	-3665.882	1123.867	-10.483
5700	232.016	919.604	709.350	1198.445	-3668.112	1209.416	-11.083
5800	232.043	923.639	713.010	1221.648	-3670.628	1295.011	-11.663
5900	232.068	927.606	716.614	1244.854	-3673.433	1380.645	-12.223
6000	232.093	931.506	720.163	1268.062	-3676.530	1466.335	-12.766
