Chromium Oxide (CrO2)	Cr1O2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.210	-73.781	-73.781	INFINITE
100	35.384	226.805	305.163	-7.836	-73.623	-78.544	41.027
200	39.615	252.725	273.086	-4.072	-74.354	-83.229	21.737
250	41.517	261.768	269.945	-2.044	-74.844	-85.391	17.842
298.15	43.390	269.241	269.241	0.	-75.312	-87.380	15.309
300	43.461	269.510	269.242	0.080	-75.329	-87.455	15.227
350	45.324	276.351	269.778	2.301	-75.887	-89.426	13.346
400	47.010	282.515	270.991	4.610	-76.313	-91.331	11.927
450	48.482	288.139	272.588	6.998	-76.723	-93.184	10.816
500	49.742	293.315	274.406	9.454	-77.124	-94.991	9.924
600	51.712	302.568	278.347	14.533	-77.924	-98.490	8.574
700	53.121	310.651	282.396	19.778	-78.748	-101.852	7.600
800	54.142	317.814	286.385	25.144	-79.618	-105.095	6.862
900	54.896	324.237	290.240	30.598	-80.564	-108.223	6.281
1000	55.464	330.052	293.935	36.117	-81.623	-111.241	5.811
1100	55.902	335.360	297.463	41.686	-82.829	-114.145	5.420
1200	56.245	340.239	300.827	47.294	-84.201	-116.933	5.090
1300	56.518	344.752	304.034	52.933	-85.760	-119.599	4.806
1400	56.738	348.949	307.095	58.596	-87.521	-122.137	4.557
1500	56.918	352.870	310.017	64.279	-89.495	-124.543	4.337
1600	57.068	356.548	312.811	69.979	-91.689	-126.809	4.140
1700	57.193	360.012	315.487	75.692	-94.109	-128.931	3.962
1800	57.298	363.284	318.052	81.417	-96.760	-130.904	3.799
1900	57.388	366.384	320.515	87.151	-99.647	-132.723	3.649
2000	57.466	369.330	322.883	92.894	-102.774	-134.384	3.510
2100	57.532	372.135	325.162	98.644	-106.144	-135.883	3.380
2200	57.591	374.813	327.358	104.400	-129.096	-136.559	3.242
2300	57.642	377.374	329.478	110.162	-131.098	-136.854	3.108
2400	57.686	379.828	331.525	115.928	-133.117	-137.062	2.983
2500	57.726	382.184	333.504	121.699	-135.155	-137.184	2.866
2600	57.761	384.449	335.421	127.473	-137.209	-137.225	2.757
2700	57.793	386.629	337.277	133.251	-139.282	-137.186	2.654
2800	57.821	388.732	339.077	139.032	-141.372	-137.070	2.557
2900	57.847	390.761	340.825	144.815	-143.479	-136.880	2.465
3000	57.870	392.723	342.522	150.601	-484.621	-132.003	2.298
3100	57.890	394.620	344.172	156.389	-485.933	-120.227	2.026
3200	57.909	396.459	345.778	162.179	-487.312	-108.409	1.770
3300	57.927	398.241	347.341	167.971	-488.755	-96.546	1.528
3400	57.942	399.970	348.863	173.764	-490.260	-84.638	1.300
3500	57.957	401.650	350.348	179.559	-491.827	-72.686	1.085
3600	57.970	403.283	351.795	185.355	-493.455	-60.687	0.881
3700	57.982	404.872	353.209	191.153	-495.143	-48.643	0.687
3800	57.994	406.418	354.589	196.952	-496.893	-36.552	0.502
3900	58.004	407.925	355.937	202.752	-498.705	-24.414	0.327
4000	58.014	409.393	357.255	208.553	-500.582	-12.229	0.160
4100	58.023	410.826	358.544	214.354	-502.526	0.004	-0.000
4200	58.031	412.224	359.806	220.157	-504.540	12.285	-0.153
4300	58.039	413.590	361.041	225.961	-506.629	24.615	-0.299
4400	58.046	414.924	362.250	231.765	-508.796	36.994	-0.439
4500	58.053	416.229	363.435	237.570	-511.046	49.423	-0.574
4600	58.059	417.505	364.597	243.375	-513.386	61.903	-0.703
4700	58.065	418.753	365.736	249.182	-515.821	74.436	-0.827
4800	58.071	419.976	366.853	254.988	-518.359	87.021	-0.947
4900	58.076	421.173	367.950	260.796	-521.007	99.661	-1.062
5000	58.081	422.347	369.026	266.603	-523.773	112.356	-1.174
5100	58.085	423.497	370.083	272.412	-526.302	125.080	-1.281
5200	58.090	424.625	371.121	278.221	-529.225	137.879	-1.385
5300	58.094	425.731	372.141	284.030	-532.269	150.738	-1.486
5400	58.098	426.817	373.143	289.839	-535.442	163.654	-1.583
5500	58.102	427.883	374.129	295.649	-538.748	176.630	-1.677
5600	58.105	428.930	375.098	301.460	-542.195	189.669	-1.769
5700	58.108	429.959	376.052	307.270	-545.786	202.769	-1.858
5800	58.112	430.969	376.990	313.081	-549.530	215.934	-1.945
5900	58.114	431.963	377.913	318.893	-553.433	229.164	-2.029
6000	58.117	432.940	378.822	324.704	-557.500	242.463	-2.111
