Lithium Chloride ((LiCl)2)	Cl2Li2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-15.486	-595.607	-595.607	INFINITE
100	41.503	225.773	345.688	-11.991	-596.014	-598.223	312.479
200	62.653	261.707	295.121	-6.683	-597.427	-599.845	156.663
250	68.505	276.364	289.937	-3.393	-598.012	-600.380	125.443
298.15	72.195	288.767	288.767	0.	-598.546	-600.788	105.256
300	72.309	289.214	288.769	0.134	-598.567	-600.802	104.609
350	74.860	300.565	289.659	3.817	-599.128	-601.130	89.714
400	76.631	310.683	291.666	7.607	-599.765	-601.374	78.531
450	77.902	319.786	294.294	11.472	-600.522	-601.531	69.824
500	78.841	328.045	297.262	15.391	-607.417	-600.983	62.784
600	80.103	342.541	303.634	23.344	-609.063	-599.538	52.194
700	80.885	354.952	310.100	31.396	-610.533	-597.832	44.611
800	81.403	365.789	316.398	39.512	-611.909	-595.923	38.910
900	81.761	375.398	322.430	47.672	-613.252	-593.844	34.466
1000	82.020	384.027	328.166	55.861	-614.572	-591.617	30.903
1100	82.213	391.854	333.605	64.073	-615.872	-589.258	27.982
1200	82.360	399.014	338.762	72.302	-617.157	-586.782	25.542
1300	82.475	405.611	343.654	80.544	-618.431	-584.199	23.473
1400	82.567	411.726	348.300	88.797	-619.693	-581.519	21.697
1500	82.640	417.426	352.721	97.057	-620.939	-578.748	20.154
1600	82.701	422.761	356.933	105.324	-622.170	-575.895	18.801
1700	82.751	427.776	360.955	113.597	-913.861	-558.614	17.164
1800	82.794	432.507	364.800	121.874	-913.562	-537.725	15.604
1900	82.829	436.985	368.482	130.155	-913.271	-516.854	14.209
2000	82.860	441.234	372.014	138.440	-912.992	-495.997	12.954
2100	82.886	445.278	375.408	146.727	-912.726	-475.154	11.819
2200	82.909	449.134	378.672	155.017	-912.477	-454.323	10.787
2300	82.929	452.820	381.816	163.309	-912.250	-433.503	9.845
2400	82.947	456.350	384.849	171.603	-912.047	-412.692	8.982
2500	82.962	459.736	387.777	179.898	-911.874	-391.889	8.188
2600	82.976	462.990	390.607	188.195	-911.735	-371.093	7.455
2700	82.988	466.122	393.347	196.493	-911.635	-350.301	6.777
2800	82.999	469.140	396.000	204.793	-911.576	-329.512	6.147
2900	83.009	472.053	398.573	213.093	-911.565	-308.724	5.561
3000	83.018	474.867	401.069	221.394	-911.603	-287.936	5.013
3100	83.026	477.590	403.494	229.697	-911.695	-267.146	4.501
3200	83.033	480.226	405.851	238.000	-911.843	-246.352	4.021
3300	83.039	482.781	408.143	246.303	-912.049	-225.552	3.570
3400	83.046	485.260	410.375	254.607	-912.316	-204.745	3.146
3500	83.051	487.667	412.549	262.912	-912.646	-183.930	2.745
3600	83.056	490.007	414.669	271.218	-913.039	-163.104	2.367
3700	83.061	492.283	416.736	279.523	-913.496	-142.266	2.008
3800	83.065	494.498	418.753	287.830	-914.019	-121.416	1.669
3900	83.069	496.655	420.723	296.137	-914.607	-100.550	1.347
4000	83.073	498.759	422.648	304.444	-915.262	-79.668	1.040
4100	83.076	500.810	424.529	312.751	-915.983	-58.770	0.749
4200	83.079	502.812	426.369	321.059	-916.771	-37.853	0.471
4300	83.082	504.767	428.170	329.367	-917.627	-16.916	0.205
4400	83.085	506.677	429.933	337.675	-918.509	4.038	-0.048
4500	83.088	508.544	431.659	345.984	-919.481	25.015	-0.290
4600	83.090	510.370	433.350	354.293	-920.524	46.016	-0.523
4700	83.092	512.157	435.008	362.602	-921.634	67.039	-0.745
4800	83.095	513.907	436.634	370.911	-922.811	88.087	-0.959
4900	83.097	515.620	438.228	379.221	-924.057	109.160	-1.164
5000	83.098	517.299	439.793	387.531	-925.373	130.259	-1.361
5100	83.100	518.944	441.329	395.841	-926.748	151.385	-1.550
5200	83.102	520.558	442.837	404.151	-928.206	172.538	-1.733
5300	83.104	522.141	444.318	412.461	-929.737	193.721	-1.909
5400	83.105	523.695	445.774	420.771	-931.345	214.934	-2.079
5500	83.106	525.219	447.205	429.082	-933.032	236.176	-2.243
5600	83.108	526.717	448.611	437.393	-934.799	257.450	-2.401
5700	83.109	528.188	449.994	445.704	-936.650	278.757	-2.555
5800	83.110	529.633	451.355	454.015	-938.587	300.097	-2.703
5900	83.111	531.054	452.694	462.326	-940.612	321.471	-2.846
6000	83.112	532.451	454.011	470.637	-942.727	342.879	-2.985
