Borane (BH2)	B1H2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.008	201.505	201.505	INFINITE
100	29.115	146.922	208.138	-6.122	201.368	196.780	-102.787
200	30.550	167.371	183.190	-3.164	201.300	192.192	-50.195
250	32.243	174.363	180.745	-1.595	201.101	189.935	-39.685
298.15	34.026	180.195	180.195	0.	200.832	187.809	-32.903
300	34.094	180.405	180.195	0.063	200.821	187.728	-32.686
350	35.849	185.795	180.617	1.812	200.494	185.571	-27.695
400	37.432	190.687	181.574	3.645	200.134	183.463	-23.958
450	38.855	195.179	182.840	5.553	199.754	181.402	-21.057
500	40.154	199.341	184.284	7.528	199.364	179.384	-18.740
600	42.509	206.874	187.435	11.664	198.589	175.461	-15.275
700	44.645	213.590	190.700	16.023	197.855	171.665	-12.810
800	46.593	219.681	193.948	20.587	197.183	167.970	-10.967
900	48.350	225.272	197.122	25.335	196.576	164.356	-9.539
1000	49.913	230.449	200.199	30.250	196.025	160.806	-8.400
1100	51.287	235.272	203.170	35.312	195.517	157.309	-7.470
1200	52.487	239.787	206.036	40.502	195.040	153.857	-6.697
1300	53.531	244.030	208.797	45.804	194.580	150.444	-6.045
1400	54.439	248.032	211.458	51.203	194.126	147.066	-5.487
1500	55.228	251.815	214.023	56.688	193.668	143.720	-5.005
1600	55.916	255.402	216.498	62.246	193.198	140.406	-4.584
1700	56.517	258.810	218.888	67.868	192.711	137.121	-4.213
1800	57.043	262.056	221.197	73.546	192.201	133.865	-3.885
1900	57.505	265.153	223.429	79.274	191.664	130.639	-3.592
2000	57.913	268.113	225.590	85.046	191.098	127.442	-3.328
2100	58.274	270.947	227.683	90.855	190.500	124.274	-3.091
2200	58.595	273.666	229.712	96.699	189.868	121.135	-2.876
2300	58.880	276.277	231.680	102.573	189.200	118.025	-2.680
2400	59.136	278.788	233.591	108.474	138.236	116.014	-2.525
2500	59.366	281.207	235.447	114.399	137.417	115.105	-2.405
2600	59.572	283.539	237.252	120.347	136.591	114.229	-2.295
2700	59.759	285.791	239.009	126.313	135.758	113.385	-2.194
2800	59.927	287.968	240.718	132.298	134.918	112.571	-2.100
2900	60.081	290.073	242.384	138.298	134.070	111.788	-2.014
3000	60.220	292.112	244.008	144.313	133.213	111.035	-1.933
3100	60.348	294.089	245.592	150.342	132.347	110.309	-1.859
3200	60.464	296.007	247.137	156.383	131.470	109.613	-1.789
3300	60.571	297.869	248.647	162.434	130.584	108.943	-1.724
3400	60.669	299.679	250.121	168.496	129.687	108.301	-1.664
3500	60.760	301.439	251.562	174.568	128.778	107.685	-1.607
3600	60.843	303.152	252.972	180.648	127.859	107.095	-1.554
3700	60.921	304.820	254.351	186.737	126.927	106.531	-1.504
3800	60.992	306.446	255.700	192.832	125.984	105.993	-1.457
3900	61.059	308.031	257.022	198.935	125.028	105.479	-1.413
4000	61.120	309.577	258.316	205.044	124.060	104.990	-1.371
4100	61.178	311.087	259.585	211.159	123.079	104.526	-1.332
4200	61.232	312.562	260.829	217.279	-357.764	111.109	-1.382
4300	61.282	314.004	262.049	223.405	-357.684	122.272	-1.485
4400	61.329	315.413	263.246	229.536	-357.618	133.433	-1.584
4500	61.373	316.792	264.420	235.671	-357.568	144.593	-1.678
4600	61.414	318.141	265.574	241.810	-357.533	155.751	-1.769
4700	61.452	319.462	266.706	247.953	-357.513	166.909	-1.855
4800	61.489	320.756	267.819	254.100	-357.509	178.068	-1.938
4900	61.523	322.025	268.912	260.251	-357.521	189.225	-2.017
5000	61.555	323.268	269.987	266.405	-357.548	200.384	-2.093
5100	61.586	324.487	271.044	272.562	-357.591	211.542	-2.167
5200	61.614	325.683	272.083	278.722	-357.650	222.703	-2.237
5300	61.642	326.857	273.105	284.885	-357.724	233.864	-2.305
5400	61.667	328.010	274.112	291.050	-357.813	245.027	-2.370
5500	61.692	329.141	275.102	297.218	-357.917	256.191	-2.433
5600	61.715	330.253	276.077	303.389	-358.036	267.358	-2.494
5700	61.737	331.346	277.037	309.561	-358.169	278.527	-2.552
5800	61.758	332.420	277.982	315.736	-358.316	289.699	-2.609
5900	61.778	333.476	278.914	321.913	-358.476	300.872	-2.664
6000	61.796	334.514	279.832	328.091	-358.649	312.049	-2.717
