Iodosilane (SiH3I)	H3I1Si1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-12.078	8.348	8.348	INFINITE
100	34.754	224.891	312.147	-8.726	5.410	1.463	-0.764
200	43.918	251.491	275.668	-4.835	1.615	-1.031	0.269
250	49.420	261.884	271.890	-2.501	-0.309	-1.469	0.307
298.15	54.401	271.022	271.022	0.	-2.092	-1.529	0.268
300	54.582	271.359	271.023	0.101	-2.159	-1.525	0.266
350	59.178	280.125	271.704	2.947	-3.927	-1.279	0.191
400	63.215	288.296	273.273	6.009	-13.550	-0.514	0.067
450	66.784	295.952	275.372	9.261	-15.629	1.242	-0.144
500	69.979	303.157	277.794	12.681	-37.638	5.122	-0.535
600	75.514	316.420	283.146	19.964	-39.001	13.809	-1.202
700	80.152	328.419	288.770	27.754	-39.950	22.691	-1.693
800	84.055	339.385	294.421	35.970	-40.561	31.685	-2.069
900	87.331	349.480	299.986	44.545	-40.906	40.739	-2.364
1000	90.075	358.827	305.408	53.419	-41.049	49.820	-2.602
1100	92.372	367.523	310.664	62.545	-41.046	58.908	-2.797
1200	94.299	375.646	315.745	71.881	-40.942	67.991	-2.960
1300	95.922	383.260	320.648	81.394	-40.778	77.062	-3.096
1400	97.295	390.420	325.379	91.057	-40.587	86.120	-3.213
1500	98.462	397.173	329.942	100.847	-40.398	95.163	-3.314
1600	99.460	403.561	334.346	110.744	-40.232	104.195	-3.402
1700	100.318	409.617	338.597	120.734	-90.285	113.665	-3.492
1800	101.059	415.372	342.704	130.804	-89.986	125.653	-3.646
1900	101.703	420.854	346.674	140.942	-89.711	137.625	-3.784
2000	102.265	426.085	350.514	151.141	-89.467	149.584	-3.907
2100	102.759	431.087	354.233	161.393	-89.257	161.531	-4.018
2200	103.194	435.877	357.836	171.691	-89.082	173.469	-4.119
2300	103.579	440.473	361.330	182.030	-88.941	185.400	-4.211
2400	103.922	444.889	364.720	192.406	-88.833	197.325	-4.295
2500	104.228	449.138	368.012	202.814	-88.752	209.247	-4.372
2600	104.502	453.231	371.212	213.250	-88.694	221.166	-4.443
2700	104.748	457.179	374.323	223.713	-88.656	233.082	-4.509
2800	104.970	460.993	377.351	234.199	-88.632	244.998	-4.570
2900	105.171	464.680	380.299	244.706	-88.617	256.913	-4.628
3000	105.354	468.249	383.171	255.233	-88.607	268.828	-4.681
3100	105.520	471.706	385.972	265.776	-88.600	280.742	-4.730
3200	105.672	475.059	388.704	276.336	-88.591	292.656	-4.777
3300	105.811	478.312	391.370	286.910	-88.578	304.570	-4.821
3400	105.938	481.473	393.974	297.498	-88.559	316.483	-4.862
3500	106.055	484.546	396.518	308.098	-88.533	328.396	-4.901
3600	106.163	487.535	399.005	318.709	-472.649	350.769	-5.090
3700	106.262	490.445	401.437	329.330	-472.190	373.635	-5.275
3800	106.354	493.280	403.817	339.961	-471.724	396.489	-5.450
3900	106.440	496.044	406.146	350.601	-471.249	419.331	-5.616
4000	106.519	498.740	408.427	361.248	-470.765	442.160	-5.774
4100	106.593	501.371	410.662	371.904	-470.273	464.977	-5.924
4200	106.661	503.940	412.853	382.567	-469.773	487.782	-6.066
4300	106.725	506.451	415.000	393.236	-469.265	510.575	-6.202
4400	106.785	508.905	417.107	403.912	-468.750	533.356	-6.332
4500	106.841	511.305	419.174	414.593	-468.228	556.125	-6.455
4600	106.894	513.654	421.202	425.280	-467.699	578.882	-6.573
4700	106.943	515.954	423.194	435.972	-467.164	601.628	-6.686
4800	106.990	518.206	425.150	446.669	-466.624	624.364	-6.794
4900	107.033	520.412	427.071	457.370	-466.079	647.086	-6.898
5000	107.074	522.575	428.960	468.075	-465.530	669.799	-6.997
5100	107.113	524.696	430.816	478.784	-464.976	692.500	-7.093
5200	107.149	526.776	432.642	489.498	-464.419	715.190	-7.184
5300	107.184	528.817	434.437	500.214	-463.857	737.869	-7.272
5400	107.217	530.821	436.204	510.934	-463.292	760.538	-7.357
5500	107.248	532.789	437.942	521.658	-462.722	783.196	-7.438
5600	107.277	534.721	439.653	532.384	-462.150	805.844	-7.517
5700	107.305	536.620	441.338	543.113	-461.573	828.482	-7.592
5800	107.331	538.487	442.996	553.845	-460.992	851.110	-7.665
5900	107.356	540.322	444.631	564.579	-460.407	873.727	-7.735
6000	107.380	542.126	446.240	575.316	-459.817	896.334	-7.803
