Phosphorus Oxide (PO)	O1P1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.395	-23.241	-23.241	INFINITE
100	32.287	187.462	251.313	-6.385	-22.571	-30.883	16.131
200	32.204	210.041	225.686	-3.129	-23.033	-39.268	10.256
250	31.821	217.180	223.299	-1.530	-23.255	-43.303	9.048
298.15	31.762	222.776	222.776	0.	-23.548	-47.139	8.258
300	31.765	222.972	222.776	0.059	-23.560	-47.285	8.233
350	31.970	227.882	223.164	1.651	-24.642	-51.140	7.632
400	32.329	232.173	224.027	3.258	-25.098	-54.894	7.168
450	32.754	236.005	225.149	4.885	-25.546	-58.592	6.801
500	33.193	239.479	226.411	6.534	-25.985	-62.240	6.502
600	34.005	245.604	229.113	9.895	-26.836	-69.410	6.043
700	34.678	250.898	231.855	13.330	-27.660	-76.441	5.704
800	35.213	255.565	234.533	16.826	-28.466	-83.354	5.442
900	35.636	259.738	237.106	20.369	-29.258	-90.168	5.233
1000	35.973	263.511	239.561	23.950	-30.040	-96.893	5.061
1100	36.244	266.953	241.897	27.562	-30.816	-103.541	4.917
1200	36.465	270.116	244.118	31.197	-95.159	-109.040	4.746
1300	36.649	273.042	246.232	34.853	-95.153	-110.197	4.428
1400	36.803	275.764	248.245	38.526	-95.150	-111.354	4.155
1500	36.934	278.308	250.166	42.213	-95.150	-112.512	3.918
1600	37.047	280.695	252.000	45.912	-95.155	-113.669	3.711
1700	37.146	282.944	253.755	49.622	-95.164	-114.826	3.528
1800	37.233	285.070	255.436	53.341	-95.179	-115.982	3.366
1900	37.311	287.085	257.049	57.068	-95.201	-117.137	3.220
2000	37.381	289.001	258.599	60.803	-95.229	-118.291	3.089
2100	37.445	290.826	260.091	64.544	-95.263	-119.444	2.971
2200	37.504	292.570	261.528	68.292	-95.305	-120.594	2.863
2300	37.558	294.238	262.914	72.045	-95.355	-121.742	2.765
2400	37.608	295.837	264.253	75.803	-95.412	-122.889	2.675
2500	37.655	297.374	265.547	79.566	-95.478	-124.032	2.592
2600	37.699	298.851	266.800	83.334	-95.551	-125.173	2.515
2700	37.741	300.275	268.013	87.106	-95.631	-126.310	2.444
2800	37.781	301.648	269.190	90.882	-95.720	-127.445	2.378
2900	37.819	302.975	270.332	94.662	-95.816	-128.577	2.316
3000	37.856	304.257	271.442	98.446	-95.919	-129.705	2.258
3100	37.892	305.499	272.521	102.234	-96.030	-130.829	2.204
3200	37.926	306.703	273.570	106.024	-96.147	-131.950	2.154
3300	37.960	307.870	274.592	109.819	-96.272	-133.067	2.106
3400	37.993	309.004	275.587	113.616	-96.402	-134.180	2.061
3500	38.025	310.106	276.558	117.417	-96.539	-135.289	2.019
3600	38.057	311.177	277.505	121.221	-96.681	-136.394	1.979
3700	38.089	312.221	278.429	125.029	-96.829	-137.495	1.941
3800	38.121	313.237	279.332	128.839	-96.982	-138.592	1.905
3900	38.153	314.227	280.214	132.653	-97.141	-139.685	1.871
4000	38.186	315.194	281.076	136.470	-97.303	-140.774	1.838
4100	38.219	316.137	281.920	140.290	-97.471	-141.858	1.807
4200	38.252	317.059	282.746	144.114	-97.642	-142.939	1.778
4300	38.286	317.959	283.554	147.941	-97.818	-144.015	1.749
4400	38.322	318.840	284.346	151.771	-97.998	-145.088	1.722
4500	38.358	319.701	285.122	155.605	-98.181	-146.156	1.697
4600	38.396	320.545	285.883	159.443	-98.368	-147.220	1.672
4700	38.435	321.371	286.630	163.284	-98.558	-148.280	1.648
4800	38.476	322.180	287.362	167.130	-98.752	-149.336	1.625
4900	38.519	322.974	288.080	170.980	-98.949	-150.387	1.603
5000	38.563	323.753	288.786	174.834	-99.150	-151.435	1.582
5100	38.610	324.517	289.479	178.692	-99.354	-152.479	1.562
5200	38.659	325.267	290.160	182.556	-99.561	-153.519	1.542
5300	38.710	326.004	290.830	186.424	-99.772	-154.554	1.523
5400	38.763	326.728	291.488	190.298	-99.987	-155.586	1.505
5500	38.820	327.440	292.135	194.177	-100.205	-156.614	1.487
5600	38.879	328.140	292.772	198.062	-100.427	-157.637	1.470
5700	38.941	328.829	293.398	201.953	-100.653	-158.657	1.454
5800	39.005	329.506	294.015	205.850	-100.883	-159.672	1.438
5900	39.073	330.174	294.622	209.754	-101.118	-160.684	1.423
6000	39.144	330.831	295.220	213.665	-101.357	-161.691	1.408
