Carbon (C4)	C4(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.791	964.101	964.101	INFINITE
100	29.865	187.031	265.752	-7.872	966.782	948.459	-495.424
200	39.876	210.373	232.603	-4.446	968.902	929.293	-242.706
250	45.537	219.893	229.123	-2.308	969.858	919.279	-192.073
298.15	50.176	228.322	228.322	0.	970.688	909.460	-159.334
300	50.338	228.633	228.323	0.093	970.718	909.080	-158.285
350	54.319	236.701	228.951	2.712	971.454	898.747	-134.131
400	57.657	244.179	230.393	5.514	972.048	888.318	-116.002
450	60.512	251.139	232.316	8.470	972.491	877.823	-101.895
500	62.998	257.646	234.527	11.559	972.786	867.287	-90.605
600	67.134	269.512	239.389	18.074	972.988	846.161	-73.665
700	70.424	280.117	244.463	24.958	972.781	825.034	-61.565
800	73.067	289.700	249.528	32.137	972.276	803.959	-52.493
900	75.201	298.434	254.484	39.554	971.555	782.961	-45.442
1000	76.933	306.450	259.285	47.164	970.672	762.052	-39.806
1100	78.348	313.851	263.914	54.930	969.663	741.238	-35.198
1200	79.511	320.719	268.365	62.825	968.553	720.520	-31.363
1300	80.475	327.123	272.641	70.826	967.358	699.899	-28.122
1400	81.279	333.117	276.749	78.915	966.088	679.372	-25.348
1500	81.955	338.748	280.697	87.078	964.753	658.939	-22.946
1600	82.528	344.056	284.492	95.303	963.358	638.596	-20.848
1700	83.017	349.075	288.145	103.580	961.907	618.343	-18.999
1800	83.437	353.832	291.663	111.904	960.404	598.176	-17.359
1900	83.800	358.353	295.055	120.266	958.850	578.095	-15.893
2000	84.115	362.660	298.329	128.662	957.248	558.096	-14.576
2100	84.390	366.770	301.491	137.088	955.599	538.179	-13.386
2200	84.632	370.702	304.548	145.539	953.904	518.341	-12.307
2300	84.846	374.469	307.507	154.013	952.164	498.582	-11.323
2400	85.035	378.084	310.373	162.507	950.379	478.899	-10.423
2500	85.204	381.559	313.151	171.019	948.551	459.291	-9.596
2600	85.355	384.903	315.847	179.548	946.679	439.758	-8.835
2700	85.490	388.127	318.464	188.090	944.765	420.297	-8.131
2800	85.612	391.239	321.008	196.645	942.808	400.908	-7.479
2900	85.722	394.245	323.482	205.212	940.809	381.590	-6.873
3000	85.822	397.153	325.890	213.789	938.768	362.341	-6.309
3100	85.913	399.968	328.234	222.376	936.684	343.161	-5.782
3200	85.996	402.697	330.519	230.971	934.560	324.049	-5.290
3300	86.071	405.345	332.746	239.575	932.393	305.004	-4.828
3400	86.140	407.915	334.919	248.186	930.186	286.025	-4.394
3500	86.204	410.413	337.041	256.803	927.937	267.112	-3.986
3600	86.263	412.842	339.113	265.426	925.646	248.263	-3.602
3700	86.317	415.207	341.138	274.055	923.315	229.479	-3.240
3800	86.367	417.509	343.117	282.689	920.943	210.758	-2.897
3900	86.413	419.753	345.054	291.328	918.530	192.101	-2.573
4000	86.456	421.942	346.949	299.972	916.075	173.505	-2.266
4100	86.496	424.077	348.804	308.620	913.580	154.972	-1.974
4200	86.533	426.162	350.621	317.271	911.044	136.500	-1.698
4300	86.568	428.198	352.402	325.926	908.468	118.089	-1.434
4400	86.600	430.189	354.147	334.584	905.850	99.738	-1.184
4500	86.631	432.135	355.858	343.246	903.192	81.447	-0.945
4600	86.659	434.040	357.537	351.911	900.493	63.216	-0.718
4700	86.686	435.904	359.185	360.578	897.754	45.044	-0.501
4800	86.711	437.729	360.802	369.248	894.974	26.930	-0.293
4900	86.734	439.517	362.391	377.920	892.154	8.875	-0.095
5000	86.756	441.270	363.951	386.594	889.293	-9.122	0.095
5100	86.777	442.988	365.484	395.271	886.391	-27.062	0.277
5200	86.797	444.673	366.990	403.950	883.449	-44.944	0.451
5300	86.816	446.327	368.472	412.630	880.466	-62.769	0.619
5400	86.833	447.950	369.929	421.313	877.443	-80.538	0.779
5500	86.850	449.543	371.362	429.997	874.379	-98.250	0.933
5600	86.866	451.108	372.772	438.683	871.275	-115.906	1.081
5700	86.881	452.646	374.160	447.370	868.130	-133.507	1.223
5800	86.895	454.157	375.526	456.059	864.945	-151.052	1.360
5900	86.908	455.642	376.871	464.749	861.719	-168.541	1.492
6000	86.921	457.103	378.196	473.441	858.453	-185.976	1.619
