Hypofluorous Acid (HOF)	F1H1O1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.087	-95.423	-95.423	INFINITE
100	33.261	189.739	257.352	-6.761	-96.503	-93.257	48.712
200	33.873	212.899	229.983	-3.417	-97.425	-89.650	23.414
250	34.787	220.549	227.357	-1.702	-97.889	-87.653	18.314
298.15	35.929	226.772	226.772	0.	-98.324	-85.642	15.004
300	35.976	226.994	226.772	0.067	-98.340	-85.563	14.898
350	37.277	232.637	227.215	1.898	-98.766	-83.399	12.447
400	38.571	237.700	228.215	3.794	-99.161	-81.177	10.601
450	39.790	242.314	229.528	5.753	-99.524	-78.907	9.159
500	40.907	246.565	231.022	7.771	-99.857	-76.598	8.002
600	42.830	254.199	234.263	11.962	-100.448	-71.889	6.258
700	44.409	260.924	237.601	16.326	-100.956	-67.088	5.006
800	45.744	266.943	240.899	20.835	-101.396	-62.219	4.062
900	46.906	272.400	244.101	25.469	-101.779	-57.298	3.325
1000	47.936	277.396	247.184	30.212	-102.114	-52.337	2.734
1100	48.858	282.009	250.143	35.053	-102.408	-47.345	2.248
1200	49.687	286.296	252.979	39.981	-102.666	-42.328	1.842
1300	50.432	290.303	255.698	44.987	-102.896	-37.290	1.498
1400	51.102	294.066	258.305	50.065	-103.103	-32.235	1.203
1500	51.703	297.612	260.809	55.205	-103.292	-27.167	0.946
1600	52.242	300.967	263.215	60.403	-103.468	-22.086	0.721
1700	52.726	304.148	265.530	65.652	-103.634	-16.995	0.522
1800	53.160	307.175	267.760	70.946	-103.794	-11.894	0.345
1900	53.550	310.060	269.911	76.282	-103.951	-6.784	0.186
2000	53.901	312.815	271.988	81.655	-104.105	-1.666	0.043
2100	54.217	315.453	273.995	87.061	-104.257	3.460	-0.086
2200	54.503	317.982	275.938	92.498	-104.409	8.593	-0.204
2300	54.761	320.410	277.819	97.961	-104.561	13.733	-0.312
2400	54.994	322.746	279.642	103.449	-104.712	18.879	-0.411
2500	55.206	324.995	281.412	108.959	-104.861	24.032	-0.502
2600	55.399	327.164	283.130	114.489	-105.009	29.191	-0.586
2700	55.575	329.259	284.800	120.038	-105.154	34.355	-0.665
2800	55.736	331.283	286.424	125.604	-105.296	39.525	-0.737
2900	55.883	333.241	288.005	131.185	-105.433	44.699	-0.805
3000	56.018	335.138	289.545	136.780	-105.566	49.879	-0.868
3100	56.141	336.977	291.045	142.388	-105.693	55.062	-0.928
3200	56.255	338.761	292.508	148.008	-105.814	60.250	-0.983
3300	56.360	340.494	293.936	153.639	-105.928	65.441	-1.036
3400	56.457	342.178	295.331	159.280	-106.035	70.636	-1.085
3500	56.547	343.816	296.693	164.930	-106.135	75.833	-1.132
3600	56.630	345.410	298.024	170.589	-106.228	81.034	-1.176
3700	56.708	346.962	299.326	176.256	-106.313	86.236	-1.217
3800	56.780	348.476	300.599	181.930	-106.390	91.442	-1.257
3900	56.847	349.951	301.846	187.612	-106.459	96.649	-1.294
4000	56.909	351.391	303.067	193.300	-106.522	101.858	-1.330
4100	56.967	352.797	304.262	198.994	-106.577	107.068	-1.364
4200	57.022	354.171	305.434	204.693	-106.625	112.279	-1.396
4300	57.073	355.513	306.583	210.398	-106.666	117.492	-1.427
4400	57.121	356.826	307.710	216.107	-106.702	122.705	-1.457
4500	57.166	358.110	308.816	221.822	-106.731	127.919	-1.485
4600	57.208	359.367	309.902	227.541	-106.755	133.133	-1.512
4700	57.248	360.598	310.967	233.263	-106.774	138.349	-1.538
4800	57.285	361.803	312.014	238.990	-106.789	143.565	-1.562
4900	57.320	362.985	313.042	244.720	-106.800	148.781	-1.586
5000	57.354	364.143	314.052	250.454	-106.807	153.997	-1.609
5100	57.385	365.279	315.046	256.191	-106.812	159.213	-1.631
5200	57.415	366.394	316.023	261.931	-106.814	164.429	-1.652
5300	57.443	367.488	316.983	267.674	-106.814	169.645	-1.672
5400	57.470	368.562	317.929	273.420	-106.813	174.861	-1.691
5500	57.496	369.617	318.859	279.168	-106.811	180.077	-1.710
5600	57.520	370.653	319.774	284.919	-106.809	185.294	-1.728
5700	57.543	371.671	320.676	290.672	-106.807	190.509	-1.746
5800	57.564	372.672	321.564	296.427	-106.806	195.726	-1.763
5900	57.585	373.656	322.438	302.185	-106.805	200.941	-1.779
6000	57.605	374.624	323.300	307.944	-106.807	206.158	-1.795
