Iron Bromide ((FeBr2)2)	Br4Fe2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-33.210	-228.310	-228.310	INFINITE
100	115.643	379.131	629.897	-25.077	-226.608	-252.539	131.913
200	127.972	464.315	527.906	-12.718	-227.590	-278.305	72.686
250	129.727	493.080	518.165	-6.271	-229.050	-290.829	60.765
298.15	130.683	516.018	516.018	0.	-253.132	-299.931	52.547
300	130.711	516.827	516.021	0.242	-253.263	-300.221	52.273
350	131.315	537.025	517.614	6.794	-314.584	-304.690	45.473
400	131.711	554.587	521.162	13.370	-314.351	-303.294	39.606
450	131.986	570.117	525.755	19.963	-314.236	-301.920	35.046
500	132.185	584.034	530.900	26.567	-314.242	-300.553	31.399
600	132.461	608.160	541.826	39.801	-314.620	-297.787	25.925
700	132.671	628.595	552.799	53.057	-315.491	-294.920	22.007
800	132.880	646.325	563.406	66.335	-316.948	-291.890	19.058
900	133.125	661.989	573.506	79.635	-319.234	-288.631	16.752
1000	133.420	676.030	583.069	92.961	-322.950	-285.051	14.890
1100	133.765	688.762	592.108	106.320	-328.442	-280.967	13.342
1200	134.155	700.418	600.655	119.716	-332.810	-276.496	12.036
1300	134.577	711.172	608.748	133.152	-333.862	-271.761	10.920
1400	135.018	721.162	616.425	146.632	-335.056	-266.941	9.960
1500	135.466	730.492	623.722	160.156	-336.391	-262.030	9.125
1600	135.908	739.249	630.671	173.725	-337.869	-257.025	8.391
1700	136.335	747.501	637.303	187.337	-341.395	-251.885	7.739
1800	136.737	755.306	643.644	200.991	-343.842	-246.550	7.155
1900	137.110	762.709	649.717	214.684	-374.643	-239.671	6.589
2000	137.448	769.750	655.544	228.412	-377.891	-232.483	6.072
2100	137.749	776.464	661.144	242.172	-381.144	-225.132	5.600
2200	138.012	782.878	666.533	255.960	-384.408	-217.627	5.167
2300	138.238	789.018	671.726	269.773	-387.691	-209.973	4.769
2400	138.426	794.906	676.736	283.607	-390.997	-202.175	4.400
2500	138.579	800.560	681.577	297.457	-394.332	-194.239	4.058
2600	138.699	805.997	686.258	311.321	-397.699	-186.169	3.740
2700	138.789	811.234	690.791	325.196	-401.100	-177.968	3.443
2800	138.850	816.282	695.183	339.078	-404.536	-169.642	3.165
2900	138.886	821.155	699.443	352.965	-408.008	-161.191	2.903
3000	138.899	825.864	703.579	366.855	-411.514	-152.621	2.657
3100	138.892	830.418	707.598	380.744	-415.052	-143.933	2.425
3200	138.867	834.828	711.505	394.632	-1115.220	-120.283	1.963
3300	138.828	839.100	715.307	408.517	-1115.013	-89.194	1.412
3400	138.774	843.244	719.009	422.397	-1114.894	-58.111	0.893
3500	138.710	847.266	722.617	436.272	-1114.860	-27.030	0.403
3600	138.636	851.172	726.134	450.139	-1114.908	4.052	-0.059
3700	138.555	854.970	729.565	463.999	-1115.036	35.136	-0.496
3800	138.467	858.664	732.914	477.850	-1115.239	66.224	-0.910
3900	138.373	862.259	736.184	491.692	-1115.517	97.318	-1.303
4000	138.276	865.761	739.380	505.524	-1115.865	128.421	-1.677
4100	138.175	869.174	742.504	519.347	-1116.284	159.533	-2.032
4200	138.072	872.503	745.560	533.159	-1116.769	190.656	-2.371
4300	137.968	875.751	748.550	546.961	-1117.321	221.792	-2.694
4400	137.863	878.921	751.477	560.753	-1117.938	252.941	-3.003
4500	137.757	882.018	754.344	574.534	-1118.620	284.105	-3.298
4600	137.652	885.045	757.153	588.304	-1119.365	315.285	-3.580
4700	137.547	888.004	759.905	602.064	-1120.173	346.481	-3.851
4800	137.443	890.899	762.604	615.814	-1121.046	377.696	-4.110
4900	137.341	893.732	765.252	629.553	-1121.984	408.930	-4.359
5000	137.240	896.505	767.849	643.282	-1122.987	440.183	-4.599
5100	137.140	899.222	770.398	657.001	-1124.057	471.457	-4.829
5200	137.042	901.884	772.901	670.710	-1125.196	502.752	-5.050
5300	136.946	904.494	775.360	684.410	-1126.407	534.071	-5.264
5400	136.852	907.053	777.775	698.099	-1127.691	565.412	-5.469
5500	136.760	909.563	780.148	711.780	-1129.052	596.779	-5.668
5600	136.671	912.026	782.481	725.452	-1130.495	628.170	-5.859
5700	136.583	914.444	784.775	739.114	-1132.021	659.589	-6.044
5800	136.497	916.819	787.032	752.768	-1133.637	691.033	-6.223
5900	136.414	919.152	789.251	766.414	-1135.348	722.508	-6.397
6000	136.333	921.444	791.435	780.051	-1137.158	754.012	-6.564
