Nitrosyl Fluoride (ONF)	F1N1O1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.701	-63.300	-63.300	INFINITE
100	33.534	208.247	281.961	-7.371	-64.328	-59.978	31.329
200	37.177	232.429	251.737	-3.862	-65.193	-55.267	14.434
250	39.427	240.969	248.753	-1.946	-65.485	-52.750	11.021
298.15	41.348	248.082	248.082	0.	-65.689	-50.277	8.808
300	41.416	248.338	248.083	0.077	-65.695	-50.182	8.737
350	43.115	254.854	248.594	2.191	-65.842	-47.584	7.101
400	44.574	260.708	249.748	4.384	-65.942	-44.968	5.872
450	45.850	266.034	251.266	6.645	-66.005	-42.342	4.915
500	46.980	270.924	252.991	8.967	-66.041	-39.711	4.149
600	48.895	279.665	256.725	13.764	-66.052	-34.442	2.998
700	50.437	287.322	260.561	18.733	-66.007	-29.177	2.177
800	51.678	294.141	264.340	23.841	-65.927	-23.921	1.562
900	52.678	300.288	267.998	29.061	-65.826	-18.676	1.084
1000	53.486	305.881	271.511	34.370	-65.712	-13.443	0.702
1100	54.142	311.011	274.872	39.753	-65.593	-8.222	0.390
1200	54.679	315.746	278.083	45.195	-65.473	-3.012	0.131
1300	55.122	320.140	281.152	50.686	-65.355	2.188	-0.088
1400	55.491	324.239	284.085	56.217	-65.243	7.380	-0.275
1500	55.799	328.079	286.891	61.782	-65.138	12.563	-0.437
1600	56.060	331.688	289.579	67.375	-65.042	17.740	-0.579
1700	56.282	335.094	292.157	72.992	-64.956	22.911	-0.704
1800	56.472	338.316	294.633	78.630	-64.880	28.078	-0.815
1900	56.636	341.374	297.013	84.286	-64.815	33.240	-0.914
2000	56.778	344.283	299.304	89.957	-64.760	38.400	-1.003
2100	56.902	347.056	301.513	95.641	-64.715	43.556	-1.083
2200	57.011	349.706	303.644	101.337	-64.678	48.712	-1.157
2300	57.107	352.242	305.702	107.043	-64.648	53.865	-1.223
2400	57.192	354.674	307.692	112.758	-64.624	59.017	-1.284
2500	57.267	357.011	309.618	118.481	-64.604	64.168	-1.341
2600	57.335	359.258	311.485	124.211	-64.586	69.319	-1.393
2700	57.395	361.423	313.294	129.947	-64.569	74.469	-1.441
2800	57.450	363.511	315.051	135.690	-64.552	79.618	-1.485
2900	57.499	365.528	316.757	141.437	-64.532	84.766	-1.527
3000	57.544	367.478	318.415	147.189	-64.509	89.914	-1.566
3100	57.584	369.366	320.029	152.946	-64.481	95.061	-1.602
3200	57.621	371.195	321.599	158.706	-64.447	100.207	-1.636
3300	57.655	372.968	323.129	164.470	-64.406	105.352	-1.668
3400	57.686	374.690	324.620	170.237	-64.357	110.496	-1.698
3500	57.714	376.363	326.075	176.007	-64.299	115.637	-1.726
3600	57.740	377.989	327.494	181.780	-64.233	120.778	-1.752
3700	57.764	379.571	328.881	187.555	-64.157	125.915	-1.778
3800	57.786	381.112	330.235	193.332	-64.071	131.052	-1.801
3900	57.807	382.613	331.559	199.112	-63.975	136.186	-1.824
4000	57.826	384.077	332.854	204.894	-63.869	141.316	-1.845
4100	57.844	385.505	334.120	210.677	-63.752	146.444	-1.866
4200	57.860	386.899	335.360	216.462	-63.625	151.570	-1.885
4300	57.876	388.261	336.575	222.249	-63.489	156.692	-1.903
4400	57.890	389.591	337.765	228.037	-63.342	161.811	-1.921
4500	57.904	390.893	338.931	233.827	-63.185	166.926	-1.938
4600	57.916	392.165	340.074	239.618	-63.020	172.037	-1.954
4700	57.928	393.411	341.196	245.410	-62.846	177.146	-1.969
4800	57.939	394.631	342.297	251.204	-62.663	182.250	-1.983
4900	57.950	395.826	343.377	256.998	-62.473	187.351	-1.997
5000	57.959	396.996	344.438	262.794	-62.276	192.447	-2.010
5100	57.969	398.144	345.480	268.590	-62.072	197.540	-2.023
5200	57.977	399.270	346.503	274.387	-61.863	202.628	-2.035
5300	57.986	400.374	347.509	280.185	-61.648	207.712	-2.047
5400	57.993	401.458	348.498	285.984	-61.430	212.792	-2.058
5500	58.001	402.523	349.471	291.784	-61.207	217.868	-2.069
5600	58.008	403.568	350.428	297.585	-60.983	222.941	-2.080
5700	58.015	404.594	351.369	303.386	-60.756	228.008	-2.089
5800	58.021	405.603	352.295	309.187	-60.529	233.073	-2.099
5900	58.027	406.595	353.207	314.990	-60.303	238.132	-2.108
6000	58.033	407.571	354.105	320.793	-60.077	243.189	-2.117
