Iodine (I2)	I2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.116	65.504	65.504	INFINITE
100	33.135	222.004	292.808	-7.080	65.489	49.387	-25.797
200	36.062	246.105	264.038	-3.587	64.050	33.821	-8.833
250	36.582	254.213	261.291	-1.769	63.240	26.356	-5.507
298.15	36.887	260.685	260.685	0.	62.421	19.325	-3.386
300	36.897	260.913	260.686	0.068	62.388	19.058	-3.318
350	37.105	266.617	261.136	1.919	61.427	11.910	-1.777
400	37.256	271.582	262.138	3.778	44.460	5.452	-0.712
450	37.371	275.977	263.436	5.644	42.292	0.706	-0.082
457.666	37.386	276.609	263.651	5.930	FUGACITY = 1 bar
500	37.464	279.920	264.891	7.515	0. 0. 0.
600	37.612	286.764	267.983	11.269	0.	0.	0.
700	37.735	292.571	271.091	15.036	0.	0.	0.
800	37.847	297.618	274.098	18.815	0.	0.	0.
900	37.959	302.082	276.964	22.606	0.	0.	0.
1000	38.081	306.087	279.680	26.407	0.	0.	0.
1100	38.232	309.724	282.248	30.223	0.	0.	0.
1200	38.431	313.058	284.679	34.055	0.	0.	0.
1300	38.699	316.144	286.982	37.911	0.	0.	0.
1400	39.055	319.025	289.169	41.798	0.	0.	0.
1500	39.507	321.734	291.251	45.726	0.	0.	0.
1600	40.051	324.301	293.237	49.703	0.	0.	0.
1700	40.674	326.747	295.136	53.738	0.	0.	0.
1800	41.352	329.091	296.958	57.839	0.	0.	0.
1900	42.054	331.346	298.709	62.010	0.	0.	0.
2000	42.748	333.521	300.396	66.250	0.	0.	0.
2100	43.404	335.622	302.023	70.558	0.	0.	0.
2200	43.994	337.655	303.597	74.929	0.	0.	0.
2300	44.494	339.622	305.121	79.354	0.	0.	0.
2400	44.890	341.525	306.598	83.824	0.	0.	0.
2500	45.171	343.363	308.032	88.328	0.	0.	0.
2600	45.335	345.139	309.425	92.854	0.	0.	0.
2700	45.382	346.851	310.780	97.391	0.	0.	0.
2800	45.319	348.500	312.098	101.927	0.	0.	0.
2900	45.154	350.088	313.381	106.451	0.	0.	0.
3000	44.897	351.615	314.630	110.955	0.	0.	0.
3100	44.561	353.082	315.847	115.428	0.	0.	0.
3200	44.157	354.490	317.033	119.865	0.	0.	0.
3300	43.697	355.842	318.188	124.258	0.	0.	0.
3400	43.193	357.139	319.315	128.603	0.	0.	0.
3500	42.654	358.384	320.414	132.895	0.	0.	0.
3600	42.091	359.577	321.485	137.133	0.	0.	0.
3700	41.510	360.723	322.530	141.313	0.	0.	0.
3800	40.919	361.822	323.550	145.434	0.	0.	0.
3900	40.325	362.877	324.545	149.496	0.	0.	0.
4000	39.731	363.891	325.516	153.499	0.	0.	0.
4100	39.143	364.864	326.464	157.443	0.	0.	0.
4200	38.563	365.801	327.389	161.328	0.	0.	0.
4300	37.995	366.701	328.293	165.156	0.	0.	0.
4400	37.439	367.568	329.176	168.928	0.	0.	0.
4500	36.899	368.404	330.038	172.644	0.	0.	0.
4600	36.374	369.209	330.881	176.308	0.	0.	0.
4700	35.866	369.986	331.705	179.920	0.	0.	0.
4800	35.375	370.736	332.510	183.482	0.	0.	0.
4900	34.901	371.460	333.298	186.995	0.	0.	0.
5000	34.444	372.161	334.068	190.462	0.	0.	0.
5100	34.005	372.838	334.822	193.885	0.	0.	0.
5200	33.582	373.495	335.559	197.264	0.	0.	0.
5300	33.176	374.130	336.281	200.602	0.	0.	0.
5400	32.785	374.747	336.988	203.900	0.	0.	0.
5500	32.410	375.345	337.680	207.159	0.	0.	0.
5600	32.051	375.926	338.357	210.382	0.	0.	0.
5700	31.705	376.490	339.022	213.570	0.	0.	0.
5800	31.374	377.038	339.672	216.724	0.	0.	0.
5900	31.056	377.572	340.310	219.845	0.	0.	0.
6000	30.751	378.091	340.936	222.935	0.	0.	0.
