Bromomethylidyne (CBr)	C1Br1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.482	514.272	514.272	INFINITE
100	29.596	197.941	263.600	-6.566	515.732	498.725	-260.507
200	33.413	219.553	236.680	-3.425	516.095	481.543	-125.766
250	35.011	227.191	234.040	-1.712	516.105	472.901	-98.807
298.15	36.041	233.452	233.452	0.	510.448	465.246	-81.509
300	36.072	233.675	233.453	0.067	510.429	464.965	-80.958
350	36.733	239.290	233.895	1.888	495.454	458.199	-68.382
400	37.139	244.223	234.884	3.736	495.835	452.850	-59.136
450	37.388	248.613	236.170	5.599	496.150	447.457	-51.939
500	37.544	252.561	237.615	7.473	496.400	442.033	-46.179
600	37.708	259.423	240.695	11.237	496.726	431.125	-37.533
700	37.785	265.242	243.796	15.012	496.859	420.179	-31.354
800	37.829	270.291	246.800	18.793	496.842	409.224	-26.720
900	37.861	274.748	249.662	22.577	496.711	398.279	-23.115
1000	37.889	278.739	252.374	26.365	496.488	387.353	-20.233
1100	37.916	282.351	254.937	30.155	496.193	376.453	-17.876
1200	37.944	285.651	257.361	33.948	495.839	365.583	-15.913
1300	37.973	288.690	259.656	37.744	495.435	354.745	-14.254
1400	38.002	291.505	261.831	41.543	494.989	343.939	-12.833
1500	38.033	294.128	263.898	45.344	494.507	333.166	-11.602
1600	38.065	296.583	265.865	49.149	493.993	322.426	-10.526
1700	38.097	298.892	267.741	52.957	493.448	311.720	-9.578
1800	38.130	301.070	269.532	56.769	492.876	301.047	-8.736
1900	38.163	303.133	271.247	60.583	492.277	290.406	-7.984
2000	38.197	305.091	272.891	64.401	491.653	279.797	-7.308
2100	38.232	306.956	274.469	68.223	491.004	269.220	-6.696
2200	38.267	308.735	275.986	72.048	490.330	258.674	-6.142
2300	38.302	310.437	277.447	75.876	489.632	248.160	-5.636
2400	38.337	312.068	278.856	79.708	488.910	237.677	-5.173
2500	38.373	313.633	280.216	83.544	488.166	227.224	-4.748
2600	38.408	315.139	281.530	87.383	487.398	216.801	-4.356
2700	38.444	316.589	282.802	91.225	486.609	206.409	-3.993
2800	38.480	317.988	284.034	95.071	485.799	196.046	-3.657
2900	38.517	319.339	285.228	98.921	484.969	185.712	-3.345
3000	38.553	320.646	286.387	102.775	484.120	175.407	-3.054
3100	38.590	321.910	287.513	106.632	483.254	165.131	-2.782
3200	38.626	323.136	288.607	110.493	482.372	154.883	-2.528
3300	38.663	324.325	289.671	114.357	481.475	144.663	-2.290
3400	38.700	325.480	290.708	118.225	480.566	134.470	-2.066
3500	38.737	326.602	291.717	122.097	479.645	124.304	-1.855
3600	38.775	327.694	292.702	125.973	478.714	114.165	-1.656
3700	38.813	328.757	293.662	129.852	477.775	104.051	-1.469
3800	38.851	329.793	294.599	133.735	476.829	93.963	-1.292
3900	38.889	330.802	295.514	137.622	475.878	83.900	-1.124
4000	38.928	331.787	296.409	141.513	474.922	73.862	-0.965
4100	38.968	332.749	297.284	145.408	473.963	63.847	-0.813
4200	39.008	333.689	298.139	149.307	473.003	53.856	-0.670
4300	39.048	334.607	298.977	153.210	472.041	43.887	-0.533
4400	39.089	335.505	299.797	157.117	471.080	33.941	-0.403
4500	39.131	336.384	300.600	161.028	470.120	24.017	-0.279
4600	39.174	337.244	301.387	164.943	469.161	14.115	-0.160
4700	39.217	338.087	302.159	168.862	468.205	4.233	-0.047
4800	39.261	338.914	302.916	172.786	467.252	-5.629	0.061
4900	39.306	339.724	303.659	176.715	466.303	-15.471	0.165
5000	39.353	340.518	304.389	180.647	465.358	-25.293	0.264
5100	39.400	341.298	305.105	184.585	464.417	-35.097	0.359
5200	39.448	342.063	305.808	188.528	463.481	-44.882	0.451
5300	39.498	342.815	306.499	192.475	462.551	-54.650	0.539
5400	39.549	343.554	307.179	196.427	461.625	-64.399	0.623
5500	39.601	344.280	307.847	200.385	460.705	-74.132	0.704
5600	39.654	344.994	308.504	204.347	459.791	-83.848	0.782
5700	39.709	345.697	309.150	208.315	458.883	-93.548	0.857
5800	39.765	346.388	309.786	212.289	457.980	-103.232	0.930
5900	39.822	347.068	310.412	216.268	457.083	-112.900	1.000
6000	39.881	347.738	311.029	220.254	456.193	-122.554	1.067
