Silicon, Ion (Si-)	Si1-(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	312.037				
100	20.786	139.270	180.457	-4.119						
200	20.786	153.678	163.878	-2.040						
250	20.786	158.316	162.319	-1.001						
298.15	20.786	161.977	161.977	0.	308.819	272.391	-47.722
300	20.786	162.106	161.977	0.038	308.782	272.165	-47.388
350	20.786	165.310	162.231	1.078	307.747	266.143	-39.720
400	20.786	168.085	162.793	2.117	306.660	260.274	-33.988
450	20.786	170.534	163.520	3.156	305.536	254.543	-29.547
500	20.786	172.724	164.332	4.196	304.382	248.938	-26.006
600	20.786	176.513	166.056	6.274	302.006	238.071	-20.726
700	20.787	179.718	167.785	8.353	299.558	227.608	-16.984
800	20.791	182.494	169.454	10.432	297.050	217.500	-14.201
900	20.803	184.943	171.041	12.511	294.489	207.709	-12.055
1000	20.831	187.136	172.543	14.593	291.881	198.207	-10.353
1100	20.887	189.124	173.961	16.678	289.232	188.967	-8.973
1200	20.981	190.945	175.302	18.771	286.547	179.971	-7.834
1300	21.122	192.629	176.571	20.876	283.833	171.199	-6.879
1400	21.318	194.202	177.775	22.998	281.094	162.638	-6.068
1500	21.572	195.681	178.920	25.142	278.335	154.273	-5.372
1600	21.884	197.082	180.011	27.314	275.562	146.092	-4.769
1700	22.253	198.420	181.055	29.520	222.605	138.532	-4.257
1800	22.674	199.704	182.056	31.766	220.053	133.661	-3.879
1900	23.140	200.942	183.017	34.057	217.545	128.930	-3.545
2000	23.645	202.141	183.944	36.396	215.086	124.329	-3.247
2100	24.179	203.308	184.838	38.787	212.679	119.851	-2.981
2200	24.735	204.445	185.704	41.232	210.326	115.486	-2.742
2300	25.303	205.558	186.543	43.734	208.030	111.227	-2.526
2400	25.876	206.646	187.358	46.293	205.790	107.066	-2.330
2500	26.444	207.714	188.151	48.909	203.608	102.998	-2.152
2600	27.002	208.762	188.923	51.581	201.483	99.015	-1.989
2700	27.542	209.792	189.677	54.309	199.412	95.114	-1.840
2800	28.058	210.803	190.414	57.089	197.394	91.288	-1.703
2900	28.548	211.796	191.134	59.920	195.426	87.533	-1.577
3000	29.005	212.772	191.839	62.797	193.506	83.846	-1.460
3100	29.428	213.730	192.530	65.719	191.629	80.222	-1.352
3200	29.815	214.670	193.207	68.682	189.794	76.657	-1.251
3300	30.164	215.593	193.871	71.681	187.995	73.150	-1.158
3400	30.475	216.498	194.524	74.714	186.229	69.696	-1.071
3500	30.748	217.386	195.164	77.775	184.492	66.294	-0.989
3600	30.982	218.255	195.794	80.862	-201.371	73.402	-1.065
3700	31.180	219.107	196.412	83.970	-202.647	81.052	-1.144
3800	31.343	219.941	197.020	87.097	-203.906	88.736	-1.220
3900	31.472	220.757	197.619	90.238	-205.153	96.454	-1.292
4000	31.568	221.555	198.207	93.390	-206.389	104.203	-1.361
4100	31.635	222.335	198.786	96.550	-207.617	111.983	-1.427
4200	31.674	223.098	199.356	99.716	-208.841	119.793	-1.490
4300	31.687	223.843	199.917	102.884	-210.063	127.632	-1.550
4400	31.676	224.572	200.469	106.053	-211.284	135.500	-1.609
4500	31.643	225.283	201.012	109.219	-212.508	143.395	-1.664
4600	31.591	225.978	201.548	112.381	-213.736	151.317	-1.718
4700	31.521	226.657	202.075	115.536	-214.969	159.267	-1.770
4800	31.435	227.320	202.594	118.684	-216.210	167.242	-1.820
4900	31.336	227.967	203.105	121.823	-217.460	175.244	-1.868
5000	31.224	228.599	203.609	124.951	-218.720	183.271	-1.915
5100	31.101	229.216	204.105	128.067	-219.991	191.323	-1.960
5200	30.969	229.819	204.593	131.171	-221.275	199.401	-2.003
5300	30.829	230.407	205.075	134.261	-222.572	207.503	-2.045
5400	30.683	230.982	205.549	137.337	-223.884	215.630	-2.086
5500	30.531	231.544	206.017	140.397	-225.209	223.781	-2.125
5600	30.374	232.092	206.478	143.443	-226.552	231.957	-2.164
5700	30.214	232.629	206.932	146.472	-227.910	240.156	-2.201
5800	30.051	233.153	207.379	149.485	-229.286	248.380	-2.237
5900	29.886	233.665	207.821	152.482	-230.679	256.627	-2.272
6000	29.720	234.166	208.255	155.463	-232.089	264.899	-2.306
