Rubidium (Rb)	Rb1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-7.490	0.	0.	0.
100	25.510	47.022	101.811	-5.479	0.	0.	0.
200	27.447	65.316	79.458	-2.828	0.	0.	0.
298.15	31.062	76.778	76.778	0.	0.	0.	0.
300	31.188	76.971	76.779	0.058	0.	0.	0.
312.650	32.401	78.284	76.813	0.460	CRYSTAL <--> LIQUID
312.650	32.307	85.300	76.813	2.653	TRANSITION
400	31.715	93.188	79.566	5.449	0.	0.	0.
500	31.197	100.207	83.020	8.593	0.	0.	0.
600	30.850	105.861	86.371	11.694	0.	0.	0.
700	30.674	110.601	89.503	14.769	0.	0.	0.
800	30.669	114.695	92.402	17.835	0.	0.	0.
900	30.835	118.315	95.084	20.908	0.	0.	0.
970.385	31.053	120.645	96.854	23.086	LIQUID <--> IDEAL GAS
970.385	20.786	194.623	96.854	94.873	FUGACITY = 1 bar
1000	20.786	195.248	99.759	95.489	0.	0.	0.
1100	20.786	197.229	108.531	97.567	0.	0.	0.
1200	20.787	199.037	115.999	99.646	0.	0.	0.
1300	20.790	200.701	122.452	101.725	0.	0.	0.
1400	20.795	202.242	128.097	103.804	0.	0.	0.
1500	20.805	203.677	133.088	105.884	0.	0.	0.
1600	20.821	205.020	137.542	107.965	0.	0.	0.
1700	20.847	206.283	141.549	110.048	0.	0.	0.
1800	20.886	207.476	145.179	112.135	0.	0.	0.
1900	20.941	208.607	148.488	114.226	0.	0.	0.
2000	21.015	209.683	151.521	116.324	0.	0.	0.
2100	21.110	210.710	154.315	118.430	0.	0.	0.
2200	21.231	211.695	156.901	120.547	0.	0.	0.
2300	21.379	212.642	159.304	122.677	0.	0.	0.
2400	21.558	213.555	161.546	124.824	0.	0.	0.
2500	21.769	214.439	163.644	126.989	0.	0.	0.
2600	22.016	215.298	165.614	129.178	0.	0.	0.
2700	22.294	216.134	167.470	131.393	0.	0.	0.
2800	22.616	216.950	169.222	133.638	0.	0.	0.
2900	22.980	217.750	170.882	135.917	0.	0.	0.
3000	23.389	218.536	172.457	138.235	0.	0.	0.
3100	23.846	219.310	173.956	140.596	0.	0.	0.
3200	24.355	220.075	175.385	143.006	0.	0.	0.
3300	24.850	220.827	176.751	145.453	0.	0.	0.
3400	25.442	221.578	178.058	147.966	0.	0.	0.
3500	26.088	222.324	179.312	150.542	0.	0.	0.
3600	26.766	223.067	180.517	153.179	0.	0.	0.
3700	27.516	223.810	181.677	155.893	0.	0.	0.
3800	28.322	224.555	182.796	158.684	0.	0.	0.
3900	29.184	225.302	183.876	161.559	0.	0.	0.
4000	30.060	226.048	184.921	164.507	0.	0.	0.
4100	31.023	226.802	185.933	167.561	0.	0.	0.
4200	32.038	227.561	186.915	170.714	0.	0.	0.
4300	33.104	228.328	187.869	173.970	0.	0.	0.
4400	33.569	229.027	188.791	177.038	0.	0.	0.
4500	34.345	229.761	189.690	180.318	0.	0.	0.
4600	35.326	230.521	190.569	183.780	0.	0.	0.
4700	36.365	231.292	191.427	187.364	0.	0.	0.
4800	37.419	232.069	192.266	191.053	0.	0.	0.
4900	38.481	232.851	193.086	194.848	0.	0.	0.
5000	39.145	233.583	193.883	198.498	0.	0.	0.
5100	40.162	234.368	194.669	202.463	0.	0.	0.
5200	41.169	235.158	195.440	206.530	0.	0.	0.
5300	42.161	235.951	196.197	210.697	0.	0.	0.
5400	43.133	236.749	196.941	214.961	0.	0.	0.
5500	44.078	237.549	197.672	219.322	0.	0.	0.
5600	44.545	238.273	198.381	223.394	0.	0.	0.
5700	45.394	239.069	199.088	227.891	0.	0.	0.
5800	46.204	239.866	199.784	232.472	0.	0.	0.
5900	46.972	240.662	200.470	237.131	0.	0.	0.
6000	47.693	241.458	201.147	241.864	0.	0.	0.
