Potassium (K)	K1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	89.885	89.885	INFINITE
100	20.786	137.632	178.820	-4.119	90.231	80.028	-41.802
200	20.786	152.040	162.241	-2.040	89.715	70.006	-18.284
250	20.786	156.678	160.682	-1.001	89.380	65.116	-13.605
298.15	20.786	160.340	160.340	0.	89.000	60.476	-10.595
300	20.786	160.468	160.340	0.038	88.984	60.299	-10.499
350	20.786	163.672	160.593	1.078	86.132	55.652	-8.306
400	20.786	166.448	161.155	2.117	85.584	51.335	-6.704
450	20.786	168.896	161.882	3.156	85.060	47.086	-5.466
500	20.786	171.086	162.695	4.196	84.555	42.894	-4.481
600	20.786	174.876	164.419	6.274	83.594	34.652	-3.017
700	20.786	178.080	166.147	8.353	82.677	26.568	-1.983
800	20.786	180.856	167.816	10.431	81.778	18.614	-1.215
900	20.786	183.304	169.404	12.510	80.875	10.773	-0.625
1000	20.786	185.494	170.905	14.589	79.940	3.034	-0.158
1039.540	20.786	186.300	171.476	15.411	FUGACITY = 1 bar
1100	20.786	187.475	172.323	16.667	0. 0. 0.
1200	20.787	189.284	173.662	18.746	0.	0.	0.
1300	20.789	190.948	174.929	20.825	0.	0.	0.
1400	20.793	192.488	176.129	22.904	0.	0.	0.
1500	20.801	193.923	177.268	24.983	0.	0.	0.
1600	20.814	195.266	178.351	27.064	0.	0.	0.
1700	20.836	196.529	179.384	29.147	0.	0.	0.
1800	20.868	197.720	180.369	31.232	0.	0.	0.
1900	20.914	198.850	181.313	33.321	0.	0.	0.
2000	20.975	199.924	182.217	35.415	0.	0.	0.
2100	21.056	200.949	183.084	37.516	0.	0.	0.
2200	21.157	201.931	183.919	39.627	0.	0.	0.
2300	21.281	202.874	184.723	41.748	0.	0.	0.
2400	21.431	203.783	185.498	43.884	0.	0.	0.
2500	21.606	204.661	186.247	46.035	0.	0.	0.
2600	21.809	205.512	186.972	48.206	0.	0.	0.
2700	22.043	206.340	187.674	50.398	0.	0.	0.
2800	22.307	207.146	188.355	52.615	0.	0.	0.
2900	22.605	207.934	189.017	54.861	0.	0.	0.
3000	22.936	208.706	189.660	57.137	0.	0.	0.
3100	23.306	209.464	190.287	59.449	0.	0.	0.
3200	23.714	210.210	190.898	61.800	0.	0.	0.
3300	24.123	210.943	191.494	64.184	0.	0.	0.
3400	24.599	211.670	192.077	66.619	0.	0.	0.
3500	25.107	212.390	192.647	69.102	0.	0.	0.
3600	25.666	213.105	193.205	71.640	0.	0.	0.
3700	26.270	213.816	193.752	74.237	0.	0.	0.
3800	26.920	214.526	194.290	76.896	0.	0.	0.
3900	27.618	215.234	194.818	79.622	0.	0.	0.
4000	28.345	215.940	195.337	82.414	0.	0.	0.
4100	29.124	216.649	195.848	85.283	0.	0.	0.
4200	29.962	217.361	196.352	88.237	0.	0.	0.
4300	30.848	218.076	196.849	91.277	0.	0.	0.
4400	31.145	218.726	197.333	94.131	0.	0.	0.
4500	32.003	219.436	197.816	97.288	0.	0.	0.
4600	32.892	220.149	198.294	100.532	0.	0.	0.
4700	33.767	220.861	198.766	103.847	0.	0.	0.
4800	34.464	221.553	199.231	107.143	0.	0.	0.
4900	35.385	222.273	199.694	110.635	0.	0.	0.
5000	36.319	222.997	200.153	114.220	0.	0.	0.
5100	37.263	223.725	200.608	117.899	0.	0.	0.
5200	38.212	224.458	201.059	121.673	0.	0.	0.
5300	39.163	225.195	201.508	125.542	0.	0.	0.
5400	40.111	225.936	201.953	129.506	0.	0.	0.
5500	41.052	226.681	202.396	133.564	0.	0.	0.
5600	41.980	227.429	202.837	137.716	0.	0.	0.
5700	42.477	228.111	203.266	141.615	0.	0.	0.
5800	43.337	228.857	203.701	145.906	0.	0.	0.
5900	44.172	229.605	204.134	150.281	0.	0.	0.
6000	44.978	230.354	204.564	154.739	0.	0.	0.
