Chlorine Fluoride (ClF5)	Cl1F5(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-17.930	-229.765	-229.765	INFINITE
100	42.206	236.844	381.117	-14.427	-234.986	-206.628	107.931
200	75.005	276.255	319.001	-8.549	-237.949	-176.878	46.196
250	87.822	294.433	312.290	-4.464	-238.430	-161.544	33.753
298.15	97.165	310.739	310.739	0.	-238.488	-146.725	25.706
300	97.474	311.341	310.741	0.180	-238.484	-146.156	25.448
350	104.652	326.933	311.956	5.242	-238.254	-130.783	19.518
400	110.018	341.275	314.737	10.615	-237.832	-115.457	15.077
450	114.082	354.478	318.429	16.222	-237.281	-100.192	11.630
500	117.206	366.667	322.651	22.008	-236.639	-84.993	8.879
600	121.580	388.453	331.847	33.964	-235.183	-54.798	4.771
700	124.400	407.422	341.318	46.273	-233.589	-24.858	1.855
800	126.310	424.165	350.648	58.814	-231.922	4.847	-0.317
900	127.658	439.125	359.663	71.516	-230.215	34.341	-1.993
1000	128.641	452.628	368.295	84.333	-228.491	63.644	-3.324
1100	129.380	464.925	376.529	97.236	-226.763	92.774	-4.405
1200	129.948	476.208	384.372	110.204	-225.041	121.747	-5.299
1300	130.394	486.628	391.842	123.222	-223.332	150.576	-6.050
1400	130.751	496.305	398.962	136.280	-221.642	179.275	-6.689
1500	131.040	505.336	405.756	149.370	-219.974	207.853	-7.238
1600	131.277	513.801	412.247	162.486	-218.329	236.321	-7.715
1700	131.475	521.766	418.457	175.624	-216.709	264.687	-8.133
1800	131.641	529.285	424.408	188.780	-215.111	292.959	-8.501
1900	131.782	536.407	430.117	201.951	-213.533	321.141	-8.829
2000	131.902	543.169	435.602	215.135	-211.970	349.242	-9.121
2100	132.006	549.607	440.878	228.331	-210.417	377.264	-9.384
2200	132.097	555.750	445.961	241.536	-208.865	405.212	-9.621
2300	132.176	561.624	450.863	254.750	-207.310	433.091	-9.836
2400	132.245	567.251	455.596	267.971	-205.741	460.900	-10.031
2500	132.306	572.651	460.171	281.199	-204.152	488.645	-10.210
2600	132.361	577.841	464.598	294.432	-202.535	516.325	-10.373
2700	132.409	582.837	468.885	307.671	-200.883	543.942	-10.523
2800	132.452	587.653	473.041	320.914	-199.188	571.497	-10.661
2900	132.491	592.302	477.074	334.161	-197.444	598.991	-10.789
3000	132.527	596.794	480.990	347.412	-195.645	626.424	-10.907
3100	132.558	601.140	484.796	360.666	-193.786	653.795	-11.016
3200	132.587	605.349	488.498	373.923	-191.862	681.106	-11.118
3300	132.614	609.430	492.101	387.184	-189.868	708.356	-11.212
3400	132.638	613.389	495.611	400.446	-187.802	735.544	-11.300
3500	132.660	617.234	499.031	413.711	-185.659	762.670	-11.382
3600	132.680	620.972	502.367	426.978	-183.437	789.735	-11.459
3700	132.699	624.607	505.622	440.247	-181.135	816.736	-11.530
3800	132.716	628.146	508.800	453.518	-178.751	843.673	-11.597
3900	132.732	631.594	511.904	466.790	-176.282	870.547	-11.660
4000	132.747	634.955	514.939	480.064	-173.728	897.357	-11.718
4100	132.760	638.233	517.906	493.339	-171.089	924.101	-11.773
4200	132.773	641.432	520.809	506.616	-168.364	950.781	-11.825
4300	132.785	644.556	523.651	519.894	-165.552	977.393	-11.873
4400	132.796	647.609	526.433	533.173	-162.655	1003.940	-11.918
4500	132.806	650.593	529.159	546.453	-159.671	1030.421	-11.961
4600	132.816	653.512	531.831	559.734	-156.603	1056.833	-12.001
4700	132.825	656.369	534.451	573.016	-153.449	1083.178	-12.038
4800	132.833	659.165	537.020	586.299	-150.211	1109.456	-12.073
4900	132.841	661.904	539.541	599.583	-146.891	1135.665	-12.106
5000	132.849	664.588	542.015	612.867	-143.488	1161.804	-12.137
5100	132.856	667.219	544.444	626.153	-140.004	1187.876	-12.166
5200	132.862	669.799	546.830	639.438	-136.441	1213.879	-12.194
5300	132.869	672.330	549.174	652.725	-132.799	1239.812	-12.219
5400	132.875	674.813	551.478	666.012	-129.080	1265.675	-12.243
5500	132.880	677.252	553.743	679.300	-125.285	1291.468	-12.265
5600	132.885	679.646	555.970	692.588	-121.417	1317.194	-12.286
5700	132.891	681.998	558.160	705.877	-117.475	1342.847	-12.306
5800	132.895	684.309	560.315	719.166	-113.462	1368.432	-12.324
5900	132.900	686.581	562.436	732.456	-109.380	1393.948	-12.341
6000	132.904	688.815	564.524	745.746	-105.229	1419.392	-12.357
