Chlorine (Cl2)	Cl2(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.181	0.	0.	0.
100	29.299	189.007	251.696	-6.269	0.	0.	0.
200	31.720	209.964	226.120	-3.231	0.	0.	0.
250	32.988	217.183	223.633	-1.613	0.	0.	0.
298.15	33.949	223.079	223.079	0.	0.	0.	0.
300	33.981	223.289	223.080	0.063	0.	0.	0.
350	34.731	228.586	223.496	1.782	0.	0.	0.
400	35.296	233.263	224.431	3.533	0.	0.	0.
450	35.728	237.446	225.648	5.309	0.	0.	0.
500	36.064	241.228	227.020	7.104	0.	0.	0.
600	36.546	247.849	229.956	10.736	0.	0.	0.
700	36.872	253.509	232.926	14.408	0.	0.	0.
800	37.109	258.449	235.814	18.108	0.	0.	0.
900	37.291	262.831	238.577	21.828	0.	0.	0.
1000	37.438	266.767	241.203	25.565	0.	0.	0.
1100	37.562	270.342	243.692	29.315	0.	0.	0.
1200	37.672	273.615	246.051	33.077	0.	0.	0.
1300	37.771	276.634	248.289	36.849	0.	0.	0.
1400	37.864	279.437	250.415	40.631	0.	0.	0.
1500	37.954	282.052	252.438	44.422	0.	0.	0.
1600	38.042	284.504	254.366	48.221	0.	0.	0.
1700	38.131	286.813	256.207	52.030	0.	0.	0.
1800	38.223	288.995	257.969	55.848	0.	0.	0.
1900	38.322	291.065	259.657	59.675	0.	0.	0.
2000	38.428	293.033	261.277	63.512	0.	0.	0.
2100	38.544	294.911	262.834	67.361	0.	0.	0.
2200	38.672	296.707	264.333	71.222	0.	0.	0.
2300	38.813	298.429	265.778	75.096	0.	0.	0.
2400	38.966	300.084	267.173	78.985	0.	0.	0.
2500	39.132	301.678	268.522	82.889	0.	0.	0.
2600	39.308	303.216	269.827	86.811	0.	0.	0.
2700	39.493	304.703	271.091	90.751	0.	0.	0.
2800	39.685	306.143	272.317	94.710	0.	0.	0.
2900	39.880	307.539	273.508	98.688	0.	0.	0.
3000	40.075	308.894	274.665	102.686	0.	0.	0.
3100	40.267	310.211	275.791	106.703	0.	0.	0.
3200	40.451	311.492	276.886	110.739	0.	0.	0.
3300	40.624	312.740	277.954	114.793	0.	0.	0.
3400	40.783	313.955	278.995	118.864	0.	0.	0.
3500	40.925	315.139	280.011	122.949	0.	0.	0.
3600	41.048	316.294	281.003	127.048	0.	0.	0.
3700	41.149	317.420	281.972	131.158	0.	0.	0.
3800	41.226	318.518	282.919	135.277	0.	0.	0.
3900	41.278	319.590	283.846	139.402	0.	0.	0.
4000	41.305	320.636	284.753	143.532	0.	0.	0.
4100	41.306	321.656	285.640	147.663	0.	0.	0.
4200	41.280	322.651	286.510	151.792	0.	0.	0.
4300	41.229	323.621	287.361	155.918	0.	0.	0.
4400	41.152	324.568	288.196	160.037	0.	0.	0.
4500	41.051	325.492	289.015	164.147	0.	0.	0.
4600	40.927	326.393	289.818	168.246	0.	0.	0.
4700	40.781	327.272	290.605	172.332	0.	0.	0.
4800	40.615	328.129	291.378	176.402	0.	0.	0.
4900	40.429	328.964	292.137	180.454	0.	0.	0.
5000	40.226	329.779	292.882	184.487	0.	0.	0.
5100	40.007	330.573	293.613	188.499	0.	0.	0.
5200	39.774	331.348	294.331	192.488	0.	0.	0.
5300	39.528	332.103	295.037	196.454	0.	0.	0.
5400	39.271	332.840	295.730	200.394	0.	0.	0.
5500	39.004	333.558	296.411	204.307	0.	0.	0.
5600	38.729	334.258	297.081	208.194	0.	0.	0.
5700	38.447	334.941	297.739	212.053	0.	0.	0.
5800	38.159	335.608	298.386	215.883	0.	0.	0.
5900	37.867	336.257	299.023	219.685	0.	0.	0.
6000	37.571	336.891	299.649	223.456	0.	0.	0.
