Lead Chloride, Ion (PbCl2+)	Cl2Pb1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-13.896	812.264				
100	43.788	263.871	365.095	-10.122						
200	51.970	297.156	323.520	-5.273						
250	53.863	308.973	319.465	-2.623						
298.15	55.006	318.566	318.566	0.	816.298	800.890	-140.313
300	55.041	318.906	318.567	0.102	816.326	800.794	-139.431
350	55.809	327.452	319.240	2.874	817.066	798.147	-119.117
400	56.334	334.941	320.744	5.679	817.783	795.395	-103.868
450	56.705	341.599	322.698	8.505	818.476	792.555	-91.997
500	56.978	347.588	324.893	11.348	819.145	789.638	-82.493
600	57.340	358.011	329.569	17.065	820.420	783.616	-68.220
700	57.564	366.868	334.281	22.811	816.751	778.185	-58.069
800	57.711	374.565	338.846	28.575	817.877	772.599	-50.446
900	57.812	381.369	343.200	34.352	819.026	766.870	-44.508
1000	57.885	387.464	347.327	40.137	820.198	761.012	-39.751
1100	57.939	392.983	351.231	45.928	821.394	755.036	-35.854
1200	57.981	398.027	354.923	51.724	822.613	748.950	-32.601
1300	58.013	402.669	358.420	57.524	823.848	742.762	-29.845
1400	58.039	406.969	361.736	63.327	825.085	736.478	-27.478
1500	58.060	410.974	364.886	69.132	826.313	730.106	-25.425
1600	58.077	414.722	367.885	74.938	827.527	723.652	-23.625
1700	58.091	418.243	370.745	80.747	828.719	717.123	-22.035
1800	58.103	421.564	373.477	86.557	829.889	710.525	-20.619
1900	58.113	424.706	376.091	92.367	831.031	703.862	-19.351
2000	58.122	427.687	378.597	98.179	832.144	697.140	-18.207
2100	58.130	430.523	381.003	103.992	656.005	697.479	-17.349
2200	58.138	433.227	383.316	109.805	657.443	699.419	-16.606
2300	58.145	435.811	385.542	115.619	658.781	701.297	-15.927
2400	58.153	438.286	387.689	121.434	660.014	703.119	-15.303
2500	58.161	440.660	389.760	127.250	661.140	704.891	-14.728
2600	58.170	442.942	391.762	133.067	662.160	706.621	-14.196
2700	58.179	445.137	393.699	138.884	663.075	708.313	-13.703
2800	58.190	447.253	395.574	144.702	663.887	709.973	-13.245
2900	58.203	449.295	397.391	150.522	664.601	711.607	-12.817
3000	58.218	451.269	399.154	156.343	665.222	713.217	-12.418
3100	58.234	453.178	400.867	162.166	665.757	714.807	-12.044
3200	58.253	455.027	402.530	167.990	666.213	716.382	-11.694
3300	58.275	456.820	404.148	173.816	666.598	717.944	-11.364
3400	58.299	458.560	405.723	179.645	666.920	719.495	-11.054
3500	58.326	460.250	407.257	185.476	667.189	721.037	-10.761
3600	58.356	461.894	408.752	191.310	667.413	722.572	-10.484
3700	58.388	463.493	410.210	197.148	667.601	724.102	-10.222
3800	58.424	465.051	411.633	202.988	667.762	725.627	-9.974
3900	58.462	466.569	413.022	208.832	667.904	727.147	-9.739
4000	58.504	468.050	414.379	214.681	668.035	728.665	-9.515
4100	58.548	469.495	415.706	220.533	668.163	730.179	-9.303
4200	58.595	470.906	417.004	226.390	668.295	731.690	-9.100
4300	58.644	472.285	418.273	232.252	668.439	733.198	-8.907
4400	58.697	473.634	419.516	238.119	668.600	734.702	-8.722
4500	58.751	474.954	420.734	243.992	668.783	736.202	-8.546
4600	58.808	476.246	421.926	249.870	668.995	737.699	-8.377
4700	58.867	477.511	423.096	255.753	669.239	739.189	-8.215
4800	58.928	478.751	424.242	261.643	669.520	740.675	-8.060
4900	58.990	479.967	425.367	267.539	669.841	742.154	-7.911
5000	59.055	481.159	426.471	273.441	670.206	743.626	-7.769
5100	59.120	482.329	427.555	279.350	670.616	745.090	-7.631
5200	59.187	483.478	428.619	285.265	671.075	746.546	-7.499
5300	59.255	484.606	429.665	291.187	671.583	747.993	-7.372
5400	59.324	485.714	430.693	297.116	672.143	749.429	-7.249
5500	59.393	486.803	431.703	303.052	672.755	750.855	-7.131
5600	59.464	487.874	432.697	308.995	673.419	752.269	-7.017
5700	59.534	488.927	433.674	314.945	674.136	753.671	-6.907
5800	59.605	489.963	434.636	320.902	674.907	755.060	-6.800
5900	59.676	490.983	435.582	326.866	675.731	756.434	-6.697
6000	59.746	491.987	436.514	332.837	676.608	757.795	-6.597
