Nitrogen Fluoride, Cis (FNNF)	F2N2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.402	74.711	74.711	INFINITE
100	33.621	216.960	297.678	-8.072	72.232	83.554	-43.644
200	40.350	241.888	264.073	-4.437	70.027	95.777	-25.014
250	45.327	251.424	260.607	-2.296	69.210	102.313	-21.377
298.15	49.961	259.810	259.810	0.	68.618	108.745	-19.052
300	50.131	260.119	259.811	0.093	68.598	108.994	-18.978
350	54.432	268.177	260.437	2.709	68.169	115.763	-17.277
400	58.158	275.695	261.880	5.526	67.895	122.583	-16.008
450	61.339	282.734	263.810	8.516	67.752	129.429	-15.024
500	64.039	289.340	266.036	11.652	67.716	136.284	-14.238
600	68.275	301.411	270.946	18.279	67.887	149.987	-13.057
700	71.349	312.179	276.081	25.268	68.281	163.641	-12.211
800	73.616	321.862	281.209	32.522	68.816	177.229	-11.572
900	75.317	330.635	286.221	39.973	69.436	190.744	-11.070
1000	76.619	338.641	291.069	47.572	70.106	204.187	-10.666
1100	77.631	345.993	295.732	55.287	70.803	217.561	-10.331
1200	78.432	352.784	300.207	63.092	71.513	230.872	-10.050
1300	79.074	359.088	304.497	70.968	72.226	244.123	-9.809
1400	79.596	364.968	308.609	78.902	72.936	257.319	-9.601
1500	80.026	370.474	312.551	86.884	73.639	270.464	-9.418
1600	80.383	375.651	316.335	94.905	74.333	283.564	-9.257
1700	80.683	380.533	319.969	102.959	75.016	296.620	-9.114
1800	80.938	385.152	323.463	111.040	75.688	309.636	-8.985
1900	81.155	389.534	326.826	119.145	76.351	322.614	-8.869
2000	81.342	393.702	330.067	127.270	77.007	335.559	-8.764
2100	81.505	397.675	333.192	135.413	77.657	348.470	-8.668
2200	81.646	401.470	336.210	143.571	78.306	361.351	-8.580
2300	81.770	405.102	339.127	151.742	78.955	374.202	-8.498
2400	81.879	408.584	341.949	159.924	79.609	387.025	-8.423
2500	81.976	411.929	344.682	168.117	80.271	399.820	-8.354
2600	82.062	415.146	347.331	176.319	80.944	412.589	-8.289
2700	82.140	418.244	349.900	184.529	81.632	425.332	-8.229
2800	82.209	421.233	352.394	192.747	82.338	438.049	-8.172
2900	82.271	424.119	354.818	200.971	83.064	450.740	-8.119
3000	82.327	426.909	357.175	209.201	83.813	463.405	-8.069
3100	82.378	429.609	359.468	217.436	84.588	476.046	-8.021
3200	82.425	432.225	361.701	225.676	85.389	488.661	-7.977
3300	82.467	434.762	363.877	233.921	86.219	501.250	-7.934
3400	82.506	437.225	365.998	242.170	87.079	513.814	-7.894
3500	82.542	439.617	368.068	250.422	87.970	526.352	-7.855
3600	82.574	441.942	370.088	258.678	88.893	538.865	-7.819
3700	82.604	444.205	372.060	266.937	89.847	551.351	-7.784
3800	82.632	446.409	373.988	275.199	90.834	563.810	-7.750
3900	82.658	448.555	375.873	283.463	91.854	576.244	-7.718
4000	82.681	450.648	377.716	291.730	92.905	588.651	-7.687
4100	82.704	452.690	379.520	299.999	93.989	601.031	-7.657
4200	82.724	454.683	381.286	308.271	95.105	613.385	-7.629
4300	82.743	456.630	383.015	316.544	96.252	625.711	-7.601
4400	82.761	458.533	384.710	324.819	97.430	638.011	-7.574
4500	82.778	460.393	386.371	333.096	98.639	650.283	-7.548
4600	82.794	462.212	388.000	341.375	99.877	662.528	-7.523
4700	82.808	463.993	389.598	349.655	101.144	674.746	-7.499
4800	82.822	465.737	391.166	357.936	102.438	686.937	-7.475
4900	82.835	467.444	392.706	366.219	103.760	699.100	-7.453
5000	82.847	469.118	394.217	374.503	105.109	711.236	-7.430
5100	82.859	470.759	395.702	382.789	106.483	723.345	-7.409
5200	82.869	472.368	397.161	391.075	107.882	735.427	-7.387
5300	82.880	473.946	398.595	399.362	109.305	747.482	-7.367
5400	82.889	475.496	400.005	407.651	110.751	759.509	-7.347
5500	82.898	477.017	401.391	415.940	112.220	771.510	-7.327
5600	82.907	478.511	402.755	424.231	113.710	783.484	-7.308
5700	82.915	479.978	404.097	432.522	115.220	795.430	-7.289
5800	82.923	481.420	405.418	440.814	116.750	807.350	-7.271
5900	82.930	482.838	406.718	449.106	118.299	819.244	-7.253
6000	82.937	484.232	407.998	457.400	119.865	831.111	-7.235
