Sodium Bromide ((NaBr)2)	Br2Na2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-19.383	-468.328	-468.328	INFINITE
100	63.244	268.362	417.381	-14.902	-469.320	-486.008	253.865
200	76.762	317.552	356.196	-7.729	-471.959	-501.707	131.032
250	78.921	334.937	350.262	-3.831	-473.526	-508.967	106.343
298.15	80.121	348.949	348.949	0.	-486.348	-514.324	90.108
300	80.157	349.445	348.950	0.148	-486.444	-514.498	89.582
350	80.925	361.863	349.929	4.177	-517.971	-517.428	77.222
400	81.432	372.704	352.113	8.236	-524.079	-516.883	67.498
450	81.785	382.317	354.945	12.317	-524.965	-515.930	59.888
500	82.039	390.948	358.121	16.413	-525.797	-514.881	53.789
600	82.373	405.937	364.879	24.635	-527.326	-512.551	44.622
700	82.576	418.652	371.675	32.884	-528.721	-509.977	38.055
800	82.708	429.687	378.252	41.148	-530.027	-507.210	33.117
900	82.799	439.435	384.519	49.424	-531.290	-504.281	29.268
1000	82.865	448.162	390.455	57.707	-532.555	-501.213	26.181
1100	82.913	456.062	396.066	65.996	-533.866	-498.016	23.649
1200	82.950	463.278	401.370	74.289	-728.786	-489.816	21.321
1300	82.978	469.919	406.391	82.586	-728.447	-469.916	18.881
1400	83.001	476.069	411.151	90.885	-728.114	-450.041	16.791
1500	83.020	481.796	415.672	99.186	-727.790	-430.190	14.981
1600	83.035	487.155	419.974	107.489	-727.473	-410.361	13.397
1700	83.047	492.189	424.076	115.793	-727.168	-390.550	12.000
1800	83.058	496.936	427.993	124.098	-726.875	-370.758	10.759
1900	83.066	501.427	431.741	132.404	-726.596	-350.981	9.649
2000	83.074	505.688	435.332	140.711	-726.335	-331.219	8.651
2100	83.081	509.741	438.780	149.019	-726.093	-311.469	7.747
2200	83.086	513.607	442.094	157.327	-725.873	-291.730	6.927
2300	83.091	517.300	445.284	165.636	-725.679	-272.001	6.177
2400	83.095	520.836	448.359	173.946	-725.511	-252.280	5.491
2500	83.099	524.229	451.326	182.255	-725.372	-232.565	4.859
2600	83.103	527.488	454.193	190.565	-725.265	-212.855	4.276
2700	83.106	530.624	456.967	198.876	-725.190	-193.148	3.737
2800	83.108	533.647	459.651	207.187	-725.150	-173.444	3.236
2900	83.111	536.563	462.254	215.498	-725.145	-153.740	2.769
3000	83.113	539.381	464.778	223.809	-725.176	-134.036	2.334
3100	83.115	542.106	467.229	232.120	-725.246	-114.330	1.926
3200	83.117	544.745	469.610	240.432	-725.353	-94.622	1.545
3300	83.118	547.302	471.926	248.743	-725.499	-74.909	1.186
3400	83.120	549.784	474.179	257.055	-725.685	-55.192	0.848
3500	83.121	552.193	476.374	265.367	-725.912	-35.468	0.529
3600	83.122	554.535	478.513	273.680	-726.182	-15.737	0.228
3700	83.124	556.812	480.598	281.992	-726.495	4.001	-0.056
3800	83.125	559.029	482.633	290.304	-726.855	23.749	-0.326
3900	83.126	561.188	484.620	298.617	-727.262	43.507	-0.583
4000	83.127	563.293	486.561	306.929	-727.719	63.276	-0.826
4100	83.127	565.346	488.457	315.242	-728.229	83.057	-1.058
4200	83.128	567.349	490.312	323.555	-728.791	102.851	-1.279
4300	83.129	569.305	492.126	331.868	-729.417	122.659	-1.490
4400	83.130	571.216	493.902	340.181	-730.022	142.476	-1.691
4500	83.130	573.084	495.641	348.494	-730.734	162.312	-1.884
4600	83.131	574.911	497.344	356.807	-731.527	182.166	-2.069
4700	83.131	576.699	499.014	365.120	-732.391	202.038	-2.245
4800	83.132	578.449	500.651	373.433	-733.329	221.929	-2.415
4900	83.132	580.163	502.256	381.746	-734.347	241.841	-2.578
5000	83.133	581.843	503.831	390.059	-735.434	261.773	-2.735
5100	83.133	583.489	505.377	398.373	-736.621	281.729	-2.885
5200	83.134	585.103	506.895	406.686	-737.902	301.708	-3.031
5300	83.134	586.687	508.385	415.000	-739.282	321.714	-3.171
5400	83.134	588.241	509.850	423.313	-740.764	341.747	-3.306
5500	83.135	589.766	511.289	431.626	-742.356	361.808	-3.436
5600	83.135	591.264	512.704	439.940	-744.060	381.899	-3.562
5700	83.135	592.736	514.095	448.253	-745.882	402.021	-3.684
5800	83.136	594.182	515.463	456.567	-747.827	422.176	-3.802
5900	83.136	595.603	516.809	464.881	-749.899	442.366	-3.916
6000	83.136	597.000	518.134	473.194	-751.786	462.556	-4.027
