Silicon, Ion (Si+)	Si1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-7.343	1232.183				
100	25.060	134.836	186.411	-5.158						
200	26.512	153.262	165.719	-2.491						
250	25.337	159.052	163.832	-1.195						
298.15	24.338	163.426	163.426	0.	1242.505	1193.136	-209.032
300	24.304	163.577	163.427	0.045	1242.551	1192.829	-207.690
350	23.520	167.261	163.719	1.240	1243.750	1184.446	-176.769
400	22.943	170.362	164.361	2.400	1244.864	1175.897	-153.556
450	22.518	173.039	165.180	3.536	1245.915	1167.213	-135.487
500	22.201	175.394	166.086	4.654	1246.918	1158.414	-121.019
600	21.773	179.400	167.982	6.851	1248.818	1140.532	-99.292
700	21.509	182.735	169.858	9.014	1250.611	1122.342	-83.750
800	21.337	185.596	171.651	11.156	1252.323	1103.900	-72.077
900	21.219	188.101	173.342	13.283	1253.967	1085.248	-62.986
1000	21.134	190.332	174.932	15.401	1255.552	1066.416	-55.704
1100	21.072	192.344	176.425	17.511	1257.085	1047.427	-49.738
1200	21.025	194.175	177.829	19.615	1258.570	1028.302	-44.761
1300	20.989	195.857	179.152	21.716	1260.008	1009.054	-40.544
1400	20.960	197.411	180.401	23.814	1261.402	989.697	-36.926
1500	20.937	198.856	181.584	25.908	1262.751	970.243	-33.787
1600	20.918	200.207	182.706	28.001	1264.056	950.699	-31.037
1700	20.903	201.475	183.773	30.092	1215.141	931.522	-28.622
1800	20.890	202.669	184.790	32.182	1216.590	914.797	-26.547
1900	20.879	203.798	185.761	34.270	1218.037	897.991	-24.688
2000	20.870	204.869	186.690	36.358	1219.484	881.109	-23.012
2100	20.862	205.887	187.580	38.444	1220.929	864.155	-21.495
2200	20.855	206.857	188.434	40.530	1222.374	847.132	-20.113
2300	20.849	207.784	189.256	42.615	1223.818	830.043	-18.851
2400	20.844	208.671	190.046	44.700	1225.262	812.892	-17.692
2500	20.839	209.522	190.808	46.784	1226.705	795.680	-16.625
2600	20.835	210.339	191.544	48.868	1228.148	778.410	-15.638
2700	20.831	211.126	192.255	50.951	1229.590	761.085	-14.724
2800	20.828	211.883	192.942	53.034	1231.032	743.707	-13.874
2900	20.825	212.614	193.608	55.117	1232.474	726.277	-13.082
3000	20.823	213.320	194.254	57.199	1233.915	708.797	-12.341
3100	20.820	214.003	194.880	59.281	1235.356	691.270	-11.648
3200	20.818	214.664	195.488	61.363	1236.797	673.696	-10.997
3300	20.816	215.304	196.078	63.445	1238.238	656.076	-10.385
3400	20.814	215.926	196.653	65.526	1239.678	638.414	-9.808
3500	20.813	216.529	197.212	67.608	1241.119	620.708	-9.264
3600	20.811	217.115	197.757	69.689	858.407	613.423	-8.901
3700	20.810	217.685	198.288	71.770	860.261	606.592	-8.564
3800	20.809	218.240	198.806	73.851	862.113	599.711	-8.244
3900	20.808	218.781	199.311	75.932	863.964	592.782	-7.939
4000	20.807	219.308	199.805	78.013	865.814	585.805	-7.650
4100	20.807	219.821	200.286	80.093	867.662	578.782	-7.374
4200	20.806	220.323	200.758	82.174	869.511	571.714	-7.110
4300	20.806	220.812	201.218	84.254	871.359	564.601	-6.859
4400	20.806	221.291	201.669	86.335	873.207	557.446	-6.618
4500	20.806	221.758	202.110	88.416	875.055	550.249	-6.387
4600	20.806	222.216	202.542	90.496	876.903	543.011	-6.166
4700	20.807	222.663	202.966	92.577	878.751	535.732	-5.954
4800	20.808	223.101	203.381	94.658	880.601	528.414	-5.750
4900	20.809	223.530	203.788	96.738	882.450	521.058	-5.555
5000	20.811	223.951	204.187	98.819	884.300	513.664	-5.366
5100	20.813	224.363	204.578	100.901	886.151	506.233	-5.185
5200	20.816	224.767	204.963	102.982	888.002	498.765	-5.010
5300	20.819	225.163	205.340	105.064	889.854	491.262	-4.842
5400	20.822	225.553	205.711	107.146	891.706	483.724	-4.679
5500	20.827	225.935	206.075	109.228	893.559	476.152	-4.522
5600	20.832	226.310	206.433	111.311	895.412	468.546	-4.370
5700	20.838	226.679	206.785	113.395	897.265	460.907	-4.224
5800	20.845	227.041	207.131	115.479	899.117	453.236	-4.082
5900	20.852	227.398	207.472	117.564	900.969	445.532	-3.944
6000	20.861	227.748	207.807	119.649	902.822	437.797	-3.811
