Electron Gas (e-)	e1-(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	-6.197												
100														
200														
250														
298.15	20.786	20.979	20.979	0.	0.	0.	0.
300	20.786	21.107	20.979	0.038	0.	0.	0.
350	20.786	24.311	21.232	1.078	0.	0.	0.
400	20.786	27.087	21.794	2.117	0.	0.	0.
450	20.786	29.535	22.521	3.156	0.	0.	0.
500	20.786	31.725	23.334	4.196	0.	0.	0.
600	20.786	35.515	25.058	6.274	0.	0.	0.
700	20.786	38.719	26.786	8.353	0.	0.	0.
800	20.786	41.495	28.455	10.431	0.	0.	0.
900	20.786	43.943	30.043	12.510	0.	0.	0.
1000	20.786	46.133	31.544	14.589	0.	0.	0.
1100	20.786	48.114	32.962	16.667	0.	0.	0.
1200	20.786	49.923	34.301	18.746	0.	0.	0.
1300	20.786	51.587	35.568	20.824	0.	0.	0.
1400	20.786	53.127	36.768	22.903	0.	0.	0.
1500	20.786	54.561	37.907	24.982	0.	0.	0.
1600	20.786	55.903	38.990	27.060	0.	0.	0.
1700	20.786	57.163	40.022	29.139	0.	0.	0.
1800	20.786	58.351	41.008	31.217	0.	0.	0.
1900	20.786	59.475	41.950	33.296	0.	0.	0.
2000	20.786	60.541	42.853	35.375	0.	0.	0.
2100	20.786	61.555	43.720	37.453	0.	0.	0.
2200	20.786	62.522	44.553	39.532	0.	0.	0.
2300	20.786	63.446	45.354	41.610	0.	0.	0.
2400	20.786	64.331	46.127	43.689	0.	0.	0.
2500	20.786	65.179	46.872	45.768	0.	0.	0.
2600	20.786	65.994	47.592	47.846	0.	0.	0.
2700	20.786	66.779	48.288	49.925	0.	0.	0.
2800	20.786	67.535	48.962	52.004	0.	0.	0.
2900	20.786	68.264	49.615	54.082	0.	0.	0.
3000	20.786	68.969	50.249	56.161	0.	0.	0.
3100	20.786	69.650	50.863	58.239	0.	0.	0.
3200	20.786	70.310	51.461	60.318	0.	0.	0.
3300	20.786	70.950	52.042	62.397	0.	0.	0.
3400	20.786	71.570	52.607	64.475	0.	0.	0.
3500	20.786	72.173	53.158	66.554	0.	0.	0.
3600	20.786	72.759	53.694	68.632	0.	0.	0.
3700	20.786	73.328	54.217	70.711	0.	0.	0.
3800	20.786	73.882	54.727	72.790	0.	0.	0.
3900	20.786	74.422	55.225	74.868	0.	0.	0.
4000	20.786	74.949	55.712	76.947	0.	0.	0.
4100	20.786	75.462	56.187	79.025	0.	0.	0.
4200	20.786	75.963	56.652	81.104	0.	0.	0.
4300	20.786	76.452	57.107	83.183	0.	0.	0.
4400	20.786	76.930	57.552	85.261	0.	0.	0.
4500	20.786	77.397	57.988	87.340	0.	0.	0.
4600	20.786	77.854	58.415	89.418	0.	0.	0.
4700	20.786	78.301	58.833	91.497	0.	0.	0.
4800	20.786	78.738	59.243	93.576	0.	0.	0.
4900	20.786	79.167	59.646	95.654	0.	0.	0.
5000	20.786	79.587	60.040	97.733	0.	0.	0.
5100	20.786	79.998	60.428	99.811	0.	0.	0.
5200	20.786	80.402	60.808	101.890	0.	0.	0.
5300	20.786	80.798	61.181	103.969	0.	0.	0.
5400	20.786	81.187	61.548	106.047	0.	0.	0.
5500	20.786	81.568	61.909	108.126	0.	0.	0.
5600	20.786	81.942	62.263	110.204	0.	0.	0.
5700	20.786	82.310	62.612	112.283	0.	0.	0.
5800	20.786	82.672	62.954	114.362	0.	0.	0.
5900	20.786	83.027	63.292	116.440	0.	0.	0.
6000	20.786	83.377	63.623	118.519	0.	0.	0.
