Hydrogen-D1, Ion (HD-)	D1H1-(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-8.656	241.543				
100	29.198	119.174	177.359	-5.818						
200	29.304	139.437	153.910	-2.895						
250	29.471	145.992	151.695	-1.426						
298.15	29.771	151.206	151.206	0.	235.484	237.747	-41.652
300	29.786	151.391	151.207	0.055	235.447	237.762	-41.398
350	30.239	156.015	151.571	1.555	234.453	238.226	-35.553
400	30.787	160.087	152.386	3.081	233.480	238.832	-31.188
450	31.383	163.748	153.449	4.635	232.533	239.558	-27.807
500	31.985	167.086	154.648	6.219	231.614	240.388	-25.113
600	33.121	173.020	157.227	9.475	229.853	242.310	-21.095
700	34.102	178.201	159.861	12.838	228.178	244.520	-18.246
800	34.921	182.810	162.447	16.290	226.563	246.965	-16.125
900	35.603	186.963	164.944	19.817	224.985	249.610	-14.487
1000	36.172	190.745	167.338	23.407	223.427	252.430	-13.186
1100	36.655	194.216	169.626	27.049	221.875	255.406	-12.128
1200	37.069	197.423	171.810	30.736	220.319	258.522	-11.253
1300	37.430	200.405	173.896	34.461	218.755	261.769	-10.518
1400	37.750	203.191	175.891	38.220	217.177	265.137	-9.892
1500	38.038	205.805	177.799	42.010	215.584	268.619	-9.354
1600	38.299	208.269	179.627	45.827	213.976	272.206	-8.887
1700	38.539	210.598	181.381	49.669	212.352	275.896	-8.477
1800	38.762	212.807	183.066	53.534	210.713	279.681	-8.116
1900	38.972	214.908	184.687	57.421	209.058	283.557	-7.796
2000	39.169	216.913	186.248	61.328	207.391	287.521	-7.509
2100	39.358	218.828	187.755	65.255	205.710	291.569	-7.252
2200	39.538	220.663	189.209	69.199	204.018	295.697	-7.021
2300	39.711	222.425	190.615	73.162	202.314	299.903	-6.811
2400	39.879	224.118	191.976	77.142	200.601	304.182	-6.620
2500	40.042	225.750	193.295	81.138	198.879	308.534	-6.446
2600	40.201	227.323	194.573	85.150	197.148	312.954	-6.287
2700	40.356	228.843	195.814	89.178	195.410	317.441	-6.141
2800	40.508	230.314	197.020	93.221	193.665	321.992	-6.007
2900	40.657	231.738	198.193	97.279	191.914	326.606	-5.883
3000	40.804	233.119	199.335	101.352	190.156	331.281	-5.768
3100	40.949	234.459	200.446	105.440	188.393	336.014	-5.662
3200	41.092	235.761	201.529	109.542	186.625	340.804	-5.563
3300	41.233	237.028	202.586	113.658	184.852	345.650	-5.471
3400	41.373	238.261	203.617	117.789	183.074	350.549	-5.386
3500	41.511	239.462	204.624	121.933	181.291	355.501	-5.306
3600	41.649	240.634	205.608	126.091	179.505	360.504	-5.231
3700	41.785	241.777	206.570	130.262	177.714	365.556	-5.161
3800	41.921	242.893	207.512	134.448	175.919	370.657	-5.095
3900	42.055	243.983	208.433	138.647	174.120	375.805	-5.033
4000	42.189	245.050	209.335	142.859	172.317	380.999	-4.975
4100	42.322	246.093	210.219	147.084	170.511	386.239	-4.921
4200	42.455	247.115	211.085	151.323	168.700	391.522	-4.869
4300	42.587	248.115	211.935	155.575	166.886	396.849	-4.821
4400	42.718	249.096	212.768	159.841	165.069	402.218	-4.775
4500	42.849	250.057	213.586	164.119	163.248	407.628	-4.732
4600	42.980	251.000	214.389	168.410	161.425	413.079	-4.691
4700	43.110	251.926	215.178	172.715	159.598	418.569	-4.652
4800	43.239	252.835	215.953	177.032	157.769	424.099	-4.615
4900	43.369	253.728	216.715	181.363	155.938	429.666	-4.580
5000	43.498	254.605	217.464	185.706	154.106	435.271	-4.547
5100	43.627	255.468	218.201	190.062	152.272	440.912	-4.516
5200	43.755	256.316	218.926	194.431	150.437	446.590	-4.486
5300	43.884	257.151	219.639	198.813	148.603	452.303	-4.458
5400	44.012	257.973	220.341	203.208	146.769	458.050	-4.431
5500	44.140	258.781	221.033	207.616	144.936	463.831	-4.405
5600	44.267	259.578	221.714	212.036	143.105	469.646	-4.381
5700	44.395	260.362	222.385	216.469	141.277	475.494	-4.357
5800	44.522	261.136	223.047	220.915	139.452	481.373	-4.335
5900	44.649	261.898	223.699	225.374	137.632	487.284	-4.314
6000	44.776	262.649	224.342	229.845	135.817	493.225	-4.294
