Beryllium (Be2)	Be2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.960	631.065	631.065	INFINITE
100	37.037	167.734	235.643	-6.791	634.156	617.483	-322.540
200	34.597	194.091	209.116	-3.005	636.787	599.638	-156.609
298.15	27.492	206.410	206.410	0.	637.161	581.249	-101.832
300	27.405	206.580	206.411	0.051	637.151	580.902	-101.144
400	24.295	213.975	207.440	2.614	636.030	562.294	-73.428
500	22.893	219.227	209.297	4.965	634.176	544.063	-56.838
600	22.173	223.331	211.306	7.215	631.891	526.249	-45.814
700	21.763	226.715	213.273	9.410	629.303	508.843	-37.970
800	21.509	229.603	215.138	11.572	626.472	491.825	-32.113
900	21.341	232.126	216.888	13.714	623.429	475.175	-27.578
1000	21.226	234.368	218.526	15.842	620.191	458.874	-23.969
1100	21.142	236.387	220.060	17.960	616.767	442.906	-21.032
1200	21.081	238.224	221.498	20.071	613.162	427.258	-18.598
1300	21.033	239.910	222.850	22.177	609.377	411.919	-16.551
1400	20.997	241.467	224.125	24.278	605.414	396.877	-14.808
1500	20.968	242.915	225.330	26.377	601.271	382.125	-13.307
1600	20.944	244.267	226.472	28.472	567.876	368.707	-12.037
1700	20.925	245.536	227.556	30.566	564.173	356.372	-10.950
1800	20.909	246.732	228.589	32.657	560.425	344.256	-9.990
1900	20.896	247.862	229.574	34.747	556.633	332.350	-9.137
2000	20.884	248.933	230.515	36.836	552.797	320.644	-8.374
2100	20.875	249.952	231.417	38.924	548.916	309.132	-7.689
2200	20.866	250.923	232.281	41.011	544.992	297.805	-7.071
2300	20.859	251.850	233.112	43.098	541.024	286.658	-6.510
2400	20.853	252.738	233.912	45.183	537.012	275.685	-6.000
2500	20.847	253.589	234.682	47.268	532.957	264.879	-5.534
2600	20.843	254.407	235.425	49.353	528.858	254.237	-5.108
2700	20.838	255.193	236.142	51.437	524.716	243.753	-4.716
2800	20.834	255.951	236.836	53.521	-61.384	245.869	-4.587
2900	20.831	256.682	237.508	55.604	-63.485	256.879	-4.627
3000	20.828	257.388	238.159	57.687	-65.598	267.962	-4.666
3100	20.825	258.071	238.791	59.769	-67.723	279.116	-4.703
3200	20.823	258.732	239.403	61.852	-69.864	290.338	-4.739
3300	20.820	259.373	239.999	63.934	-72.023	301.628	-4.774
3400	20.818	259.994	240.578	66.016	-74.204	312.983	-4.808
3500	20.816	260.598	241.141	68.098	-76.411	324.403	-4.841
3600	20.815	261.184	241.690	70.179	-78.647	335.887	-4.874
3700	20.813	261.755	242.225	72.261	-80.917	347.432	-4.905
3800	20.812	262.310	242.746	74.342	-83.223	359.040	-4.935
3900	20.810	262.850	243.255	76.423	-85.572	370.709	-4.965
4000	20.809	263.377	243.751	78.504	-87.967	382.439	-4.994
4100	20.808	263.891	244.236	80.585	-90.411	394.230	-5.023
4200	20.807	264.392	244.710	82.666	-92.911	406.080	-5.050
4300	20.806	264.882	245.173	84.746	-95.469	417.991	-5.078
4400	20.805	265.360	245.627	86.827	-98.091	429.962	-5.104
4500	20.804	265.828	246.071	88.907	-100.779	441.994	-5.131
4600	20.803	266.285	246.505	90.988	-103.539	454.085	-5.156
4700	20.803	266.732	246.931	93.068	-106.373	466.238	-5.182
4800	20.802	267.170	247.348	95.148	-109.285	478.452	-5.207
4900	20.801	267.599	247.757	97.228	-112.279	490.727	-5.231
5000	20.801	268.019	248.158	99.308	-115.356	503.064	-5.255
5100	20.800	268.431	248.551	101.388	-118.520	515.464	-5.279
5200	20.799	268.835	248.937	103.468	-121.774	527.927	-5.303
5300	20.799	269.231	249.317	105.548	-125.119	540.453	-5.326
5400	20.798	269.620	249.689	107.628	-128.556	553.043	-5.350
5500	20.798	270.002	250.055	109.708	-132.088	565.697	-5.373
5600	20.798	270.377	250.414	111.788	-135.715	578.417	-5.395
5700	20.797	270.745	250.768	113.868	-139.439	591.203	-5.418
5800	20.797	271.106	251.115	115.947	-143.259	604.054	-5.440
5900	20.796	271.462	251.457	118.027	-147.177	616.972	-5.462
6000	20.796	271.811	251.794	120.107	-151.191	629.958	-5.484
