Tungsten Bromide (WBr6)	Br6W1(cr)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
298.15	181.385	313.800	313.800	0.	-343.088	-290.769	50.942
300	181.586	314.923	313.803	0.336	-343.217	-290.444	50.571
400	192.464	368.651	321.056	19.038	-430.418	-254.610	33.249
500	203.342	412.767	335.110	38.829	-424.217	-211.356	22.080
600	214.221	450.802	351.291	59.707	-417.055	-169.440	14.751
700	225.099	484.642	367.966	81.673	-408.905	-128.801	9.611
800	235.978	515.410	384.501	104.727	-399.754	-89.399	5.837
900	246.856	543.832	400.645	128.868	-389.593	-51.204	2.972
1000	257.734	570.404	416.306	154.098	-378.419	-14.195	0.741
