T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
100     271.009                 0.                    
200     171.496                 0.                    
250     155.962                 0.                    
298.15  152.206                 0.                    
300     152.208                 0.                    
350     153.126                 28.882                
400     155.164                 -26.947               
450     157.798                 -25.023               
500     160.743                 -23.108               
