T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  274.005                 -545.074              
300     274.008                 -545.196              
350     275.809                 -620.672              
400     280.486                 -615.178              
500     295.131                 -604.887              
600     312.167                 595.635               
700     329.276                 -587.580              
800     345.594                 -580.902              
900     360.805                 -575.705              
