Boron, Ion (B+)	B1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-6.197	1355.536				
100	20.786	115.835	157.023	-4.119						
200	20.786	130.243	140.444	-2.040						
250	20.786	134.881	138.885	-1.001						
298.15	20.786	138.542	138.542	0.	1366.717	1320.895	-231.415
300	20.786	138.671	138.543	0.038	1366.773	1320.611	-229.939
350	20.786	141.875	138.796	1.078	1368.224	1312.801	-195.925
400	20.786	144.651	139.358	2.117	1369.567	1304.790	-170.388
450	20.786	147.099	140.085	3.156	1370.818	1296.617	-150.507
500	20.786	149.289	140.898	4.196	1371.994	1288.309	-134.589
600	20.786	153.079	142.622	6.274	1374.170	1271.364	-110.682
700	20.786	156.283	144.350	8.353	1376.172	1254.069	-93.580
800	20.786	159.058	146.019	10.431	1378.046	1236.497	-80.735
900	20.786	161.507	147.607	12.510	1379.822	1218.696	-70.731
1000	20.786	163.697	149.108	14.589	1381.517	1200.701	-62.718
1100	20.786	165.678	150.526	16.667	1383.144	1182.540	-56.154
1200	20.786	167.486	151.865	18.746	1384.712	1164.234	-50.678
1300	20.786	169.150	153.131	20.824	1386.228	1145.799	-46.039
1400	20.786	170.691	154.331	22.903	1387.695	1127.249	-42.058
1500	20.786	172.125	155.470	24.982	1389.118	1108.596	-38.605
1600	20.786	173.466	156.553	27.060	1390.499	1089.849	-35.580
1700	20.786	174.726	157.586	29.139	1391.840	1071.017	-32.908
1800	20.786	175.914	158.571	31.217	1393.143	1052.108	-30.531
1900	20.786	177.038	159.514	33.296	1394.408	1033.127	-28.403
2000	20.786	178.104	160.417	35.375	1395.638	1014.080	-26.485
2100	20.786	179.119	161.284	37.453	1396.833	994.972	-24.749
2200	20.786	180.086	162.117	39.532	1397.993	975.809	-23.169
2300	20.786	181.010	162.918	41.610	1399.119	956.593	-21.725
2400	20.786	181.894	163.690	43.689	1349.953	938.398	-20.424
2500	20.786	182.743	164.436	45.768	1350.935	921.230	-19.248
2600	20.786	183.558	165.156	47.846	1351.917	904.023	-18.162
2700	20.786	184.342	165.852	49.925	1352.900	886.777	-17.156
2800	20.786	185.098	166.526	52.004	1353.882	869.495	-16.221
2900	20.786	185.828	167.179	54.082	1354.864	852.179	-15.349
3000	20.786	186.532	167.812	56.161	1355.846	834.828	-14.536
3100	20.787	187.214	168.427	58.239	1356.829	817.444	-13.774
3200	20.787	187.874	169.025	60.318	1357.811	800.029	-13.059
3300	20.788	188.514	169.606	62.397	1358.793	782.583	-12.387
3400	20.789	189.134	170.171	64.476	1359.776	765.108	-11.754
3500	20.790	189.737	170.721	66.555	1360.758	747.603	-11.157
3600	20.792	190.323	171.258	68.634	1361.741	730.070	-10.593
3700	20.794	190.892	171.781	70.713	1362.724	712.511	-10.059
3800	20.797	191.447	172.291	72.792	1363.707	694.924	-9.552
3900	20.801	191.987	172.789	74.872	1364.690	677.312	-9.072
4000	20.806	192.514	173.276	76.953	1365.674	659.674	-8.614
4100	20.812	193.028	173.751	79.034	1366.659	642.012	-8.179
4200	20.820	193.529	174.216	81.115	887.795	631.350	-7.852
4300	20.830	194.019	174.671	83.198	889.868	625.219	-7.595
4400	20.841	194.498	175.116	85.281	891.940	619.041	-7.349
4500	20.856	194.967	175.552	87.366	894.012	612.815	-7.113
4600	20.872	195.425	175.979	89.452	896.083	606.544	-6.888
4700	20.892	195.874	176.398	91.540	898.153	600.227	-6.671
4800	20.915	196.314	176.808	93.631	900.223	593.866	-6.463
4900	20.941	196.746	177.211	95.724	902.292	587.462	-6.262
5000	20.972	197.169	177.606	97.819	904.360	581.016	-6.070
5100	21.006	197.585	177.993	99.918	906.428	574.529	-5.884
5200	21.046	197.993	178.374	102.021	908.495	568.001	-5.706
5300	21.090	198.395	178.748	104.127	910.562	561.433	-5.533
5400	21.139	198.789	179.115	106.239	912.629	554.827	-5.367
5500	21.194	199.178	179.477	108.355	914.696	548.182	-5.206
5600	21.254	199.560	179.832	110.478	916.764	541.499	-5.051
5700	21.321	199.937	180.181	112.606	918.831	534.779	-4.901
5800	21.393	200.308	180.525	114.742	920.900	528.024	-4.755
5900	21.473	200.675	180.864	116.885	922.970	521.232	-4.615
6000	21.558	201.036	181.197	119.037	925.040	514.406	-4.478
