Formaldehyde (H2CO)	C1H2O1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.021	-112.057	-112.057	INFINITE
100	33.258	182.208	249.156	-6.695	-113.243	-112.630	58.832
200	33.502	205.292	222.109	-3.363	-114.387	-111.598	29.146
250	34.194	212.831	219.525	-1.673	-115.118	-110.819	23.154
298.15	35.402	218.950	218.950	0.	-115.897	-109.921	19.258
300	35.458	219.169	218.951	0.066	-115.928	-109.884	19.132
350	37.203	224.761	219.388	1.880	-116.771	-108.810	16.239
400	39.264	229.861	220.383	3.791	-117.616	-107.615	14.053
450	41.489	234.613	221.703	5.810	-118.445	-106.314	12.341
500	43.766	239.102	223.220	7.941	-119.245	-104.923	10.961
600	48.216	247.478	226.575	12.542	-120.731	-101.917	8.873
700	52.319	255.224	230.121	17.572	-122.039	-98.675	7.363
800	55.983	262.455	233.716	22.991	-123.162	-95.259	6.220
900	59.199	269.239	237.290	28.754	-124.111	-91.712	5.323
1000	61.995	275.624	240.807	34.817	-124.906	-88.068	4.600
1100	64.411	281.649	244.249	41.140	-125.570	-84.351	4.005
1200	66.494	287.345	247.605	47.688	-126.127	-80.578	3.507
1300	68.290	292.740	250.871	54.429	-126.596	-76.763	3.084
1400	69.840	297.859	254.046	61.338	-126.998	-72.914	2.720
1500	71.182	302.724	257.131	68.390	-127.349	-69.039	2.404
1600	72.346	307.356	260.126	75.568	-127.661	-65.141	2.127
1700	73.360	311.773	263.035	82.855	-127.946	-61.225	1.881
1800	74.246	315.992	265.861	90.236	-128.213	-57.292	1.663
1900	75.023	320.028	268.606	97.700	-128.470	-53.345	1.467
2000	75.709	323.894	271.275	105.237	-128.724	-49.385	1.290
2100	76.314	327.602	273.869	112.839	-128.979	-45.411	1.130
2200	76.852	331.165	276.393	120.498	-129.240	-41.426	0.984
2300	77.331	334.592	278.850	128.208	-129.510	-37.428	0.850
2400	77.759	337.893	281.241	135.963	-129.792	-33.419	0.727
2500	78.143	341.075	283.572	143.758	-130.090	-29.397	0.614
2600	78.489	344.146	285.843	151.590	-130.404	-25.363	0.510
2700	78.801	347.115	288.057	159.455	-130.736	-21.317	0.412
2800	79.083	349.986	290.218	167.349	-131.088	-17.258	0.322
2900	79.339	352.765	292.327	175.270	-131.461	-13.186	0.238
3000	79.573	355.459	294.387	183.216	-131.855	-9.101	0.158
3100	79.786	358.072	296.399	191.184	-132.272	-5.002	0.084
3200	79.981	360.608	298.366	199.173	-132.713	-0.890	0.015
3300	80.159	363.072	300.290	207.180	-133.177	3.236	-0.051
3400	80.323	365.467	302.172	215.204	-133.666	7.377	-0.113
3500	80.475	367.798	304.014	223.244	-134.179	11.533	-0.172
3600	80.614	370.067	305.817	231.299	-134.717	15.704	-0.228
3700	80.743	372.277	307.584	239.367	-135.281	19.890	-0.281
3800	80.863	374.432	309.315	247.447	-135.871	24.092	-0.331
3900	80.974	376.534	311.011	255.539	-136.486	28.310	-0.379
4000	81.077	378.586	312.675	263.641	-137.128	32.543	-0.425
4100	81.173	380.589	314.307	271.754	-137.796	36.793	-0.469
4200	81.263	382.546	315.909	279.876	-138.491	41.060	-0.511
4300	81.346	384.459	317.481	288.006	-139.213	45.343	-0.551
4400	81.425	386.330	319.024	296.145	-139.962	49.643	-0.589
4500	81.498	388.161	320.541	304.291	-140.738	53.961	-0.626
4600	81.567	389.953	322.030	312.444	-141.540	58.296	-0.662
4700	81.631	391.708	323.494	320.604	-142.371	62.650	-0.696
4800	81.692	393.427	324.933	328.771	-143.228	67.021	-0.729
4900	81.749	395.112	326.348	336.943	-144.113	71.410	-0.761
5000	81.803	396.764	327.740	345.120	-145.025	75.818	-0.792
5100	81.854	398.384	329.109	353.303	-145.964	80.244	-0.822
5200	81.902	399.974	330.457	361.491	-146.930	84.689	-0.851
5300	81.948	401.535	331.783	369.683	-147.924	89.153	-0.879
5400	81.991	403.067	333.089	377.880	-148.944	93.636	-0.906
5500	82.031	404.572	334.375	386.082	-149.991	98.137	-0.932
5600	82.070	406.050	335.642	394.287	-151.064	102.659	-0.958
5700	82.107	407.503	336.890	402.495	-152.164	107.199	-0.982
5800	82.141	408.932	338.120	410.708	-153.290	111.759	-1.007
5900	82.175	410.336	339.332	418.924	-154.442	116.338	-1.030
6000	82.206	411.717	340.527	427.143	-155.619	120.938	-1.053
