Nitrogen Oxide (N2O3)	N2O3(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	4.157	0.	INFINITE	-14.920	89.618	89.618	INFINITE
100	43.290	249.899	360.299	-11.040	86.239	103.226	-53.920
200	56.497	284.180	314.268	-6.018	83.984	121.191	-31.652
250	61.524	297.344	309.597	-3.063	83.297	130.577	-27.283
298.15	65.615	308.539	308.539	0.	82.843	139.727	-24.480
300	65.761	308.946	308.541	0.122	82.829	140.080	-24.390
350	69.450	319.366	309.355	3.504	82.540	149.647	-22.334
400	72.738	328.858	311.208	7.060	82.394	159.246	-20.795
450	75.698	337.599	313.661	10.772	82.365	168.855	-19.600
500	78.370	345.715	316.466	14.625	82.431	178.462	-18.644
600	82.931	360.422	322.592	22.698	82.781	197.640	-17.206
700	86.579	373.491	328.947	31.181	83.339	216.741	-16.173
800	89.478	385.248	335.262	39.989	84.033	235.752	-15.393
900	91.780	395.925	341.418	49.056	84.815	254.671	-14.781
1000	93.617	405.694	347.364	58.330	85.656	273.499	-14.286
1100	95.095	414.688	353.081	67.768	86.533	292.242	-13.877
1200	96.294	423.016	358.567	77.339	87.432	310.903	-13.533
1300	97.276	430.764	363.826	87.019	88.344	329.489	-13.239
1400	98.087	438.003	368.868	96.789	89.259	348.004	-12.984
1500	98.764	444.794	373.706	106.632	90.173	366.453	-12.761
1600	99.333	451.187	378.351	116.538	91.079	384.843	-12.564
1700	99.816	457.224	382.815	126.496	91.974	403.175	-12.388
1800	100.228	462.941	387.109	136.499	92.854	421.455	-12.230
1900	100.583	468.370	391.244	146.540	93.716	439.688	-12.088
2000	100.890	473.537	395.230	156.614	94.557	457.875	-11.958
2100	101.157	478.466	399.078	166.716	95.377	476.021	-11.840
2200	101.391	483.178	402.794	176.844	96.172	494.129	-11.732
2300	101.598	487.689	406.388	186.994	96.943	512.200	-11.632
2400	101.780	492.017	409.866	197.163	97.687	530.238	-11.540
2500	101.942	496.175	413.236	207.349	98.405	548.246	-11.455
2600	102.087	500.177	416.503	217.551	99.095	566.226	-11.376
2700	102.216	504.032	419.674	227.766	99.759	584.180	-11.302
2800	102.333	507.751	422.754	237.993	100.396	602.110	-11.233
2900	102.438	511.344	425.747	248.232	101.006	620.017	-11.168
3000	102.533	514.819	428.658	258.481	101.589	637.904	-11.107
3100	102.619	518.182	431.492	268.738	102.147	655.773	-11.050
3200	102.698	521.441	434.253	279.004	102.680	673.622	-10.996
3300	102.770	524.603	436.943	289.278	103.188	691.456	-10.945
3400	102.836	527.672	439.566	299.558	103.672	709.275	-10.897
3500	102.896	530.653	442.126	309.845	104.133	727.080	-10.851
3600	102.952	533.553	444.626	320.137	104.572	744.872	-10.808
3700	103.003	536.374	447.068	330.435	104.989	762.652	-10.767
3800	103.050	539.122	449.454	340.738	105.385	780.423	-10.728
3900	103.094	541.799	451.788	351.045	105.760	798.182	-10.690
4000	103.135	544.410	454.071	361.356	106.115	815.931	-10.655
4100	103.173	546.957	456.305	371.672	106.451	833.673	-10.621
4200	103.208	549.444	458.494	381.991	106.767	851.406	-10.589
4300	103.240	551.873	460.637	392.313	107.064	869.133	-10.558
4400	103.271	554.246	462.738	402.639	107.342	886.851	-10.528
4500	103.300	556.568	464.797	412.967	107.602	904.564	-10.500
4600	103.326	558.838	466.817	423.299	107.842	922.271	-10.473
4700	103.352	561.061	468.798	433.633	108.063	939.974	-10.447
4800	103.375	563.237	470.743	443.969	108.265	957.672	-10.422
4900	103.397	565.369	472.653	454.308	108.446	975.367	-10.398
5000	103.418	567.458	474.528	464.648	108.606	993.057	-10.374
5100	103.438	569.506	476.370	474.991	108.744	1010.746	-10.352
5200	103.456	571.515	478.181	485.336	108.860	1028.429	-10.331
5300	103.474	573.485	479.960	495.682	108.952	1046.114	-10.310
5400	103.491	575.420	481.710	506.031	109.020	1063.794	-10.290
5500	103.506	577.319	483.432	516.380	109.062	1081.474	-10.271
5600	103.521	579.184	485.125	526.732	109.077	1099.156	-10.253
5700	103.535	581.016	486.791	537.085	109.063	1116.835	-10.235
5800	103.549	582.817	488.431	547.439	109.018	1134.517	-10.217
5900	103.561	584.587	490.046	557.794	108.942	1152.196	-10.201
6000	103.574	586.328	491.636	568.151	108.831	1169.881	-10.185
