Aluminum Carbide (AlC)	C1Al1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-8.928	686.185	686.185	INFINITE
100	29.131	190.573	250.776	-6.020	688.550	670.287	-350.122
200	30.241	210.997	226.335	-3.067	689.375	651.620	-170.186
250	31.276	217.855	223.975	-1.530	689.503	642.164	-134.173
298.15	32.256	223.449	223.449	0.	689.523	633.044	-110.907
300	32.292	223.649	223.450	0.060	689.522	632.693	-110.162
350	33.178	228.695	223.846	1.697	689.454	623.226	-93.011
400	33.913	233.175	224.738	3.375	689.307	613.774	-80.151
450	34.513	237.205	225.903	5.086	689.086	604.345	-70.151
500	35.001	240.868	227.219	6.824	688.797	594.944	-62.153
600	35.729	247.318	230.046	10.363	688.022	576.242	-50.166
700	36.233	252.866	232.919	13.963	687.001	557.689	-41.615
800	36.598	257.729	235.722	17.605	685.742	539.299	-35.213
900	36.872	262.056	238.412	21.279	684.240	521.082	-30.243
1000	37.087	265.952	240.975	24.978	671.900	503.805	-26.316
1100	37.260	269.496	243.409	28.695	670.249	487.075	-23.129
1200	37.405	272.744	245.720	32.429	668.556	470.497	-20.480
1300	37.528	275.743	247.916	36.176	666.829	454.062	-18.244
1400	37.636	278.528	250.004	39.934	665.072	437.761	-16.333
1500	37.733	281.128	251.993	43.703	663.291	421.586	-14.681
1600	37.820	283.566	253.891	47.480	661.489	405.531	-13.239
1700	37.900	285.862	255.705	51.266	659.668	389.589	-11.971
1800	37.975	288.030	257.441	55.060	657.830	373.755	-10.846
1900	38.045	290.085	259.106	58.861	655.977	358.024	-9.843
2000	38.112	292.038	260.704	62.669	654.110	342.391	-8.942
2100	38.176	293.899	262.241	66.484	652.231	326.851	-8.130
2200	38.237	295.677	263.720	70.304	650.340	311.401	-7.394
2300	38.296	297.378	265.147	74.131	648.438	296.037	-6.723
2400	38.354	299.009	266.524	77.963	646.526	280.756	-6.110
2500	38.410	300.576	267.855	81.802	644.604	265.555	-5.548
2600	38.465	302.083	269.143	85.645	642.672	250.431	-5.031
2700	38.519	303.536	270.390	89.495	640.732	235.382	-4.554
2800	38.571	304.938	271.599	93.349	344.883	221.372	-4.130
2900	38.623	306.292	272.772	97.209	344.021	216.976	-3.908
3000	38.675	307.602	273.911	101.074	343.152	212.610	-3.702
3100	38.726	308.871	275.018	104.944	342.275	208.273	-3.509
3200	38.776	310.102	276.096	108.819	341.390	203.965	-3.329
3300	38.826	311.296	277.144	112.699	340.497	199.684	-3.161
3400	38.875	312.455	278.166	116.584	339.596	195.431	-3.002
3500	38.924	313.583	279.162	120.474	338.688	191.204	-2.854
3600	38.973	314.680	280.133	124.369	337.771	187.003	-2.713
3700	39.021	315.749	281.081	128.269	336.847	182.827	-2.581
3800	39.069	316.790	282.008	132.173	335.915	178.677	-2.456
3900	39.117	317.805	282.912	136.082	334.974	174.552	-2.338
4000	39.165	318.796	283.797	139.997	334.024	170.450	-2.226
4100	39.213	319.764	284.663	143.915	333.066	166.373	-2.120
4200	39.260	320.710	285.510	147.839	332.098	162.319	-2.019
4300	39.307	321.634	286.339	151.767	331.120	158.288	-1.923
4400	39.354	322.538	287.152	155.700	330.132	154.280	-1.832
4500	39.401	323.423	287.948	159.638	329.135	150.295	-1.745
4600	39.448	324.290	288.729	163.581	328.125	146.331	-1.662
4700	39.495	325.138	289.494	167.528	327.104	142.390	-1.582
4800	39.541	325.970	290.245	171.480	326.069	138.471	-1.507
4900	39.588	326.786	290.983	175.436	325.022	134.574	-1.435
5000	39.634	327.586	291.707	179.397	323.959	130.698	-1.365
5100	39.680	328.372	292.418	183.363	322.882	126.843	-1.299
5200	39.727	329.143	293.117	187.333	321.788	123.010	-1.236
5300	39.773	329.900	293.804	191.308	320.677	119.198	-1.175
5400	39.819	330.644	294.479	195.288	319.549	115.407	-1.116
5500	39.865	331.375	295.144	199.272	318.401	111.637	-1.060
5600	39.911	332.094	295.797	203.261	317.233	107.888	-1.006
5700	39.957	332.800	296.440	207.254	316.043	104.160	-0.955
5800	40.003	333.496	297.073	211.252	314.834	100.453	-0.905
5900	40.049	334.180	297.696	215.255	313.599	96.768	-0.857
6000	40.095	334.853	298.310	219.262	312.362	93.101	-0.811
