Potassium Fluoride ((KF)2)	F2K2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-18.329	-858.080	-858.080	INFINITE
100	56.735	243.679	385.805	-14.213	-860.336	-860.546	449.503
200	73.655	289.471	327.017	-7.509	-861.750	-860.117	224.640
250	76.754	306.272	321.238	-3.742	-862.234	-859.652	179.615
298.15	78.525	319.955	319.955	0.	-862.741	-859.111	150.513
300	78.578	320.440	319.956	0.145	-862.763	-859.088	149.581
350	79.731	332.646	320.917	4.105	-868.174	-858.232	128.084
400	80.500	343.346	323.066	8.112	-868.972	-856.757	111.881
450	81.039	352.861	325.858	12.151	-869.727	-855.184	99.267
500	81.429	361.420	328.993	16.213	-870.451	-853.529	89.168
600	81.944	376.316	335.675	24.384	-871.833	-850.014	74.000
700	82.259	388.973	342.408	32.596	-873.165	-846.272	63.150
800	82.464	399.972	348.931	40.833	-874.492	-842.339	54.999
900	82.606	409.693	355.153	49.086	-875.857	-838.239	48.650
1000	82.707	418.402	361.050	57.352	-877.307	-833.982	43.563
1100	82.783	426.289	366.628	65.627	-1036.789	-820.355	38.955
1200	82.840	433.494	371.904	73.908	-1036.411	-800.696	34.853
1300	82.885	440.127	376.900	82.195	-1036.052	-781.068	31.384
1400	82.921	446.271	381.639	90.485	-1035.710	-761.467	28.411
1500	82.949	451.993	386.140	98.779	-1035.386	-741.889	25.835
1600	82.973	457.347	390.425	107.075	-1035.080	-722.333	23.582
1700	82.992	462.378	394.511	115.373	-1034.792	-702.795	21.594
1800	83.009	467.122	398.415	123.673	-1034.522	-683.273	19.828
1900	83.023	471.610	402.150	131.975	-1034.271	-663.767	18.248
2000	83.034	475.869	405.730	140.278	-1034.037	-644.272	16.827
2100	83.045	479.921	409.168	148.582	-1033.823	-624.790	15.541
2200	83.053	483.784	412.472	156.886	-1033.629	-605.316	14.372
2300	83.061	487.476	415.653	165.192	-1033.455	-585.852	13.305
2400	83.068	491.011	418.720	173.499	-1033.302	-566.394	12.327
2500	83.074	494.402	421.680	181.806	-1033.173	-546.942	11.428
2600	83.079	497.661	424.540	190.113	-1033.068	-527.495	10.598
2700	83.084	500.796	427.307	198.422	-1032.991	-508.052	9.829
2800	83.088	503.818	429.986	206.730	-1032.945	-488.610	9.115
2900	83.092	506.734	432.582	215.039	-1032.932	-469.170	8.451
3000	83.095	509.551	435.101	223.349	-1032.957	-449.730	7.830
3100	83.098	512.275	437.547	231.658	-1033.026	-430.288	7.250
3200	83.101	514.914	439.924	239.968	-1033.143	-410.843	6.706
3300	83.104	517.471	442.235	248.278	-1033.296	-391.395	6.195
3400	83.106	519.952	444.485	256.589	-1033.521	-371.940	5.714
3500	83.108	522.361	446.675	264.900	-1033.807	-352.478	5.260
3600	83.110	524.702	448.810	273.211	-1034.172	-333.007	4.832
3700	83.112	526.979	450.892	281.522	-1034.618	-313.524	4.426
3800	83.114	529.196	452.924	289.833	-1035.156	-294.028	4.042
3900	83.115	531.355	454.907	298.144	-1035.794	-274.516	3.677
4000	83.117	533.459	456.845	306.456	-1036.528	-254.988	3.330
4100	83.118	535.511	458.739	314.768	-1037.383	-235.441	3.000
4200	83.119	537.514	460.591	323.080	-1038.374	-215.869	2.685
4300	83.120	539.470	462.402	331.392	-1039.503	-196.273	2.384
4400	83.121	541.381	464.176	339.704	-1040.227	-176.703	2.098
4500	83.122	543.249	465.912	348.016	-1041.525	-157.062	1.823
4600	83.123	545.076	467.613	356.328	-1042.967	-137.392	1.560
4700	83.124	546.864	469.281	364.641	-1044.518	-117.693	1.308
4800	83.125	548.614	470.915	372.953	-1046.002	-97.983	1.066
4900	83.126	550.328	472.519	381.266	-1047.849	-78.214	0.834
5000	83.127	552.007	474.092	389.578	-1049.853	-58.406	0.610
5100	83.127	553.653	475.636	397.891	-1052.016	-38.555	0.395
5200	83.128	555.268	477.151	406.204	-1054.342	-18.661	0.187
5300	83.128	556.851	478.640	414.516	-1056.832	1.279	-0.013
5400	83.129	558.405	480.103	422.829	-1059.486	21.268	-0.206
5500	83.130	559.930	481.541	431.142	-1062.304	41.308	-0.392
5600	83.130	561.428	482.954	439.455	-1065.285	61.400	-0.573
5700	83.131	562.899	484.344	447.768	-1067.737	81.452	-0.746
5800	83.131	564.345	485.711	456.081	-1070.950	101.641	-0.915
5900	83.131	565.766	487.055	464.394	-1074.311	121.887	-1.079
6000	83.132	567.164	488.379	472.708	-1077.815	142.190	-1.238
