Sulfur (S3)	S3(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0														
100														
200														
250														
298.15	47.764	269.517	304.899	0.	141.461	89.777	-15.729
300	47.862	269.813	269.518	.088	141.423	89.456	-15.576
350	49.996	277.363	270.109	2.539	140.375	80.877	-12.070
400	51.458	284.140	271.447	5.077	132.621	72.716	-9.496
450	52.528	290.265	273.203	7.678	129.446	65.392	-7.590
500	53.356	295.844	275.192	10.326	126.086	58.462	-6.107
600	54.586	305.687	279.477	15.727	120.732	45.460	-3.958
700	55.500	314.173	283.841	21.233	116.198	33.281	-2.483
800	56.246	321.635	288.108	26.821	112.152	21.717	-1.418
900	56.895	328.298	292.210	32.479	-50.960	13.882	-.806
1000	57.482	334.323	296.125	38.198	-50.809	21.078	-1.101
1100	58.030	339.827	299.851	43.974	-50.648	28.259	-1.342
1200	58.551	344.899	303.397	49.803	-50.480	35.425	-1.542
1300	59.053	349.606	306.772	55.684	-50.307	42.577	-1.711
1400	59.541	354.000	309.990	61.613	-50.131	49.715	-1.855
1500	60.019	358.124	313.063	67.591	-49.953	56.841	-1.979
1600	60.489	362.013	316.002	73.617	-49.772	63.955	-2.088
1700	60.953	365.694	318.818	79.689	-49.588	71.057	-2.183
1800	61.413	369.191	321.520	85.807	-49.399	78.148	-2.268
1900	61.869	372.524	324.118	91.972	-49.203	85.229	-2.343
2000	62.321	375.709	326.618	98.181	-48.998	92.299	-2.411
2100	62.772	378.760	329.029	104.436	-48.781	99.359	-2.471
2200	63.220	381.691	331.356	110.735	-48.549	106.407	-2.526
2300	63.666	384.511	333.607	117.080	-48.300	113.445	-2.576
2400	64.112	387.230	335.785	123.469	-48.033	120.472	-2.622
2500	64.556	389.856	337.895	129.902	-47.746	127.487	-2.664
2600	64.998	392.397	339.943	136.380	-47.436	134.491	-2.702
2700	65.441	394.858	341.931	142.902	-47.100	141.482	-2.737
2800	65.882	397.246	343.864	149.468	-46.738	148.460	-2.770
2900	66.323	399.565	345.745	156.078	-46.348	155.424	-2.799
3000	66.763	401.821	347.577	162.732	-45.930	162.375	-2.827
3100	67.203	404.018	349.363	169.431	-45.482	169.311	-2.853
3200	67.642	406.158	351.104	176.173	-45.002	176.232	-2.877
3300	68.081	408.246	352.804	182.959	-44.492	183.138	-2.899
3400	68.520	410.285	354.465	189.789	-43.950	190.028	-2.919
3500	68.958	412.278	356.088	196.663	-43.378	196.901	-2.939
3600	69.396	414.226	357.676	203.581	-42.773	203.758	-2.956
3700	69.834	416.134	359.231	210.542	-42.138	210.597	-2.973
3800	70.271	418.002	360.753	217.547	-41.471	217.419	-2.989
3900	70.709	419.833	362.244	224.596	-40.773	224.223	-3.003
4000	71.146	421.629	363.706	231.689	-40.045	231.008	-3.017
4100	71.583	423.391	365.141	238.825	-39.288	237.776	-3.029
4200	72.020	425.121	366.548	246.006	-38.502	244.524	-3.041
4300	72.457	426.821	367.930	253.229	-37.687	251.253	-3.052
4400	72.894	428.492	369.288	260.497	-36.844	257.963	-3.062
4500	73.330	430.135	370.622	267.808	-35.974	264.653	-3.072
4600	73.767	431.751	371.933	275.163	-35.077	271.324	-3.081
4700	74.203	433.342	373.223	282.561	-34.155	277.975	-3.089
4800	74.639	434.909	374.492	290.004	-33.208	284.606	-3.097
4900	75.076	436.452	375.740	297.489	-32.236	291.217	-3.104
5000	75.512	437.974	376.970	305.019	-31.239	297.808	-3.111
5100	75.948	439.473	378.181	312.592	-30.219	304.379	-3.117
5200	76.384	440.952	379.374	320.208	-29.177	310.930	-3.123
5300	76.820	442.411	380.549	327.869	-28.112	317.460	-3.129
5400	77.256	443.851	381.708	335.572	-27.024	323.970	-3.134
5500	77.692	445.273	382.851	343.320	-25.915	330.460	-3.138
5600	78.128	446.677	383.978	351.111	-24.784	336.929	-3.143
5700	78.564	448.063	385.091	358.945	-23.631	343.378	-3.147
5800	79.000	449.434	386.188	366.824	-22.457	349.806	-3.150
5900	79.435	450.788	387.272	374.745	-21.262	356.215	-3.154
6000	79.871	452.126	388.341	382.711	-20.046	362.602	-3.157
