Deuterium (D2)	D2(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-8.569	0.	0.	0.
100	30.317	112.789	170.973	-5.818	0.	0.	0.
200	29.204	133.306	147.630	-2.865	0.	0.	0.
250	29.185	139.819	145.441	-1.405	0.	0.	0.
298.15	29.194	144.960	144.960	0.	0.	0.	0.
300	29.195	145.141	144.961	0.054	0.	0.	0.
350	29.213	149.642	145.316	1.514	0.	0.	0.
400	29.242	153.545	146.106	2.975	0.	0.	0.
450	29.290	156.992	147.128	4.439	0.	0.	0.
500	29.366	160.081	148.272	5.905	0.	0.	0.
600	29.619	165.456	150.701	8.853	0.	0.	0.
700	30.008	170.049	153.144	11.833	0.	0.	0.
800	30.502	174.087	155.515	14.858	0.	0.	0.
900	31.057	177.712	157.783	17.936	0.	0.	0.
1000	31.636	181.014	159.943	21.070	0.	0.	0.
1100	32.210	184.056	161.999	24.263	0.	0.	0.
1200	32.762	186.882	163.956	27.512	0.	0.	0.
1300	33.282	189.526	165.823	30.814	0.	0.	0.
1400	33.766	192.010	167.605	34.167	0.	0.	0.
1500	34.213	194.355	169.311	37.566	0.	0.	0.
1600	34.625	196.576	170.946	41.008	0.	0.	0.
1700	35.004	198.687	172.517	44.490	0.	0.	0.
1800	35.353	200.698	174.027	48.008	0.	0.	0.
1900	35.676	202.618	175.481	51.560	0.	0.	0.
2000	35.975	204.456	176.885	55.142	0.	0.	0.
2100	36.252	206.218	178.240	58.754	0.	0.	0.
2200	36.512	207.910	179.550	62.392	0.	0.	0.
2300	36.755	209.539	180.819	66.056	0.	0.	0.
2400	36.984	211.108	182.048	69.743	0.	0.	0.
2500	37.201	212.622	183.241	73.452	0.	0.	0.
2600	37.407	214.085	184.400	77.182	0.	0.	0.
2700	37.605	215.501	185.525	80.933	0.	0.	0.
2800	37.795	216.872	186.620	84.703	0.	0.	0.
2900	37.978	218.201	187.687	88.492	0.	0.	0.
3000	38.156	219.492	188.725	92.298	0.	0.	0.
3100	38.329	220.746	189.738	96.123	0.	0.	0.
3200	38.498	221.965	190.726	99.964	0.	0.	0.
3300	38.665	223.152	191.691	103.822	0.	0.	0.
3400	38.829	224.309	192.633	107.697	0.	0.	0.
3500	38.991	225.437	193.555	111.588	0.	0.	0.
3600	39.152	226.538	194.456	115.495	0.	0.	0.
3700	39.312	227.613	195.337	119.419	0.	0.	0.
3800	39.470	228.663	196.200	123.358	0.	0.	0.
3900	39.628	229.690	197.046	127.313	0.	0.	0.
4000	39.785	230.696	197.875	131.283	0.	0.	0.
4100	39.941	231.680	198.687	135.270	0.	0.	0.
4200	40.096	232.644	199.484	139.271	0.	0.	0.
4300	40.250	233.590	200.267	143.289	0.	0.	0.
4400	40.402	234.517	201.035	147.321	0.	0.	0.
4500	40.553	235.426	201.789	151.369	0.	0.	0.
4600	40.701	236.319	202.530	155.432	0.	0.	0.
4700	40.847	237.196	203.258	159.509	0.	0.	0.
4800	40.989	238.058	203.974	163.601	0.	0.	0.
4900	41.127	238.904	204.678	167.707	0.	0.	0.
5000	41.262	239.736	205.371	171.826	0.	0.	0.
5100	41.391	240.555	206.053	175.959	0.	0.	0.
5200	41.515	241.360	206.724	180.105	0.	0.	0.
5300	41.633	242.152	207.385	184.262	0.	0.	0.
5400	41.745	242.931	208.036	188.431	0.	0.	0.
5500	41.850	243.698	208.678	192.611	0.	0.	0.
5600	41.947	244.453	209.310	196.801	0.	0.	0.
5700	42.036	245.196	209.933	201.000	0.	0.	0.
5800	42.117	245.928	210.547	205.208	0.	0.	0.
5900	42.190	246.648	211.153	209.423	0.	0.	0.
6000	42.253	247.358	211.751	213.645	0.	0.	0.
