Chlorodifluoromethane (CHClF2)	C1H1Cl1F2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-12.413	-475.292	-475.292	INFINITE
100	35.011	233.244	323.826	-9.058	-477.859	-469.564	245.275
200	45.732	260.548	285.833	-5.057	-479.979	-460.404	120.245
250	51.680	271.395	281.879	-2.621	-480.848	-455.407	95.152
298.15	57.126	280.968	280.968	0.	-481.578	-450.439	78.915
300	57.328	281.322	280.969	0.106	-481.604	-450.246	78.395
350	62.496	290.554	281.687	3.104	-482.250	-444.967	66.408
400	67.107	299.207	283.342	6.346	-482.794	-439.603	57.406
450	71.156	307.350	285.561	9.805	-483.249	-434.176	50.398
500	74.683	315.034	288.128	13.453	-483.626	-428.702	44.786
600	80.420	329.181	293.813	21.221	-484.191	-417.660	36.361
700	84.813	341.923	299.791	29.492	-484.549	-406.541	30.336
800	88.253	353.481	305.791	38.152	-484.745	-395.382	25.816
900	91.004	364.041	311.685	47.120	-484.814	-384.206	22.299
1000	93.244	373.749	317.412	56.336	-484.781	-373.029	19.485
1100	95.093	382.725	322.947	65.756	-484.670	-361.858	17.183
1200	96.636	391.067	328.280	75.345	-484.498	-350.701	15.266
1300	97.935	398.855	333.413	85.075	-484.282	-339.560	13.644
1400	99.038	406.154	338.351	94.925	-484.036	-328.436	12.254
1500	99.979	413.020	343.102	104.877	-483.768	-317.331	11.050
1600	100.788	419.499	347.676	114.917	-483.488	-306.245	9.998
1700	101.488	425.631	352.083	125.031	-483.202	-295.176	9.070
1800	102.096	431.450	356.332	135.211	-482.914	-284.123	8.245
1900	102.627	436.984	360.433	145.448	-482.628	-273.088	7.508
2000	103.093	442.260	364.393	155.734	-482.346	-262.066	6.844
2100	103.505	447.300	368.222	166.065	-482.068	-251.059	6.245
2200	103.869	452.124	371.927	176.434	-481.795	-240.065	5.700
2300	104.192	456.748	375.515	186.837	-481.526	-229.083	5.203
2400	104.481	461.189	378.993	197.271	-481.260	-218.113	4.747
2500	104.740	465.460	382.367	207.732	-480.996	-207.154	4.328
2600	104.972	469.572	385.642	218.218	-480.732	-196.206	3.942
2700	105.182	473.538	388.824	228.726	-480.467	-185.268	3.584
2800	105.372	477.367	391.919	239.254	-480.199	-174.339	3.252
2900	105.544	481.067	394.929	249.800	-479.926	-163.420	2.944
3000	105.700	484.648	397.861	260.362	-479.647	-152.511	2.655
3100	105.843	488.116	400.716	270.939	-479.361	-141.612	2.386
3200	105.974	491.479	403.500	281.530	-479.065	-130.721	2.134
3300	106.093	494.742	406.216	292.134	-478.758	-119.840	1.897
3400	106.203	497.910	408.867	302.749	-478.440	-108.968	1.674
3500	106.305	500.990	411.455	313.374	-478.108	-98.106	1.464
3600	106.398	503.986	413.984	324.009	-477.761	-87.254	1.266
3700	106.484	506.903	416.456	334.654	-477.399	-76.411	1.079
3800	106.564	509.744	418.874	345.306	-477.021	-65.579	0.901
3900	106.639	512.513	421.239	355.966	-476.624	-54.757	0.733
4000	106.708	515.213	423.555	366.634	-476.209	-43.945	0.574
4100	106.772	517.849	425.823	377.308	-475.775	-33.144	0.422
4200	106.832	520.423	428.045	387.988	-475.321	-22.353	0.278
4300	106.888	522.937	430.222	398.674	-474.846	-11.574	0.141
4400	106.940	525.395	432.358	409.365	-474.349	-0.806	0.010
4500	106.989	527.799	434.452	420.062	-473.831	9.951	-0.116
4600	107.035	530.151	436.507	430.763	-473.291	20.696	-0.235
4700	107.078	532.453	438.524	441.468	-472.727	31.428	-0.349
4800	107.119	534.708	440.504	452.178	-472.141	42.149	-0.459
4900	107.157	536.917	442.449	462.892	-471.531	52.857	-0.563
5000	107.193	539.082	444.361	473.610	-470.898	63.553	-0.664
5100	107.227	541.206	446.239	484.331	-470.241	74.235	-0.760
5200	107.259	543.288	448.085	495.055	-469.560	84.905	-0.853
5300	107.289	545.331	449.901	505.782	-468.855	95.561	-0.942
5400	107.318	547.337	451.687	516.513	-468.126	106.203	-1.027
5500	107.345	549.307	453.444	527.246	-467.373	116.832	-1.110
5600	107.371	551.241	455.173	537.982	-466.596	127.447	-1.189
5700	107.395	553.142	456.875	548.720	-465.796	138.048	-1.265
5800	107.418	555.010	458.551	559.461	-464.971	148.634	-1.339
5900	107.441	556.846	460.201	570.204	-464.123	159.207	-1.410
6000	107.462	558.652	461.827	580.949	-463.251	169.764	-1.478
